,balance,equity,balance_btc,equity_btc
8700,100070.96563473539,100069.67173873539,0.0,-1.2938960000000315
8760,100074.07298389319,100065.46657673539,0.0,-5.499058000000028
8820,100074.07298389319,100071.50137589319,0.0,-2.5716080000000625
8880,100074.07298389319,100071.1799248932,0.0,-2.8930590000001053
8940,100074.07298389319,100057.35753189318,0.0,-16.715452000000127
9000,100074.07298389319,100058.00043389319,0.0,-16.072550000000042
9060,100074.07298389319,100063.46510089318,0.0,-10.607883000000013
9120,100074.07298389319,100049.96415889318,0.0,-24.108825000000135
9180,100073.83395299719,100035.17741289319,0.0,-38.895571000000004
9240,100073.83395299719,100041.68885199718,0.0,-32.145100999999904
9300,100073.83395299719,100069.36577899719,0.0,-4.468173999999745
9360,100073.83395299719,100086.24195399719,0.0,12.408001000000153
9420,100073.83395299719,100064.64044999718,0.0,-9.193502999999787
9480,100073.83395299719,100063.29035599719,0.0,-10.543596999999673
9540,100073.83395299719,100063.96540299719,0.0,-9.868549999999876
9600,100073.83395299719,100058.56502699718,0.0,-15.268925999999714
9660,100109.84703265918,100057.88997999718,0.0,-15.943972999999804
9720,100109.84703265918,100112.41956065918,0.0,2.572527999999923
9780,100109.84703265918,100096.66282665917,0.0,-13.184206000000076
9840,100109.84703265918,100104.05884465917,0.0,-5.788188000000071
9900,100109.84703265918,100091.83933665918,0.0,-18.00769600000002
9960,100109.84703265918,100091.19620465918,0.0,-18.650828000000104
10020,100109.84703265918,100100.84318465918,0.0,-9.00384800000008
10080,100109.84703265918,100105.98824065918,0.0,-3.858792000000094
10140,100109.84703265918,100102.77258065918,0.0,-7.074452000000102
10200,100109.84703265918,100097.30595865918,0.0,-12.54107400000013
10260,100109.84703265918,100099.23535465918,0.0,-10.611678000000014
10320,100109.84703265918,100094.41186465918,0.0,-15.435168000000097
10380,100109.84703265918,100093.12560065917,0.0,-16.721432000000128
10440,100109.84703265918,100094.09029865918,0.0,-15.756734
10500,100109.84703265918,100101.80788265918,0.0,-8.03915000000009
10560,100109.84703265918,100104.05884465917,0.0,-5.788188000000071
10620,100109.84703265918,100108.88233465918,0.0,-0.9646980000001281
10680,100109.84703265918,100113.38425865918,0.0,3.5372259999999116
10740,100109.84703265918,100113.06269265918,0.0,3.215659999999869
10800,100109.84703265918,100114.02739065918,0.0,4.180357999999997
10860,100109.84703265918,100104.38041065917,0.0,-5.4666220000000285
10920,100109.84703265918,100104.38041065917,0.0,-5.4666220000000285
10980,100109.84703265918,100104.05884465917,0.0,-5.788188000000071
11040,100109.84703265918,100104.70197665918,0.0,-5.145056000000125
11100,100109.84703265918,100110.16859865918,0.0,0.3215659999999032
11160,100109.84703265918,100113.06269265918,0.0,3.215659999999869
11220,100109.84703265918,100110.16859865918,0.0,0.3215659999999032
11280,100109.84703265918,100110.49016465918,0.0,0.6431319999999459
11340,100114.86222912077,100120.78027665918,0.0,10.933243999999917
11400,100114.86222912077,100111.98197712077,0.0,-2.880251999999966
11460,100127.21041788076,100138.22427312077,0.0,23.362044000000047
11520,100136.85660184275,100132.25972988077,0.0,5.049311999999986
11580,100136.85660184275,100125.57988984275,0.0,-11.276712000000002
11640,100136.85660184275,100116.49587184275,0.0,-20.360729999999986
11700,100136.85660184275,100116.80911384276,0.0,-20.04748800000008
11760,100136.85660184275,100112.42372584275,0.0,-24.432875999999982
11820,100136.85660184275,100107.72509584275,0.0,-29.131506000000062
11880,100136.85660184275,100108.03833784275,0.0,-28.81826400000002
11940,100136.85660184275,100111.17075784274,0.0,-25.685844000000014
12000,100136.85660184275,100111.79724184275,0.0,-25.059360000000066
12060,100136.85660184275,100109.91778984276,0.0,-26.938812000000045
12120,100136.85660184275,100115.24290384275,0.0,-21.613698000000017
12180,100136.85660184275,100115.24290384275,0.0,-21.613698000000017
12240,100136.85660184275,100119.94153384275,0.0,-16.915068000000073
12300,100136.85660184275,100114.92966184275,0.0,-21.92694000000006
12360,100136.85660184275,100129.02555184276,0.0,-7.831050000000088
12420,100136.85660184275,100139.67577984276,0.0,2.8191779999999667
12480,100136.85660184275,100141.86847384275,0.0,5.011871999999986
12540,100136.85660184275,100131.21824584276,0.0,-5.638356000000069
12600,100136.85660184275,100133.09769784275,0.0,-3.7589040000000913
12660,100136.85660184275,100132.15797184275,0.0,-4.6986300000000805
12720,100136.85660184275,100128.39906784275,0.0,-8.457534000000036
12780,100136.85660184275,100127.77258384276,0.0,-9.084017999999983
12840,100136.85660184275,100129.65203584275,0.0,-7.204566000000005
12900,100136.85660184275,100129.02555184276,0.0,-7.831050000000088
12960,100136.85660184275,100119.62829184275,0.0,-17.228309999999976
13020,100136.85660184275,100113.67669384275,0.0,-23.179908000000086
13080,100136.85660184275,100119.31504984276,0.0,-17.541552000000017
13140,100136.85660184275,100125.89313184275,0.0,-10.963470000000097
13200,100136.85660184275,100116.18262984275,0.0,-20.673972000000028
13260,100136.85660184275,100117.74883984275,0.0,-19.10776200000009
13320,100136.85660184275,100116.18262984275,0.0,-20.673972000000028
13380,100136.85660184275,100116.49587184275,0.0,-20.360729999999986
13440,100136.85660184275,100117.43559784275,0.0,-19.421003999999996
13500,100136.85660184275,100115.86938784276,0.0,-20.98721400000007
13560,100136.85660184275,100111.79724184275,0.0,-25.059360000000066
13620,100136.85660184275,100101.77349784275,0.0,-35.083104000000034
13680,100136.85660184275,100093.94244784275,0.0,-42.91415399999999
13740,100136.85660184275,100106.47212784275,0.0,-30.384474000000093
13800,100136.85660184275,100107.41185384276,0.0,-29.44474799999997
13860,100136.85660184275,100108.66482184276,0.0,-28.191780000000072
13920,100136.85660184275,100111.79724184275,0.0,-25.059360000000066
13980,100136.85660184275,100118.37532384275,0.0,-18.481278000000007
14040,100136.85660184275,100110.54427384275,0.0,-26.312328000000097
14100,100136.85660184275,100104.27943384275,0.0,-32.57716799999998
14160,100136.85660184275,100109.29130584275,0.0,-27.56529599999999
14220,100136.85660184275,100112.73696784275,0.0,-24.119634000000076
14280,100136.85660184275,100122.76071184275,0.0,-14.095889999999969
14340,100136.85660184275,100113.36345184276,0.0,-23.493149999999993
14400,100136.85660184275,100117.74883984275,0.0,-19.10776200000009
14460,100136.85660184275,100116.49587184275,0.0,-20.360729999999986
14520,100136.85660184275,100113.98993584275,0.0,-22.866666000000045
14580,100136.85660184275,100113.05020984275,0.0,-23.806392000000034
14640,100136.85660184275,100110.23103184275,0.0,-26.625570000000003
14700,100136.85660184275,100110.54427384275,0.0,-26.312328000000097
14760,100136.85660184275,100108.35157984275,0.0,-28.50502199999998
14820,100160.26653118015,100131.53148784275,0.0,-5.325114000000028
14880,100162.56193148597,100168.50604018016,0.0,8.239509000000035
14940,100162.56193148597,100157.06582948596,0.0,-5.496102000000067
15000,100162.56193148597,100146.98964248596,0.0,-15.572288999999948
15060,100162.56193148597,100143.63091348596,0.0,-18.931017999999998
15120,100162.56193148597,100144.54693048596,0.0,-18.01500100000001
15180,100162.56193148597,100142.10421848597,0.0,-20.457713000000066
15240,100162.56193148597,100138.74548948597,0.0,-23.816441999999984
15300,100162.56193148597,100133.24938748596,0.0,-29.31254400000005
15360,100162.56193148597,100141.49354048597,0.0,-21.068391000000016
15420,100162.56193148597,100143.32557448596,0.0,-19.236357000000037
15480,100162.56193148597,100143.02023548596,0.0,-19.541695999999945
15540,100162.56193148597,100139.96684548596,0.0,-22.595085999999952
15600,100162.56193148597,100142.10421848597,0.0,-20.457713000000066
15660,100162.56193148597,100144.85226948597,0.0,-17.709661999999966
15720,100162.56193148597,100154.01243948596,0.0,-8.549491999999942
15780,100162.56193148597,100147.60032048596,0.0,-14.961611
15840,100162.56193148597,100132.02803148597,0.0,-30.53389999999995
15900,100162.56193148597,100136.91345548596,0.0,-25.64847599999996
15960,100162.56193148597,100146.68430348596,0.0,-15.877627999999989
16020,100162.56193148597,100150.65371048596,0.0,-11.908220999999992
16080,100165.46942402597,100165.61532148597,0.0,3.053390000000008
16140,100165.46942402597,100148.42078402598,0.0,-17.048640000000017
16200,100165.46942402597,100136.54762402597,0.0,-28.921800000000008
16260,100165.46942402597,100140.80978402597,0.0,-24.659640000000103
16320,100165.46942402597,100142.63642402597,0.0,-22.832999999999995
16380,100165.46942402597,100135.63430402597,0.0,-29.83512
16440,100165.46942402597,100133.50322402598,0.0,-31.96620000000002
16500,100165.46942402597,100128.32774402597,0.0,-37.14168000000004
16560,100165.23259406118,100114.93238402597,0.0,-50.537040000000104
16620,100165.23259406118,100130.64821006118,0.0,-34.58438400000026
16680,100164.74172137318,100093.56741806118,0.0,-71.66517600000019
16740,100164.74172137318,100082.71949737318,0.0,-82.02222399999998
16800,100164.74172137318,100092.11755737319,0.0,-72.62416400000048
16860,100164.74172137318,100143.13559737318,0.0,-21.60612400000011
16920,100164.74172137318,100125.68205737318,0.0,-39.0596640000001
16980,100164.74172137318,100113.59883737318,0.0,-51.142884000000535
17040,100164.74172137318,100149.84849737318,0.0,-14.893224000000384
17100,100164.74172137318,100143.13559737318,0.0,-21.60612400000011
17160,100164.74172137318,100168.64461737318,0.0,3.902895999999781
17220,100164.74172137318,100137.76527737318,0.0,-26.976444000000242
17280,100164.74172137318,100074.66401737319,0.0,-90.07770400000047
17340,100164.74172137318,100139.10785737318,0.0,-25.633864000000063
17400,100164.74172137318,100122.99689737319,0.0,-41.744824000000456
17460,100164.74172137318,100096.14529737318,0.0,-68.59642400000052
17520,100163.76199861917,100059.89563737318,0.0,-104.84608400000009
17580,100163.76199861917,100028.66121461918,0.0,-135.10078399999998
17640,100162.01366319918,99948.09993961918,0.0,-215.66205899999983
17700,100162.01366319918,99941.65682919917,0.0,-220.3568340000024
17760,100162.01366319918,100231.32740919918,0.0,69.31374599999883
17820,100205.95433491158,100129.40627919917,0.0,-32.60738400000074
17880,100205.95433491158,100200.07665091158,0.0,-5.877684000000072
17940,100205.95433491158,100195.83165691159,0.0,-10.12267800000007
18000,100205.95433491158,100200.07665091158,0.0,-5.877684000000072
18060,100205.95433491158,100205.30125891158,0.0,-0.6530760000000867
18120,100205.95433491158,100203.66856891158,0.0,-2.28576600000002
18180,100205.95433491158,100196.15819491158,0.0,-9.796140000000026
18240,100205.95433491158,100185.38244091159,0.0,-20.57189400000004
18300,100205.95433491158,100185.70897891159,0.0,-20.245355999999997
18360,100205.95433491158,100189.62743491158,0.0,-16.326900000000045
18420,100205.95433491158,100189.30089691159,0.0,-16.653438000000087
18480,100205.95433491158,100178.19860491158,0.0,-27.755730000000003
18540,100205.95433491158,100190.60704891158,0.0,-15.347286000000054
18600,100205.95433491158,100195.17858091158,0.0,-10.775754000000013
18660,100205.95433491158,100198.77049891159,0.0,-7.183835999999962
18720,100205.95433491158,100196.48473291159,0.0,-9.469601999999982
18780,100205.95433491158,100200.07665091158,0.0,-5.877684000000072
18840,100205.95433491158,100196.48473291159,0.0,-9.469601999999982
18900,100205.95433491158,100189.95397291158,0.0,-16.000362
18960,100205.95433491158,100187.01513091159,0.0,-18.939203999999965
19020,100205.95433491158,100194.52550491158,0.0,-11.428829999999959
19080,100205.95433491158,100194.19896691159,0.0,-11.755368000000002
19140,100205.95433491158,100202.03587891159,0.0,-3.9184559999999538
19200,100205.95433491158,100196.48473291159,0.0,-9.469601999999982
19260,100205.95433491158,100200.40318891159,0.0,-5.551146000000029
19320,100205.95433491158,100203.34203091159,0.0,-2.6123040000000635
19380,100205.95433491158,100205.30125891158,0.0,-0.6530760000000867
19440,100205.95433491158,100212.15855691159,0.0,6.204221999999974
19500,100205.95433491158,100203.66856891158,0.0,-2.28576600000002
19560,100205.95433491158,100205.62779691159,0.0,-0.32653800000004335
19620,100205.95433491158,100214.77086091158,0.0,8.816526000000037
19680,100213.01243766358,100222.60777291158,0.0,16.653437999999944
19740,100213.01243766358,100209.12858966358,0.0,-3.8838479999999542
19800,100213.01243766358,100208.80493566357,0.0,-4.207501999999997
19860,100213.01243766358,100208.48128166358,0.0,-4.5311559999999
19920,100213.01243766358,100207.18666566358,0.0,-5.825771999999931
19980,100213.01243766358,100206.86301166358,0.0,-6.149425999999974
20040,100213.01243766358,100206.86301166358,0.0,-6.149425999999974
20100,100213.01243766358,100199.74262366358,0.0,-13.269813999999936
20160,100213.01243766358,100201.68454766358,0.0,-11.32788999999996
20220,100213.01243766358,100203.30281766359,0.0,-9.709619999999886
20280,100213.01243766358,100195.53512166358,0.0,-17.477315999999934
20340,100213.01243766358,100195.21146766358,0.0,-17.800969999999978
20400,100224.85801824438,100208.80493566357,0.0,-4.207501999999997
20460,100230.80256717559,100232.85386824439,0.0,7.9958500000000905
20520,100230.80256717559,100218.68938317559,0.0,-12.113184000000087
20580,100230.80256717559,100231.12133517559,0.0,0.3187680000000423
20640,100230.80256717559,100221.87706317559,0.0,-8.925504000000078
20700,100230.80256717559,100233.6714791756,0.0,2.868911999999966
20760,100230.80256717559,100230.1650311756,0.0,-0.6375360000000846
20820,100230.80256717559,100228.2524231756,0.0,-2.550144000000062
20880,100230.80256717559,100210.7201831756,0.0,-20.08238400000004
20940,100230.80256717559,100202.75098317559,0.0,-28.05158399999999
21000,100230.80256717559,100192.86917517558,0.0,-37.933392000000055
21060,100230.80256717559,100196.37562317558,0.0,-34.426944000000006
21120,100230.80256717559,100193.1879431756,0.0,-37.61462400000001
21180,100230.56328702759,100184.2624391756,0.0,-46.540128000000095
21240,100230.56328702759,100191.70546802759,0.0,-38.85781900000017
21300,100230.56328702759,100189.69722902759,0.0,-40.866058000000145
21360,100230.56328702759,100184.34192502759,0.0,-46.221361999999985
21420,100230.56328702759,100183.00309902758,0.0,-47.56018800000016
21480,100230.56328702759,100176.30896902758,0.0,-54.254318000000175
21540,100230.56328702759,100175.63955602759,0.0,-54.923730999999975
21600,100230.56328702759,100166.26777402758,0.0,-64.29551300000006
21660,100230.56328702759,100142.16890602758,0.0,-88.39438100000007
21720,100230.56328702759,100160.91247002759,0.0,-69.6508169999999
21780,100230.56328702759,100162.25129602759,0.0,-68.311991
21840,100230.56328702759,100164.92894802759,0.0,-65.63433899999994
21900,100230.56328702759,100156.89599202758,0.0,-73.66729500000014
21960,100230.56328702759,100194.38312002759,0.0,-36.180167000000104
22020,100230.56328702759,100189.02781602759,0.0,-41.535470999999944
22080,100230.56328702759,100181.66427302759,0.0,-48.89901400000005
22140,100230.56328702759,100178.31720802758,0.0,-52.24607899999991
22200,100230.56328702759,100176.30896902758,0.0,-54.254318000000175
22260,100230.56328702759,100164.25953502758,0.0,-66.30375200000003
22320,100230.56328702759,100158.90423102758,0.0,-71.65905600000016
22380,100230.56328702759,100170.95366502758,0.0,-59.609622000000016
22440,100230.56328702759,100166.9371870276,0.0,-63.62609999999997
22500,100230.56328702759,100179.65603402759,0.0,-50.907253000000026
22560,100230.56328702759,100194.38312002759,0.0,-36.180167000000104
22620,100230.56328702759,100211.78785802759,0.0,-18.775429000000116
22680,100230.56328702759,100204.42431502759,0.0,-26.13897199999993
22740,100230.56328702759,100202.41607602758,0.0,-28.147210999999906
22800,100230.56328702759,100194.38312002759,0.0,-36.180167000000104
22860,100230.56328702759,100195.72194602758,0.0,-34.84134099999992
22920,100230.56328702759,100210.4490320276,0.0,-20.114255000000004
22980,100230.56328702759,100214.46551002758,0.0,-16.09777700000005
23040,100230.56328702759,100207.10196702759,0.0,-23.461320000000157
23100,100230.56328702759,100201.07725002759,0.0,-29.486037000000085
23160,100230.56328702759,100199.06901102759,0.0,-31.49427600000006
23220,100230.56328702759,100193.04429402758,0.0,-37.51899299999999
23280,100230.56328702759,100184.34192502759,0.0,-46.221361999999985
23340,100230.56328702759,100172.96190402759,0.0,-57.60138300000004
23400,100230.56328702759,100165.59836102759,0.0,-64.96492600000015
23460,100230.56328702759,100184.34192502759,0.0,-46.221361999999985
23520,100230.56328702759,100205.09372802758,0.0,-25.46955900000013
23580,100230.56328702759,100185.68075102758,0.0,-44.882536000000094
23640,100230.56328702759,100197.73018502758,0.0,-32.83310199999995
23700,100230.56328702759,100180.32544702759,0.0,-50.237839999999935
23760,100230.56328702759,100183.00309902758,0.0,-47.56018800000016
23820,100230.56328702759,100193.7137070276,0.0,-36.849579999999904
23880,100230.56328702759,100205.7631410276,0.0,-24.800146000000044
23940,100230.56328702759,100203.08548902758,0.0,-27.47779800000011
24000,100230.56328702759,100201.07725002759,0.0,-29.486037000000085
24060,100230.56328702759,100198.3995980276,0.0,-32.16368900000015
24120,100230.56328702759,100195.05253302759,0.0,-35.51075400000001
24180,100230.56328702759,100209.77961902758,0.0,-20.78366800000009
24240,100230.56328702759,100207.10196702759,0.0,-23.461320000000157
24300,100230.56328702759,100207.10196702759,0.0,-23.461320000000157
24360,100230.56328702759,100198.3995980276,0.0,-32.16368900000015
24420,100230.56328702759,100180.32544702759,0.0,-50.237839999999935
24480,100230.56328702759,100180.99486002758,0.0,-49.568427000000135
24540,100230.56328702759,100196.39135902759,0.0,-34.17192800000013
24600,100230.56328702759,100208.44079302759,0.0,-22.12249399999998
24660,100230.56328702759,100192.37488102759,0.0,-38.18840600000008
24720,100230.56328702759,100178.31720802758,0.0,-52.24607899999991
24780,100230.56328702759,100178.31720802758,0.0,-52.24607899999991
24840,100230.56328702759,100170.95366502758,0.0,-59.609622000000016
24900,100230.56328702759,100201.74666302759,0.0,-28.816623999999997
24960,100230.56328702759,100201.74666302759,0.0,-28.816623999999997
25020,100230.56328702759,100201.07725002759,0.0,-29.486037000000085
25080,100230.56328702759,100220.49022702759,0.0,-10.07306000000012
25140,100230.56328702759,100201.74666302759,0.0,-28.816623999999997
25200,100230.56328702759,100210.4490320276,0.0,-20.114255000000004
25260,100230.56328702759,100185.01133802759,0.0,-45.551948999999894
25320,100230.56328702759,100183.67251202758,0.0,-46.89077500000007
25380,100230.56328702759,100180.99486002758,0.0,-49.568427000000135
25440,100230.56328702759,100185.68075102758,0.0,-44.882536000000094
25500,100230.56328702759,100188.35840302758,0.0,-42.20488400000003
25560,100230.56328702759,100189.02781602759,0.0,-41.535470999999944
25620,100230.56328702759,100183.00309902758,0.0,-47.56018800000016
25680,100230.56328702759,100180.32544702759,0.0,-50.237839999999935
25740,100230.56328702759,100178.9866210276,0.0,-51.57666600000012
25800,100230.56328702759,100183.67251202758,0.0,-46.89077500000007
25860,100230.56328702759,100184.34192502759,0.0,-46.221361999999985
25920,100230.56328702759,100195.05253302759,0.0,-35.51075400000001
25980,100230.56328702759,100190.36664202758,0.0,-40.19664500000005
26040,100230.56328702759,100190.36664202758,0.0,-40.19664500000005
26100,100230.56328702759,100183.00309902758,0.0,-47.56018800000016
26160,100230.56328702759,100186.3501640276,0.0,-44.21312300000001
26220,100230.56328702759,100187.01957702759,0.0,-43.54370999999992
