,balance,equity,balance_btc,equity_btc
1821000,20413187.31784386,20428661.05258386,0.0,15473.734739999963
1821060,20413187.31784386,20426717.253633857,0.0,13529.93579000002
1821120,20413187.31784386,20424154.72431386,0.0,10967.406470000078
1821180,20413187.31784386,20428086.12613386,0.0,14898.808290000019
1821240,20413187.31784386,20430161.33684386,0.0,16974.018999999967
1821300,20413187.31784386,20438369.09635386,0.0,25181.778509999942
1821360,20413187.31784386,20450754.65473386,0.0,37567.33688999994
1821420,20413187.31784386,20444364.75790386,0.0,31177.44006000009
1821480,20413187.31784386,20445541.988253858,0.0,32354.670409999955
1821540,20413187.31784386,20450869.640023857,0.0,37682.322180000025
1821600,20413187.31784386,20459701.605393857,0.0,46514.28755000002
1821660,20413187.31784386,20460632.43869386,0.0,47445.120849999956
1821720,20413187.31784386,20463682.286623858,0.0,50494.96878000005
1821780,20413187.31784386,20464667.874823857,0.0,51480.55698000008
1821840,20413187.31784386,20463271.624873858,0.0,50084.30702999995
1821900,20432579.685350362,20454959.831053857,0.0,41772.51320999995
1821960,20432579.685350362,20427570.41260036,0.0,-5009.272749999908
1822020,20432579.685350362,20444607.355380364,0.0,12027.670030000021
1822080,20432579.685350362,20441054.833300363,0.0,8475.147950000142
1822140,20432579.685350362,20436912.029350363,0.0,4332.344000000062
1822200,20432579.685350362,20436641.257850364,0.0,4061.5725
1822260,20432579.685350362,20435157.43003036,0.0,2577.744680000149
1822320,20432579.685350362,20426703.943800364,0.0,-5875.74154999989
1822380,20432579.685350362,20435975.159960363,0.0,3395.474610000052
1822440,20413572.700427275,20435753.127330363,0.0,3173.441980000069
1822500,20413572.700427275,20402031.983207274,0.0,-11540.717220000048
1822560,20413572.700427275,20387258.987127274,0.0,-26313.71329999993
1822620,20413572.700427275,20394634.509687275,0.0,-18938.19073999996
1822680,20413572.700427275,20394738.776747275,0.0,-18833.923679999934
1822740,20413572.700427275,20389607.739847276,0.0,-23964.960579999944
1822800,20413572.700427275,20412178.814467274,0.0,-1393.8859599999487
1822860,20413572.700427275,20413468.433367275,0.0,-104.26706000002994
1822920,20413572.700427275,20408776.415667277,0.0,-4796.284759999973
1822980,20413572.700427275,20411838.574587274,0.0,-1734.1258400000136
1823040,20413572.700427275,20407190.458807275,0.0,-6382.241619999903
1823100,20413572.700427275,20392900.383847274,0.0,-20672.316579999977
1823160,20413572.700427275,20394398.536867276,0.0,-19174.163559999997
