,balance,equity,balance_btc,equity_btc
6480,99813.87136171141,99836.43326371141,0.0,22.561902000000046
6540,99813.87136171141,99839.54786971142,0.0,25.676508000000208
6600,99813.87136171141,99844.9414557114,0.0,31.07009400000012
6660,99813.87136171141,99854.28527371142,0.0,40.41391199999993
6720,99813.87136171141,99866.28790171142,0.0,52.41653999999996
6780,99813.87136171141,99866.13596971141,0.0,52.264607999999974
6840,99813.87136171141,99875.09995771141,0.0,61.228596
6900,99813.87136171141,99869.17460971141,0.0,55.30324799999998
6960,99813.87136171141,99857.7037437114,0.0,43.83238200000006
7020,99825.59128208821,99859.29902971142,0.0,45.427668000000054
7080,99825.59128208821,99823.25382008821,0.0,-2.33746199999991
7140,99825.59128208821,99827.09932208821,0.0,1.508039999999834
7200,99825.59128208821,99840.59628008821,0.0,15.004997999999853
7260,99825.59128208821,99802.97068208821,0.0,-22.620600000000188
7320,99825.59128208821,99812.77294208821,0.0,-12.818339999999928
7380,99794.09803837081,99808.32422408821,0.0,-17.26705799999994
7440,99794.09803837081,99774.65598637081,0.0,-19.442051999999915
7500,99794.09803837081,99766.24652737081,0.0,-27.851511000000187
7560,99794.09803837081,99764.78065837082,0.0,-29.317380000000195
7620,99794.09803837081,99771.72424837081,0.0,-22.373789999999936
7680,99794.09803837081,99769.71832237081,0.0,-24.379716000000055
7740,99794.09803837081,99734.22886237082,0.0,-59.86917599999992
7800,99794.09803837081,99739.2436773708,0.0,-54.854360999999955
7860,99794.09803837081,99755.5225383708,0.0,-38.575500000000204
7920,99794.09803837081,99738.24071437081,0.0,-55.85732400000001
7980,99794.09803837081,99753.0537063708,0.0,-41.04433199999993
8040,99794.09803837081,99768.40675537082,0.0,-25.691283000000084
8100,99794.09803837081,99761.8489203708,0.0,-32.249118000000216
8160,99794.09803837081,99769.5640203708,0.0,-24.53401800000004
8220,99794.09803837081,99766.09222537081,0.0,-28.00581300000017
8280,99794.09803837081,99755.0596323708,0.0,-39.03840600000015
8340,99794.09803837081,99742.48401937081,0.0,-51.61401899999997
8400,99794.09803837081,99763.62339337081,0.0,-30.4746449999999
8460,99794.09803837081,99769.25541637081,0.0,-24.842622000000006
8520,99794.09803837081,99748.88755237081,0.0,-45.21048600000016
8580,99794.09803837081,99729.7541043708,0.0,-64.3439340000001
8640,99794.09803837081,99730.98852037081,0.0,-63.1095179999999
8700,99794.09803837081,99729.21404737081,0.0,-64.88399100000022
8760,99794.09803837081,99719.5701723708,0.0,-74.52786600000002
8820,99794.09803837081,99741.0953013708,0.0,-53.00273700000016
8880,99794.09803837081,99737.31490237081,0.0,-56.783135999999914
8940,99794.09803837081,99717.9500013708,0.0,-76.148037
9000,99794.09803837081,99724.7392893708,0.0,-69.35874900000007
