,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
2054,360077,SOL,-78.79733999999996,-1.250348184,382856.718917237,0.0,382856.718917237,1.0,-181.98,34.354,0.0,34.787,close_trailing_long
2055,360078,SOL,0.0,-1.2658123840000002,382855.453104853,0.0,382855.453104853,1.0,183.76,34.442,183.76,34.442,entry_initial_normal_long
2056,360398,SOL,0.0,-1.263569328,382854.189535525,0.0,382854.189535525,1.0,202.32,31.227,386.08,32.75722275176129,entry_trailing_normal_long
2057,360669,SOL,0.0,-2.491250256,382851.69828526897,0.0,382851.69828526897,1.0,425.07,29.304,811.15,30.947617382728225,entry_trailing_normal_long
2058,360862,SOL,-562.6277399999989,-4.90810642,382284.162438849,0.0,382284.162438849,1.0,-811.15,30.254,0.0,30.947617382728225,close_trailing_long
2059,360863,SOL,0.0,-1.26394776,382282.898491089,0.0,382282.898491089,1.0,208.71,30.28,208.71,30.28,entry_initial_normal_long
2060,360934,SOL,-150.89733000000052,-1.233768294,382130.767392795,0.0,382130.767392795,1.0,-208.71,29.557,0.0,30.28,close_trailing_long
2061,360935,SOL,0.0,-1.2634143119999999,382129.50397848303,0.0,382129.50397848303,1.0,213.66,29.566,213.66,29.566,entry_initial_normal_long
2062,360993,SOL,-138.23801999999966,-1.2357667079999999,381990.030191775,0.0,381990.030191775,1.0,-213.66,28.919,0.0,29.566,close_trailing_long
2063,360994,SOL,0.0,-1.2629738620000002,381988.767217913,0.0,381988.767217913,1.0,220.13,28.687,220.13,28.687,entry_initial_normal_long
2064,361069,SOL,-137.3611200000005,-1.235501638,381850.170596275,0.0,381850.170596275,1.0,-220.13,28.063,0.0,28.687,close_trailing_long
2065,361070,SOL,0.0,-1.26250499,381848.90809128503,0.0,381848.90809128503,1.0,226.15,27.913,226.15,27.913,entry_initial_normal_long
2066,361171,SOL,0.22615000000027638,-1.26255022,381847.871691065,0.0,381847.871691065,1.0,-226.15,27.914,0.0,27.913,close_trailing_long
2067,361172,SOL,0.0,-1.26245875,381846.60923231504,0.0,381846.60923231504,1.0,226.45,27.875,226.45,27.875,entry_initial_normal_long
2068,361268,SOL,-52.536399999999844,-1.25195147,381792.820880845,0.0,381792.820880845,1.0,-226.45,27.643,0.0,27.875,close_trailing_long
2069,361269,SOL,0.0,-1.2622992000000002,381791.558581645,0.0,381791.558581645,1.0,228.0,27.682,228.0,27.682,entry_initial_normal_long
2070,361352,SOL,-145.0079999999998,-1.2332976000000002,381645.31728404504,0.0,381645.31728404504,1.0,-228.0,27.046,0.0,27.682,close_trailing_long
2071,361353,SOL,0.0,-1.26181692,381644.055467125,0.0,381644.055467125,1.0,233.1,27.066,233.1,27.066,entry_initial_normal_long
2072,361425,SOL,-100.46609999999939,-1.2417237,381542.34764342505,0.0,381542.34764342505,1.0,-233.1,26.635,0.0,27.066,close_trailing_long
2073,361426,SOL,0.0,-1.261452664,381541.08619076107,0.0,381541.08619076107,1.0,234.14,26.938,234.14,26.938,entry_initial_normal_long
2074,361525,SOL,230.86204000000015,-1.3076250719999998,381770.6406056891,0.0,381770.6406056891,1.0,-234.14,27.924,0.0,26.938,close_trailing_long
2075,361526,SOL,0.0,-1.262232738,381769.37837295106,0.0,381769.37837295106,1.0,225.81,27.949,225.81,27.949,entry_initial_normal_long
2076,361557,SOL,-144.51840000000013,-1.233329058,381623.6266438931,0.0,381623.6266438931,1.0,-225.81,27.309,0.0,27.949,close_trailing_long
2077,361558,SOL,0.0,-1.26174202,381622.36490187305,0.0,381622.36490187305,1.0,232.1,27.181,232.1,27.181,entry_initial_normal_long
2078,361684,SOL,76.36090000000014,-1.2770142,381697.448787673,0.0,381697.448787673,1.0,-232.1,27.51,0.0,27.181,close_trailing_long
2079,361685,SOL,0.0,-1.26196389,381696.18682378303,0.0,381696.18682378303,1.0,228.99,27.555,228.99,27.555,entry_initial_normal_long
2080,361764,SOL,-110.8311599999996,-1.239797658,381584.11586612504,0.0,381584.11586612504,1.0,-228.99,27.071,0.0,27.555,close_trailing_long
2081,361765,SOL,0.0,-1.2616117079999998,381582.85425441706,0.0,381582.85425441706,1.0,232.89,27.086,232.89,27.086,entry_initial_normal_long
2082,361989,SOL,0.0,-1.2562551540000002,381581.5979992631,0.0,381581.5979992631,1.0,256.41,24.497,489.3,25.729275107296136,entry_trailing_normal_long
2083,362067,SOL,0.0,-2.5255193600000005,381579.0724799031,0.0,381579.0724799031,1.0,538.72,23.44,1028.02,24.529611398610925,entry_trailing_normal_long
2084,362092,SOL,-610.2443900000029,-4.9213373439999994,380963.9067525591,0.0,380963.9067525591,1.0,-1028.02,23.936,0.0,24.529611398610925,close_trailing_long
2085,362093,SOL,0.0,-1.2595398720000002,380962.6472126871,0.0,380962.6472126871,1.0,262.93,23.952,262.93,23.952,entry_initial_normal_long
2086,362164,SOL,0.0,-1.257486662,380961.3897260251,0.0,380961.3897260251,1.0,289.49,21.719,552.42,22.781819394663486,entry_trailing_normal_long
2087,362275,SOL,0.0,-2.499499816,380958.8902262091,0.0,380958.8902262091,1.0,608.21,20.548,1160.63,21.611221276375762,entry_trailing_normal_long
2088,362341,SOL,2936.1370799999977,-5.6037537660000005,383889.4235524431,0.0,383889.4235524431,1.0,-1160.63,24.141,0.0,21.611221276375762,close_trailing_long
2089,362342,SOL,0.0,-1.269222,383888.1543304431,0.0,383888.1543304431,1.0,265.75,23.88,265.75,23.88,entry_initial_normal_long
2090,362357,SOL,78.13050000000013,-1.2848481,383964.9999823431,0.0,383964.9999823431,1.0,-265.75,24.174,0.0,23.88,close_trailing_long
2091,362358,SOL,0.0,-1.2694875,383963.7304948431,0.0,383963.7304948431,1.0,261.75,24.25,261.75,24.25,entry_initial_normal_long
2092,362379,SOL,260.44125000000025,-1.32157575,384222.8501690931,0.0,384222.8501690931,1.0,-261.75,25.245,0.0,24.25,close_trailing_long
2093,362380,SOL,0.0,-1.27033851,384221.5798305831,0.0,384221.5798305831,1.0,254.73,24.935,254.73,24.935,entry_initial_normal_long
2094,362387,SOL,-25.21827000000005,-1.265294856,384195.09626572713,0.0,384195.09626572713,1.0,-254.73,24.836,0.0,24.935,close_trailing_long
2095,362392,SOL,0.0,-1.2702292200000003,384193.82603650715,0.0,384193.82603650715,1.0,252.33,25.17,252.33,25.17,entry_initial_normal_long
2096,362431,SOL,378.7473299999994,-1.345978686,384571.2273878211,0.0,384571.2273878211,1.0,-252.33,26.671,0.0,25.17,close_trailing_long
2097,362480,SOL,0.0,-1.27147,384569.95591782115,0.0,384569.95591782115,1.0,239.9,26.5,239.9,26.5,entry_initial_normal_long
2098,362526,SOL,147.0586999999999,-1.3008817400000001,384715.71373608115,0.0,384715.71373608115,1.0,-239.9,27.113,0.0,26.5,close_trailing_long
2099,362544,SOL,0.0,-1.2719615999999998,384714.44177448115,0.0,384714.44177448115,1.0,235.2,27.04,235.2,27.04,entry_initial_normal_long
2100,362582,SOL,-35.98559999999969,-1.26476448,384677.19141000113,0.0,384677.19141000113,1.0,-235.2,26.887,0.0,27.04,close_trailing_long
2101,362583,SOL,0.0,-1.2718411840000001,384675.91956881713,0.0,384675.91956881713,1.0,236.56,26.882,236.56,26.882,entry_initial_normal_long
2102,362713,SOL,16.32263999999978,-1.275105712,384690.96710310515,0.0,384690.96710310515,1.0,-236.56,26.951,0.0,26.882,close_trailing_long
2103,362714,SOL,0.0,-1.271891632,384689.69521147315,0.0,384689.69521147315,1.0,235.78,26.972,235.78,26.972,entry_initial_normal_long
2104,362737,SOL,-156.0863600000006,-1.24067436,384532.3681771132,0.0,384532.3681771132,1.0,-235.78,26.31,0.0,26.972,close_trailing_long
2105,362738,SOL,0.0,-1.2713658660000002,384531.0968112472,0.0,384531.0968112472,1.0,241.31,26.343,241.31,26.343,entry_initial_normal_long
2106,362790,SOL,64.42976999999988,-1.2842518200000002,384594.24232942716,0.0,384594.24232942716,1.0,-241.31,26.61,0.0,26.343,close_trailing_long
2107,362791,SOL,0.0,-1.271554944,384592.97077448317,0.0,384592.97077448317,1.0,235.84,26.958,235.84,26.958,entry_initial_normal_long
2108,362842,SOL,-148.10752000000002,-1.24193344,384443.6213210432,0.0,384443.6213210432,1.0,-235.84,26.33,0.0,26.958,close_trailing_long
2109,362843,SOL,0.0,-1.2710808000000002,384442.3502402432,0.0,384442.3502402432,1.0,242.0,26.262,242.0,26.262,entry_initial_normal_long
2110,362890,SOL,2.1780000000000825,-1.2715164,384443.25672384317,0.0,384443.25672384317,1.0,-242.0,26.271,0.0,26.262,close_trailing_long
2111,362891,SOL,0.0,-1.271072302,384441.98565154115,0.0,384441.98565154115,1.0,243.79,26.069,243.79,26.069,entry_initial_normal_long
2112,362953,SOL,961.9953400000003,-1.4634713700000002,385402.5175201711,0.0,385402.5175201711,1.0,-243.79,30.015,0.0,26.069,close_trailing_long
2113,363134,SOL,0.0,-1.27423674,385401.2432834311,0.0,385401.2432834311,1.0,215.17,29.61,215.17,29.61,entry_initial_normal_long
2114,363402,SOL,219.47339999999988,-1.31813142,385619.3985520111,0.0,385619.3985520111,1.0,-215.17,30.63,0.0,29.61,close_trailing_long
2115,363403,SOL,0.0,-1.274976494,385618.1235755171,0.0,385618.1235755171,1.0,208.01,30.647,208.01,30.647,entry_initial_normal_long
2116,363560,SOL,39.31389000000001,-1.282839272,385656.1546262451,0.0,385656.1546262451,1.0,-208.01,30.836,0.0,30.647,close_trailing_long
2117,363562,SOL,0.0,-1.275054036,385654.8795722091,0.0,385654.8795722091,1.0,206.54,30.867,206.54,30.867,entry_initial_normal_long
2118,363698,SOL,201.16996000000003,-1.315288028,385854.7342441811,0.0,385854.7342441811,1.0,-206.54,31.841,0.0,30.867,close_trailing_long
2119,363699,SOL,0.0,-1.275725918,385853.45851826307,0.0,385853.45851826307,1.0,200.63,31.793,200.63,31.793,entry_initial_normal_long
2120,363978,SOL,0.0,-1.270205856,385852.18831240706,0.0,385852.18831240706,1.0,220.89,28.752,421.52,30.199418461757446,entry_trailing_normal_long
2121,364358,SOL,14.57681000000204,-2.548847136,385864.2162752711,0.0,385864.2162752711,1.0,-421.52,30.234,0.0,30.199418461757446,close_trailing_long
2122,364360,SOL,0.0,-1.27575511,385862.94052016106,0.0,385862.94052016106,1.0,210.07,30.365,210.07,30.365,entry_initial_normal_long
2123,365288,SOL,12.184059999999963,-1.2781919219999998,385873.84638823906,0.0,385873.84638823906,1.0,-210.07,30.423,0.0,30.365,close_trailing_long
2124,365290,SOL,0.0,-1.275813544,385872.57057469507,0.0,385872.57057469507,1.0,210.44,30.313,210.44,30.313,entry_initial_normal_long
2125,365506,SOL,325.3402400000006,-1.3408815920000001,386196.56993310305,0.0,386196.56993310305,1.0,-210.44,31.859,0.0,30.313,close_trailing_long
2126,365507,SOL,0.0,-1.27688508,386195.2930480231,0.0,386195.2930480231,1.0,200.39,31.86,200.39,31.86,entry_initial_normal_long
2127,365742,SOL,-91.37783999999989,-1.258609512,386102.6565985111,0.0,386102.6565985111,1.0,-200.39,31.404,0.0,31.86,close_trailing_long
2128,365743,SOL,0.0,-1.276530086,386101.3800684251,0.0,386101.3800684251,1.0,203.47,31.369,203.47,31.369,entry_initial_normal_long
2129,365823,SOL,-52.902199999999596,-1.2659496460000002,386047.21191877907,0.0,386047.21191877907,1.0,-203.47,31.109,0.0,31.369,close_trailing_long
2130,365824,SOL,0.0,-1.276359886,386045.9355588931,0.0,386045.9355588931,1.0,205.13,31.111,205.13,31.111,entry_initial_normal_long
2131,366065,SOL,159.79627,-1.30831914,386204.4235097531,0.0,386204.4235097531,1.0,-205.13,31.89,0.0,31.111,close_trailing_long
2132,366066,SOL,0.0,-1.276886762,386203.1466229911,0.0,386203.1466229911,1.0,201.79,31.639,201.79,31.639,entry_initial_normal_long
2133,366212,SOL,-107.15048999999975,-1.255456664,386094.7406763271,0.0,386094.7406763271,1.0,-201.79,31.108,0.0,31.639,close_trailing_long
2134,366213,SOL,0.0,-1.276521912,386093.46415441507,0.0,386093.46415441507,1.0,204.84,31.159,204.84,31.159,entry_initial_normal_long
2135,366347,SOL,-77.42952000000002,-1.261036008,386014.77359840705,0.0,386014.77359840705,1.0,-204.84,30.781,0.0,31.159,close_trailing_long
2136,366348,SOL,0.0,-1.2762478320000001,386013.49735057505,0.0,386013.49735057505,1.0,207.21,30.796,207.21,30.796,entry_initial_normal_long
2137,367663,SOL,0.0,-1.2580095880000002,386012.23934098706,0.0,386012.23934098706,1.0,228.14,27.571,435.35,29.10597702997588,entry_trailing_normal_long
2138,368987,SOL,347.4193000000011,-2.6037412800000004,386357.05489970703,0.0,386357.05489970703,1.0,-435.35,29.904,0.0,29.10597702997588,close_trailing_long
2139,368988,SOL,0.0,-1.277385604,386355.77751410304,0.0,386355.77751410304,1.0,213.31,29.942,213.31,29.942,entry_initial_normal_long
2140,369215,SOL,-19.41121000000023,-1.273503362,386335.092800741,0.0,386335.092800741,1.0,-213.31,29.851,0.0,29.942,close_trailing_long
2141,369216,SOL,0.0,-1.277290346,386333.81551039504,0.0,386333.81551039504,1.0,213.23,29.951,213.23,29.951,entry_initial_normal_long
2142,369578,SOL,31.344809999999672,-1.2835593079999998,386363.87676108704,0.0,386363.87676108704,1.0,-213.23,30.098,0.0,29.951,close_trailing_long
2143,369580,SOL,0.0,-1.27742611,386362.59933497704,0.0,386362.59933497704,1.0,211.81,30.155,211.81,30.155,entry_initial_normal_long
2144,370686,SOL,343.13219999999944,-1.34605255,386704.385482427,0.0,386704.385482427,1.0,-211.81,31.775,0.0,30.155,close_trailing_long
2145,370687,SOL,0.0,-1.2785372320000001,386703.106945195,0.0,386703.106945195,1.0,200.36,31.906,200.36,31.906,entry_initial_normal_long
2146,371139,SOL,207.7733199999998,-1.320091896,386909.560173299,0.0,386909.560173299,1.0,-200.36,32.943,0.0,31.906,close_trailing_long
2147,371140,SOL,0.0,-1.2792235240000003,386908.280949775,0.0,386908.280949775,1.0,193.81,33.002,193.81,33.002,entry_initial_normal_long
2148,371407,SOL,42.2505799999993,-1.28767364,386949.243856135,0.0,386949.243856135,1.0,-193.81,33.22,0.0,33.002,close_trailing_long
2149,371408,SOL,0.0,-1.279319538,386947.964536597,0.0,386947.964536597,1.0,192.57,33.217,192.57,33.217,entry_initial_normal_long
2150,371705,SOL,-89.93018999999975,-1.2613334999999999,386856.773013097,0.0,386856.773013097,1.0,-192.57,32.75,0.0,33.217,close_trailing_long
2151,371706,SOL,0.0,-1.2790377920000002,386855.493975305,0.0,386855.493975305,1.0,194.72,32.843,194.72,32.843,entry_initial_normal_long
2152,372622,SOL,346.79631999999975,-1.3483970560000003,387200.941898249,0.0,387200.941898249,1.0,-194.72,34.624,0.0,32.843,close_trailing_long
2153,372623,SOL,0.0,-1.280186292,387199.66171195696,0.0,387199.66171195696,1.0,184.03,34.782,184.03,34.782,entry_initial_normal_long
2154,374213,SOL,-44.35122999999994,-1.271316046,387154.039165911,0.0,387154.039165911,1.0,-184.03,34.541,0.0,34.782,close_trailing_long
2155,374214,SOL,0.0,-1.2800301000000003,387152.75913581095,0.0,387152.75913581095,1.0,185.7,34.465,185.7,34.465,entry_initial_normal_long
2156,374499,SOL,35.840099999999595,-1.28719812,387187.31203769095,0.0,387187.31203769095,1.0,-185.7,34.658,0.0,34.465,close_trailing_long
2157,374500,SOL,0.0,-1.28016567,387186.031872021,0.0,387186.031872021,1.0,184.17,34.755,184.17,34.755,entry_initial_normal_long
2158,378628,SOL,-116.76378000000005,-1.256812914,387068.01127910696,0.0,387068.01127910696,1.0,-184.17,34.121,0.0,34.755,close_trailing_long
2159,378629,SOL,0.0,-1.2797317440000002,387066.7315473629,0.0,387066.7315473629,1.0,187.49,34.128,187.49,34.128,entry_initial_normal_long
2160,379497,SOL,47.809950000000484,-1.2892937340000004,387113.25220362894,0.0,387113.25220362894,1.0,-187.49,34.383,0.0,34.128,close_trailing_long
2161,379498,SOL,0.0,-1.2798976,387111.97230602894,0.0,387111.97230602894,1.0,185.6,34.48,185.6,34.48,entry_initial_normal_long
2162,380101,SOL,-59.57759999999962,-1.2679820800000001,387051.1267239489,0.0,387051.1267239489,1.0,-185.6,34.159,0.0,34.48,close_trailing_long
2163,380102,SOL,0.0,-1.279660624,387049.84706332494,0.0,387049.84706332494,1.0,186.91,34.232,186.91,34.232,entry_initial_normal_long
2164,380408,SOL,-155.50912000000014,-1.2485588,386893.08938452497,0.0,386893.08938452497,1.0,-186.91,33.4,0.0,34.232,close_trailing_long
2165,380409,SOL,0.0,-1.27913648,386891.81024804496,0.0,386891.81024804496,1.0,191.35,33.424,191.35,33.424,entry_initial_normal_long
2166,380876,SOL,-68.12060000000031,-1.26551236,386822.42413568497,0.0,386822.42413568497,1.0,-191.35,33.068,0.0,33.424,close_trailing_long
2167,380877,SOL,0.0,-1.2789447400000002,386821.14519094495,0.0,386821.14519094495,1.0,194.05,32.954,194.05,32.954,entry_initial_normal_long
2168,381216,SOL,-76.84380000000016,-1.26357598,386743.03781496495,0.0,386743.03781496495,1.0,-194.05,32.558,0.0,32.954,close_trailing_long
2169,381217,SOL,0.0,-1.278640264,386741.75917470094,0.0,386741.75917470094,1.0,196.46,32.542,196.46,32.542,entry_initial_normal_long
2170,382165,SOL,237.32367999999968,-1.326105,386977.75674970093,0.0,386977.75674970093,1.0,-196.46,33.75,0.0,32.542,close_trailing_long
2171,382166,SOL,0.0,-1.2794426160000003,386976.47730708495,0.0,386976.47730708495,1.0,189.11,33.828,189.11,33.828,entry_initial_normal_long
2172,382581,SOL,-83.9648400000005,-1.2626496480000002,386891.24981743697,0.0,386891.24981743697,1.0,-189.11,33.384,0.0,33.828,close_trailing_long
2173,382582,SOL,0.0,-1.279156704,386889.97066073294,0.0,386889.97066073294,1.0,191.17,33.456,191.17,33.456,entry_initial_normal_long
2174,383952,SOL,564.7161799999988,-1.3920999399999998,387453.29474079295,0.0,387453.29474079295,1.0,-191.17,36.41,0.0,33.456,close_trailing_long
2175,383953,SOL,0.0,-1.2809960120000001,387452.01374478097,0.0,387452.01374478097,1.0,175.99,36.394,175.99,36.394,entry_initial_normal_long
2176,384427,SOL,73.73981000000072,-1.2957439740000003,387524.457810807,0.0,387524.457810807,1.0,-175.99,36.813,0.0,36.394,close_trailing_long
2177,384428,SOL,0.0,-1.281217636,387523.17659317097,0.0,387523.17659317097,1.0,174.14,36.787,174.14,36.787,entry_initial_normal_long
2178,385854,SOL,0.0,-1.2687924480000001,387521.907800723,0.0,387521.907800723,1.0,191.73,33.088,365.87,34.8485812447044,entry_trailing_normal_long
2179,388578,SOL,0.0,-2.5337378000000004,387519.37406292296,0.0,387519.37406292296,1.0,402.82,31.45,768.69,33.067607774265305,entry_trailing_normal_long
2180,392477,SOL,0.0,-0.8904927399999999,387518.4835701829,0.0,387518.4835701829,1.0,151.1,29.467,919.79,32.47611206905924,entry_trailing_cropped_long
2181,392478,SOL,0.0,-9.046411,387509.4371591829,0.0,387509.4371591829,1.0,1533.29,29.5,2453.08,30.615902506237056,entry_grid_normal_long
2182,392479,SOL,0.0,-24.071137792000002,387485.3660213909,0.0,387485.3660213909,1.0,4089.28,29.432,6542.36,29.87590824717686,entry_grid_normal_long
2183,392481,SOL,-477.7534890753796,-5.84043376,387001.7720985555,0.0,387001.7720985555,1.0,-993.44,29.395,5548.92,29.87590824717686,close_unstuck_long
2184,392833,SOL,-3162.3752709246132,-32.523329904,383806.8734977269,0.0,383806.8734977269,1.0,-5548.92,29.306,0.0,29.87590824717686,close_trailing_long
2185,392834,SOL,0.0,-1.26896283,383805.6045348969,0.0,383805.6045348969,1.0,216.85,29.259,216.85,29.259,entry_initial_normal_long
2186,394803,SOL,231.5958000000003,-1.3152819900000001,384035.88505290693,0.0,384035.88505290693,1.0,-216.85,30.327,0.0,29.259,close_trailing_long
2187,394805,SOL,0.0,-1.2696949720000001,384034.6153579349,0.0,384034.6153579349,1.0,209.86,30.251,209.86,30.251,entry_initial_normal_long
2188,395192,SOL,-113.32440000000058,-1.247030092,383920.0439278429,0.0,383920.0439278429,1.0,-209.86,29.711,0.0,30.251,close_trailing_long
2189,395193,SOL,0.0,-1.269337646,383918.7745901969,0.0,383918.7745901969,1.0,213.83,29.681,213.83,29.681,entry_initial_normal_long
2190,397301,SOL,0.0,-1.270804054,383917.5037861429,0.0,383917.5037861429,1.0,235.43,26.989,449.26,28.27028558073276,entry_trailing_normal_long
2191,400995,SOL,0.0,-2.50634088,383914.9974452629,0.0,383914.9974452629,1.0,494.64,25.335,943.9,26.732082741815873,entry_trailing_normal_long
2192,401107,SOL,0.0,-0.8721946500000001,383914.1252506129,0.0,383914.1252506129,1.0,179.25,24.329,1123.15,26.348560877888083,entry_trailing_cropped_long
2193,401108,SOL,0.0,-9.11992459,383905.0053260229,0.0,383905.0053260229,1.0,1872.29,24.355,2995.44,25.102492154741874,entry_grid_normal_long
2194,401109,SOL,0.0,-24.18703092,383880.8182951029,0.0,383880.8182951029,1.0,4993.4,24.219,7988.84,24.550268086480642,entry_grid_normal_long
2195,401834,SOL,-2610.1382351606294,-34.184244442,381236.49581550027,0.0,381236.49581550027,1.0,-7068.41,24.181,920.43,24.550268086480642,close_trailing_long
2196,404221,SOL,1894.918615160624,-4.898344374000001,383126.51608628687,0.0,383126.51608628687,1.0,-920.43,26.609,0.0,24.550268086480642,close_trailing_long
2197,404222,SOL,0.0,-1.266681764,383125.2494045229,0.0,383125.2494045229,1.0,238.34,26.573,238.34,26.573,entry_initial_normal_long
2198,404335,SOL,-43.377880000000516,-1.258006188,383080.61351833487,0.0,383080.61351833487,1.0,-238.34,26.391,0.0,26.573,close_trailing_long
2199,404336,SOL,0.0,-1.266572556,383079.3469457789,0.0,383079.3469457789,1.0,241.74,26.197,241.74,26.197,entry_initial_normal_long
2200,404765,SOL,3.384359999999842,-1.267249428,383081.4640563509,0.0,383081.4640563509,1.0,-241.74,26.211,0.0,26.197,close_trailing_long
2201,404766,SOL,0.0,-1.266537154,383080.1975191969,0.0,383080.1975191969,1.0,240.43,26.339,240.43,26.339,entry_initial_normal_long
2202,405219,SOL,69.48427000000035,-1.280434008,383148.4013551889,0.0,383148.4013551889,1.0,-240.43,26.628,0.0,26.339,close_trailing_long
2203,405220,SOL,0.0,-1.266782362,383147.1345728269,0.0,383147.1345728269,1.0,237.59,26.659,237.59,26.659,entry_initial_normal_long
2204,406510,SOL,262.5369500000001,-1.3192897520000002,383408.3522330749,0.0,383408.3522330749,1.0,-237.59,27.764,0.0,26.659,close_trailing_long
2205,406511,SOL,0.0,-1.2676307820000001,383407.0846022929,0.0,383407.0846022929,1.0,227.59,27.849,227.59,27.849,entry_initial_normal_long
2206,408005,SOL,156.80951000000002,-1.2989926840000001,383562.5951196089,0.0,383562.5951196089,1.0,-227.59,28.538,0.0,27.849,close_trailing_long
2207,408006,SOL,0.0,-1.268126332,383561.3269932769,0.0,383561.3269932769,1.0,221.53,28.622,221.53,28.622,entry_initial_normal_long
2208,408684,SOL,-26.140539999999678,-1.2628982240000002,383533.9235550529,0.0,383533.9235550529,1.0,-221.53,28.504,0.0,28.622,close_trailing_long
2209,408685,SOL,0.0,-1.268052472,383532.6555025809,0.0,383532.6555025809,1.0,222.52,28.493,222.52,28.493,entry_initial_normal_long
2210,409006,SOL,-133.06695999999977,-1.2414390800000001,383398.3471035009,0.0,383398.3471035009,1.0,-222.52,27.895,0.0,28.493,close_trailing_long
2211,409007,SOL,0.0,-1.2676229440000002,383397.0794805569,0.0,383397.0794805569,1.0,227.36,27.877,227.36,27.877,entry_initial_normal_long
2212,409684,SOL,-14.778399999999484,-1.264667264,383381.03641329287,0.0,383381.03641329287,1.0,-227.36,27.812,0.0,27.877,close_trailing_long
2213,409685,SOL,0.0,-1.2675546760000003,383379.7688586169,0.0,383379.7688586169,1.0,228.38,27.751,228.38,27.751,entry_initial_normal_long
2214,410576,SOL,525.5023799999997,-1.3726551519999999,383903.8985834649,0.0,383903.8985834649,1.0,-228.38,30.052,0.0,27.751,close_trailing_long
2215,410577,SOL,0.0,-1.269261288,383902.6293221769,0.0,383902.6293221769,1.0,211.29,30.036,211.29,30.036,entry_initial_normal_long
2216,410860,SOL,-87.26277000000005,-1.2518087340000001,383814.1147434429,0.0,383814.1147434429,1.0,-211.29,29.623,0.0,30.036,close_trailing_long
2217,410861,SOL,0.0,-1.2689921560000001,383812.8457512869,0.0,383812.8457512869,1.0,213.19,29.762,213.19,29.762,entry_initial_normal_long
2218,411591,SOL,27.288320000000024,-1.27444982,383838.8596214669,0.0,383838.8596214669,1.0,-213.19,29.89,0.0,29.762,close_trailing_long
2219,411592,SOL,0.0,-1.269088038,383837.5905334289,0.0,383837.5905334289,1.0,211.79,29.961,211.79,29.961,entry_initial_normal_long
2220,412936,SOL,0.0,-1.27269644,383836.3178369889,0.0,383836.3178369889,1.0,233.18,27.29,444.97,28.561301638312692,entry_trailing_normal_long
2221,416170,SOL,1005.4979800000023,-2.7428840740000004,384839.0729329149,0.0,384839.0729329149,1.0,-444.97,30.821,0.0,28.561301638312692,close_trailing_long
2222,416173,SOL,0.0,-1.272379136,384837.8005537789,0.0,384837.8005537789,1.0,206.08,30.871,206.08,30.871,entry_initial_normal_long
2223,416454,SOL,211.43807999999999,-1.3146667520000002,385047.9239670269,0.0,385047.9239670269,1.0,-206.08,31.897,0.0,30.871,close_trailing_long
2224,416455,SOL,0.0,-1.273070876,385046.65089615085,0.0,385046.65089615085,1.0,198.31,32.098,198.31,32.098,entry_initial_normal_long
2225,416682,SOL,-138.02375999999958,-1.2454661240000002,384907.38167002687,0.0,384907.38167002687,1.0,-198.31,31.402,0.0,32.098,close_trailing_long
2226,416683,SOL,0.0,-1.2726105600000002,384906.10905946686,0.0,384906.10905946686,1.0,203.52,31.265,203.52,31.265,entry_initial_normal_long
2227,417815,SOL,275.56607999999983,-1.327723776,385180.3474156909,0.0,385180.3474156909,1.0,-203.52,32.619,0.0,31.265,close_trailing_long
2228,417816,SOL,0.0,-1.273523122,385179.0738925689,0.0,385179.0738925689,1.0,194.77,32.693,194.77,32.693,entry_initial_normal_long
2229,418432,SOL,234.50308000000012,-1.3204237380000001,385412.2565488309,0.0,385412.2565488309,1.0,-194.77,33.897,0.0,32.693,close_trailing_long
2230,418433,SOL,0.0,-1.274264064,385410.9822847669,0.0,385410.9822847669,1.0,187.48,33.984,187.48,33.984,entry_initial_normal_long
2231,419043,SOL,342.33848000000006,-1.3427317600000002,385751.9780330069,0.0,385751.9780330069,1.0,-187.48,35.81,0.0,33.984,close_trailing_long
2232,419044,SOL,0.0,-1.275358752,385750.7026742549,0.0,385750.7026742549,1.0,176.76,36.076,176.76,36.076,entry_initial_normal_long
2233,419166,SOL,-108.17712000000033,-1.253723328,385641.2718309269,0.0,385641.2718309269,1.0,-176.76,35.464,0.0,36.076,close_trailing_long
2234,419167,SOL,0.0,-1.274997992,385639.9968329349,0.0,385639.9968329349,1.0,180.38,35.342,180.38,35.342,entry_initial_normal_long
2235,419698,SOL,-32.648779999999526,-1.2684682360000001,385606.0795846989,0.0,385606.0795846989,1.0,-180.38,35.161,0.0,35.342,close_trailing_long
2236,419699,SOL,0.0,-1.274940054,385604.8046446449,0.0,385604.8046446449,1.0,181.29,35.163,181.29,35.163,entry_initial_normal_long
2237,420017,SOL,-101.70368999999998,-1.254599316,385501.8463553289,0.0,385501.8463553289,1.0,-181.29,34.602,0.0,35.163,close_trailing_long
2238,420018,SOL,0.0,-1.2745378159999998,385500.5718175129,0.0,385500.5718175129,1.0,184.63,34.516,184.63,34.516,entry_initial_normal_long
2239,420319,SOL,119.82487000000016,-1.29850279,385619.09818472294,0.0,385619.09818472294,1.0,-184.63,35.165,0.0,34.516,close_trailing_long
