,balance,equity,balance_btc,equity_btc
76560,100931.1859879882,100907.3347569882,0.0,-23.851231000000084
76620,100931.1859879882,100906.31981098819,0.0,-24.866177
76680,100931.1859879882,100899.2151889882,0.0,-31.970799000000063
76740,100931.1859879882,100919.00663598819,0.0,-12.179352000000076
76800,100931.1859879882,100916.4692709882,0.0,-14.716716999999973
76860,100931.1859879882,100914.94685198819,0.0,-16.239135999999956
76920,100931.1859879882,100909.3646489882,0.0,-21.821339000000034
76980,100931.1859879882,100919.00663598819,0.0,-12.179352000000076
77040,100931.1859879882,100913.9319059882,0.0,-17.25408200000009
77100,100931.1859879882,100910.37959498819,0.0,-20.80639300000012
77160,100931.1859879882,100906.31981098819,0.0,-24.866177
77220,100931.1859879882,100907.3347569882,0.0,-23.851231000000084
77280,100931.1859879882,100894.1404589882,0.0,-37.04552900000007
77340,100931.1859879882,100896.17035098819,0.0,-35.01563700000003
77400,100931.1859879882,100898.2002429882,0.0,-32.98574499999997
77460,100931.1859879882,100902.7674999882,0.0,-28.418488000000032
77520,100931.1859879882,100906.31981098819,0.0,-24.866177
77580,100931.1859879882,100904.2899189882,0.0,-26.896069000000047
77640,100931.1859879882,100899.2151889882,0.0,-31.970799000000063
77700,100931.1859879882,100905.8123379882,0.0,-25.373650000000065
77760,100931.1859879882,100907.3347569882,0.0,-23.851231000000084
77820,100931.1859879882,100901.75255398819,0.0,-29.433433999999945
77880,100931.1859879882,100898.7077159882,0.0,-32.47827199999991
77940,100931.1859879882,100897.69276998819,0.0,-33.49321800000004
78000,100931.1859879882,100897.1852969882,0.0,-34.00069100000011
78060,100931.1859879882,100899.7226619882,0.0,-31.463325999999995
78120,100931.1859879882,100888.0507829882,0.0,-43.135205000000006
78180,100931.1859879882,100892.6180399882,0.0,-38.56794800000006
78240,100931.1859879882,100890.0806749882,0.0,-41.10531299999995
78300,100931.1859879882,100896.17035098819,0.0,-35.01563700000003
78360,100931.1859879882,100887.0358369882,0.0,-44.150150999999916
78420,100931.1859879882,100889.5732019882,0.0,-41.61278600000002
78480,100931.1859879882,100877.39384998819,0.0,-53.792138000000094
78540,100931.1859879882,100886.02089098819,0.0,-45.16509700000005
78600,100931.1859879882,100888.5582559882,0.0,-42.62773199999994
78660,100931.1859879882,100891.60309398819,0.0,-39.582893999999975
78720,100931.1859879882,100895.6628779882,0.0,-35.523110000000095
78780,100931.1859879882,100900.7376079882,0.0,-30.44838000000008
78840,100931.1859879882,100895.1554049882,0.0,-36.03058299999994
78900,100931.1859879882,100889.5732019882,0.0,-41.61278600000002
78960,100931.1859879882,100888.5582559882,0.0,-42.62773199999994
79020,100931.1859879882,100885.0059449882,0.0,-46.18004299999997
79080,100931.1859879882,100882.4685799882,0.0,-48.717408000000084
79140,100931.1859879882,100887.0358369882,0.0,-44.150150999999916
79200,100931.1859879882,100887.54330998819,0.0,-43.64267800000007
79260,100931.1859879882,100894.1404589882,0.0,-37.04552900000007
79320,100931.1859879882,100896.6778239882,0.0,-34.50816399999996
79380,100931.1859879882,100896.17035098819,0.0,-35.01563700000003
