,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17761,2406892,DOGE,0.0,-26.148540704000002,9553039.490679495,0.0,9553039.490679495,1.0,639704.0,0.20438,639704.0,0.20438,entry_initial_normal_long
17762,2407792,DOGE,1292.2020799999962,-26.40698112,9554305.285778375,0.0,9554305.285778375,1.0,-639704.0,0.2064,0.0,0.20438,close_trailing_long
17763,2407793,DOGE,0.0,-26.151923378000003,9554279.133854996,0.0,9554279.133854996,1.0,634109.0,0.20621,634109.0,0.20621,entry_initial_normal_long
17764,2408005,DOGE,6163.539480000004,-27.384631274000004,9560415.288703723,0.0,9560415.288703723,1.0,-634109.0,0.21593,0.0,0.20621,close_trailing_long
17765,2408006,DOGE,0.0,-26.168633188,9560389.120070536,0.0,9560389.120070536,1.0,606373.0,0.21578,606373.0,0.21578,entry_initial_normal_long
17766,2408029,DOGE,1467.4226600000034,-26.462117720000006,9561830.080612816,0.0,9561830.080612816,1.0,-606373.0,0.2182,0.0,0.21578,close_trailing_long
17767,2408030,DOGE,0.0,-26.172525750000002,9561803.908087065,0.0,9561803.908087065,1.0,600425.0,0.21795,600425.0,0.21795,entry_initial_normal_long
17768,2408184,DOGE,0.0,-27.804381864000003,9561776.103705201,0.0,9561776.103705201,1.0,660468.0,0.21049,1260893.0,0.21404237954370436,entry_trailing_normal_long
17769,2408587,DOGE,0.0,-57.102048939999996,9561719.001656262,0.0,9561719.001656262,1.0,1386982.0,0.20585,2647875.0,0.2097511335580418,entry_trailing_normal_long
17770,2408869,DOGE,0.0,-7.318036483999999,9561711.683619779,0.0,9561711.683619779,1.0,181346.0,0.20177,2829221.0,0.20923956283019246,entry_trailing_cropped_long
17771,2408870,DOGE,0.0,-106.18200956,9561605.50161022,0.0,9561605.50161022,1.0,2634005.0,0.20156,5463226.0,0.205536987302008,entry_grid_normal_long
17772,2408878,DOGE,0.0,-203.39965737,9561402.101952849,0.0,9561402.101952849,1.0,5086263.0,0.19995,10549489.0,0.2028433130590496,entry_grid_normal_long
17773,2409140,DOGE,0.0,-387.02894504400007,9561015.073007805,0.0,9561015.073007805,1.0,9821574.0,0.19703,20371063.0,0.20004051948884555,entry_grid_normal_long
17774,2409146,DOGE,0.0,-734.94950592,9560280.123501886,0.0,9560280.123501886,1.0,18965460.0,0.19376,39336523.0,0.19701246992928179,entry_grid_normal_long
17775,2409147,DOGE,-10334.427494753127,-146.413217368,9549799.282789765,0.0,9549799.282789765,1.0,-3768292.0,0.19427,35568231.0,0.19701246992928179,close_unstuck_long
17776,2409148,DOGE,-11776.513992143544,-146.252700564,9537876.516097058,0.0,9537876.516097058,1.0,-3771538.0,0.19389,31796693.0,0.19701246992928179,close_unstuck_long
17777,2409149,DOGE,-10081.526735219726,-146.0700878,9527648.919274038,0.0,9527648.919274038,1.0,-3758300.0,0.19433,28038393.0,0.19701246992928179,close_unstuck_long
17778,2409151,DOGE,-11481.658071038271,-145.913470144,9516021.347732855,0.0,9516021.347732855,1.0,-3761432.0,0.19396,24276961.0,0.19701246992928179,close_unstuck_long
17779,2409174,DOGE,0.0,-861.6729675240001,9515159.674765332,0.0,9515159.674765332,1.0,22601851.0,0.19062,46878812.0,0.19393044530665254,entry_grid_normal_long
17780,2409179,DOGE,-7440.756455571936,-145.722200148,9507573.196109612,0.0,9507573.196109612,1.0,-3795442.0,0.19197,43083370.0,0.19393044530665254,close_unstuck_long
17781,2409180,DOGE,-7549.77696214086,-145.606029492,9499877.81311798,0.0,9499877.81311798,1.0,-3793009.0,0.19194,39290361.0,0.19393044530665254,close_unstuck_long
