,balance,equity,balance_btc,equity_btc
66600,1051197.2463085402,1047876.9414485402,0.0,-3320.3048600000543
66660,1056418.1190672244,1056762.0328085402,0.0,5564.786499999911
66720,1056418.1190672244,1059507.5075834882,0.0,3089.3885162637125
66780,1056418.1190672244,1053642.3031634882,0.0,-2775.8159037362843
66840,1056418.1190672244,1055268.4114634881,0.0,-1149.707603736289
66900,1061139.1693641401,1058128.119163488,0.0,1710.0000962637
66960,1061139.1693641401,1061273.2676141402,0.0,134.0982500000102
67020,1061139.1693641401,1060023.1258641402,0.0,-1116.0434999999961
67080,1061139.1693641401,1059798.1868641402,0.0,-1340.9824999999944
67140,1061139.1693641401,1059123.3698641402,0.0,-2015.7994999999894
67200,1061139.1693641401,1060338.9056141402,0.0,-800.2637499999945
67260,1061139.1693641401,1061987.0163641402,0.0,847.8470000000065
67320,1061139.1693641401,1062506.10636414,0.0,1366.9370000000108
67380,1063031.79153989,1061563.0928641402,0.0,423.92350000001096
67440,1064926.4599018958,1063210.47423989,0.0,178.68270000000678
67500,1064926.4599018958,1064734.321581896,0.0,-192.13831999999738
67560,1064926.4599018958,1062929.8921418958,0.0,-1996.5677599999915
67620,1064926.4599018958,1064563.0678618958,0.0,-363.39203999999893
67680,1064926.4599018958,1063456.1840618958,0.0,-1470.2758400000014
67740,1064926.4599018958,1064738.498501896,0.0,-187.9613999999923
67800,1068739.2595396338,1064249.798861896,0.0,-676.661039999996
67860,1068718.8320838339,1068760.033083834,0.0,41.201000000006445
67920,1068718.8320838339,1068376.8637838338,0.0,-341.96829999999346
67980,1068718.8320838339,1068488.1064838339,0.0,-230.72559999998924
68040,1068718.8320838339,1068323.3024838339,0.0,-395.5296000000004
68100,1068718.8320838339,1067820.650283834,0.0,-898.1818
68160,1068718.8320838339,1067396.279983834,0.0,-1322.5520999999917
68220,1068718.8320838339,1068236.780383834,0.0,-482.0517000000037
68280,1068718.8320838339,1068689.9913838338,0.0,-28.840699999991337
68340,1068718.8320838339,1070103.185683834,0.0,1384.3536000000088
68400,1068718.8320838339,1069658.214883834,0.0,939.3828000000065
68460,1068718.8320838339,1068488.1064838339,0.0,-230.72559999998924
68520,1068718.8320838339,1068483.986383834,0.0,-234.84569999999428
68580,1068718.8320838339,1067697.0472838338,0.0,-1021.78479999999
68640,1068697.248967816,1065604.0364838338,0.0,-3114.7956000000013
68700,1068697.248967816,1066924.306377816,0.0,-1772.9425899999649
68760,1068697.248967816,1069746.9910778159,0.0,1049.7421100000206
68820,1068697.248967816,1069344.972347816,0.0,647.7233800000154
68880,1068697.248967816,1068891.632077816,0.0,194.38311000000834
68940,1068697.248967816,1069148.239777816,0.0,450.9908100000181
69000,1068697.248967816,1065838.000447816,0.0,-2859.248519999986
69060,1068697.248967816,1066385.430207816,0.0,-2311.8187599999856
69120,1068697.248967816,1068258.666417816,0.0,-438.58254999997513
69180,1068697.248967816,1069618.6872278159,0.0,921.4382600000156
69240,1068697.248967816,1069507.4905578159,0.0,810.2415900000317
69300,1068697.248967816,1068720.560277816,0.0,23.311310000011982
69360,1068697.248967816,1070670.778797816,0.0,1973.5298300000252
69420,1072566.252883126,1072236.0857678158,0.0,3538.8368000000237
69480,1072566.252883126,1072890.830703126,0.0,324.577819999988
69540,1072566.252883126,1073581.072143126,0.0,1014.8192599999995
69600,1072566.252883126,1072093.766183126,0.0,-472.48670000000817
69660,1072566.252883126,1072936.025083126,0.0,369.77219999999943
69720,1072566.252883126,1073544.094923126,0.0,977.8420399999981
69780,1072566.252883126,1073963.170083126,0.0,1396.9171999999994
69840,1072566.252883126,1072771.681883126,0.0,205.42899999998832
69900,1074476.3995532421,1073692.003803126,0.0,1125.750919999989
69960,1074476.3995532421,1074577.350803242,0.0,100.95124999999426
70020,1101522.6266218922,1073386.1260532422,0.0,-1090.2734999999984
70080,1103480.7944521883,1103501.8863474443,0.0,0.0
70140,1103458.5093486502,1102715.4025921882,0.0,-765.3918599999998
70200,1103384.9475077742,1099888.63619865,0.0,-3569.873150000013
70260,1103186.9764248142,1097313.338237774,0.0,-6071.6092700000445
70320,1103186.9764248142,1091611.1912748143,0.0,-11575.785149999901
70380,1123372.9036923277,1118437.0097748144,0.0,15250.033350000202
70440,1129190.4109668622,1126805.0555391563,0.0,3432.1518468285644
70500,1129190.4109668622,1129186.458888356,0.0,-3.9520785060034873
70560,1129190.4109668622,1129214.4182183563,0.0,24.007251493996563
70620,1129190.4109668622,1129219.3271083562,0.0,28.916141493996495
70680,1129190.4109668622,1129200.3318383563,0.0,9.920871493996028
70740,1129190.4109668622,1129200.1184083563,0.0,9.707441493996525
70800,1129190.4109668622,1129185.8185983563,0.0,-4.5923685060035115
70860,1129190.4109668622,1129183.0440083563,0.0,-7.366958506003869
70920,1129190.4109668622,1129193.2886483562,0.0,2.877681493996519
70980,1129190.4109668622,1129165.5427483562,0.0,-24.868218506004027
71040,1129190.4109668622,1129106.4226383562,0.0,-83.98832850600348
71100,1129190.4109668622,1129072.7006983561,0.0,-117.71026850600376
71160,1129190.4109668622,1129085.293068356,0.0,-105.11789850600353
