,balance,equity,balance_btc,equity_btc
8160,101796.11771198196,101790.73420198196,0.0,-5.38351000000029
8220,101796.11771198196,101785.35069198196,0.0,-10.76702000000024
8280,101796.11771198196,101774.58367198196,0.0,-21.534040000000143
8340,101796.11771198196,101764.30606198196,0.0,-31.81165000000023
8400,101796.11771198196,101758.43314198196,0.0,-37.684569999999994
8460,101796.11771198196,101755.49668198197,0.0,-40.62103000000021
8520,101796.11771198196,101785.84010198196,0.0,-10.27761000000009
8580,101796.11771198196,101784.86128198197,0.0,-11.256430000000051
8640,101795.59012898196,101700.19335198196,0.0,-95.92436000000016
8700,101795.59012898196,101780.90775898196,0.0,-14.68236999999951
8760,101810.21578246195,101753.15823898197,0.0,-42.43188999999945
8820,101810.21578246195,101815.67750246196,0.0,5.461720000000295
8880,101810.21578246195,101808.22970246195,0.0,-1.986079999999919
8940,101810.21578246195,101796.31322246195,0.0,-13.902559999999777
9000,101810.21578246195,101791.34802246196,0.0,-18.86775999999992
9060,101810.21578246195,101773.96982246195,0.0,-36.24595999999973
9120,101810.21578246195,101791.84454246196,0.0,-18.37123999999977
9180,101810.21578246195,101788.36890246195,0.0,-21.8468799999998
9240,101810.21578246195,101784.89326246195,0.0,-25.32251999999983
9300,101810.21578246195,101766.52202246196,0.0,-43.69375999999994
9360,101810.21578246195,101760.56378246195,0.0,-49.6519999999997
9420,101810.21578246195,101786.38282246195,0.0,-23.83295999999972
9480,101810.21578246195,101805.74710246194,0.0,-4.46867999999999
9540,101810.21578246195,101794.32714246195,0.0,-15.888639999999697
9600,101810.21578246195,101784.89326246195,0.0,-25.32251999999983
9660,101810.21578246195,101778.43850246196,0.0,-31.777279999999738
9720,101834.53909175195,101807.23666246195,0.0,-2.9791199999998788
9780,101849.69799730796,101872.23752175196,0.0,37.698429999999995
9840,101849.69799730796,101838.52597730796,0.0,-11.17202000000005
9900,101849.69799730796,101831.72561730795,0.0,-17.97238000000011
9960,101849.69799730796,101828.32543730795,0.0,-21.37256000000014
10020,101849.69799730796,101844.84059730796,0.0,-4.857400000000139
10080,101927.37734993597,101856.98409730796,0.0,7.2860999999998715
10140,101927.37734993597,101935.29475993596,0.0,7.917409999999839
10200,101927.37734993597,101911.07679993597,0.0,-16.300550000000143
10260,101927.37734993597,101885.92737993597,0.0,-41.449970000000086
10320,101927.37734993597,101890.11894993596,0.0,-37.2584000000001
10380,101927.37734993597,101878.47569993597,0.0,-48.90165000000011
10440,101927.37734993597,101852.86054993597,0.0,-74.5168000000002
10500,101927.37734993597,101823.51955993597,0.0,-103.85779000000014
10560,101927.37734993597,101847.27178993597,0.0,-80.10555999999997
10620,101927.37734993597,101844.01167993597,0.0,-83.36567
10680,101927.37734993597,101831.90269993596,0.0,-95.47465000000015
10740,101927.37734993597,101850.99762993597,0.0,-76.37972000000012
10800,101927.37734993597,101846.80605993596,0.0,-80.5712900000001
10860,101927.37734993597,101823.98528993597,0.0,-103.39205999999999
10920,101927.37734993597,101823.05382993596,0.0,-104.32351999999995
10980,101927.37734993597,101825.38247993597,0.0,-101.9948700000002
11040,101927.37734993597,101824.91674993596,0.0,-102.46060000000003
11100,101927.37734993597,101882.66726993596,0.0,-44.71008000000012
11160,101927.37734993597,101898.50208993597,0.0,-28.875260000000115
11220,101927.37734993597,101860.31222993597,0.0,-67.06512000000018
11280,101927.37734993597,101878.47569993597,0.0,-48.90165000000011
11340,101927.37734993597,101883.59872993597,0.0,-43.77862000000015
11400,101927.37734993597,101891.98186993596,0.0,-35.39548000000018
11460,101927.37734993597,101877.07850993596,0.0,-50.29884000000021
11520,101927.37734993597,101866.36671993596,0.0,-61.01063000000026
11580,101927.37734993597,101891.51613993596,0.0,-35.86120999999999
11640,101927.37734993597,101899.89927993597,0.0,-27.478070000000013
11700,101927.37734993597,101892.44759993597,0.0,-34.929750000000034
11760,101927.37734993597,101910.14533993596,0.0,-17.232010000000106
11820,101927.37734993597,101892.44759993597,0.0,-34.929750000000034
11880,101927.37734993597,101911.54252993596,0.0,-15.83482
11940,101927.37734993597,101871.95547993596,0.0,-55.42187000000017
12000,101927.37734993597,101836.09426993597,0.0,-91.28308000000015
12060,101927.37734993597,101851.92908993596,0.0,-75.44826000000016
12120,101927.37734993597,101900.83073993596,0.0,-26.54661000000005
12180,101927.37734993597,101882.20153993597,0.0,-45.17581000000026
12240,101927.37734993597,101863.57233993597,0.0,-63.805010000000145
12300,101927.37734993597,101872.88693993597,0.0,-54.4904100000002
12360,101927.37734993597,101876.14704993597,0.0,-51.23030000000018
12420,101927.37734993597,101894.31051993597,0.0,-33.06683000000011
12480,101927.37734993597,101905.02230993597,0.0,-22.35504000000006
12540,101927.37734993597,101886.85883993597,0.0,-40.51851000000013
12600,101927.37734993597,101886.85883993597,0.0,-40.51851000000013
12660,101927.37734993597,101870.09255993596,0.0,-57.284790000000086
12720,101927.37734993597,101878.94142993596,0.0,-48.43591999999997
12780,101927.37734993597,101864.96952993597,0.0,-62.407820000000044
12840,101927.37734993597,101846.80605993596,0.0,-80.5712900000001
12900,101927.37734993597,101840.75156993596,0.0,-86.62578000000002
12960,102004.95958160797,101843.08021993596,0.0,-84.29712999999995
13020,102014.46709962796,102015.46518160797,0.0,10.505600000000301
13080,102014.46709962796,101975.05729962797,0.0,-39.409799999999834
13140,102013.94380549397,101937.20314962797,0.0,-77.26394999999991
13200,102013.94380549397,101943.83603549397,0.0,-70.10776999999997
13260,102013.94380549397,101962.34835549397,0.0,-51.59544999999959
13320,102013.94380549397,101980.86067549397,0.0,-33.08312999999997
13380,102091.48804574997,101985.21651549397,0.0,-28.727290000000142
13440,102110.75932871597,102098.24544574997,0.0,6.757399999999905
13500,102110.75932871597,102123.66257871597,0.0,12.903250000000012
13560,102110.75932871597,102094.24316871597,0.0,-16.516160000000042
13620,102110.75932871597,102114.37223871597,0.0,3.612910000000032
13680,102110.75932871597,102087.01734871596,0.0,-23.741980000000108
13740,102110.75932871597,102074.63022871596,0.0,-36.12909999999996
13800,102110.75932871597,102079.27539871597,0.0,-31.483929999999972
13860,102110.23212535196,102046.75920871597,0.0,-64.0001199999999
13920,102105.71377943996,101984.96745535196,0.0,-125.26466999999968
13980,102187.33301108997,102028.01653943997,0.0,-77.69723999999722
14040,102209.95331364998,102216.34256108997,0.0,29.009550000000146
14100,102209.95331364998,102220.26252364999,0.0,10.309210000000144
14160,102297.92191493398,102246.30684364997,0.0,36.353529999999836
14220,102297.92191493398,102283.20287493398,0.0,-14.71904000000013
14280,102297.92191493398,102300.02463493397,0.0,2.1027199999999144
14340,102308.48572103799,102308.43551493398,0.0,10.513599999999936
14400,102308.48572103799,102310.05400103799,0.0,1.5682800000001174
14460,102314.28131783399,102324.16852103798,0.0,15.682800000000087
14520,102314.28131783399,102281.38649783398,0.0,-32.894819999999925
14580,102314.28131783399,102291.82929783399,0.0,-22.45201999999999
14640,102314.28131783399,102264.67801783398,0.0,-49.60329999999997
14700,102314.28131783399,102253.19093783399,0.0,-61.09037999999987
14760,102314.28131783399,102262.06731783398,0.0,-52.21400000000005
14820,102314.28131783399,102264.15587783398,0.0,-50.12543999999977
14880,102314.28131783399,102263.11159783398,0.0,-51.16971999999973
14940,102314.28131783399,102237.00459783399,0.0,-77.27671999999976
15000,102314.28131783399,102226.03965783399,0.0,-88.24165999999984
15060,102314.28131783399,102279.82007783398,0.0,-34.461240000000046
15120,102400.46188150598,102320.02485783398,0.0,5.743540000000309
15180,102400.46188150598,102361.53376150598,0.0,-38.92811999999999
15240,102400.46188150598,102358.50040150598,0.0,-41.96147999999987
15300,102400.46188150598,102348.38920150598,0.0,-52.07267999999981
15360,102399.94824907398,102341.31136150598,0.0,-59.15051999999987
15420,102399.94824907398,102296.71312907398,0.0,-103.23511999999945
15480,102782.18188672599,102209.65536907398,0.0,-190.2928799999996
15540,102840.323154224,102769.274926726,0.0,-12.906959999999847
15600,102840.323154224,102819.850884224,0.0,-20.472270000000076
15660,102840.323154224,102837.173574224,0.0,-3.149580000000236
15720,102840.323154224,102848.19710422399,0.0,7.873949999999861
15780,102853.489276722,102838.223434224,0.0,-2.0997199999999143
15840,102875.94820942401,102842.537566722,0.0,-10.951710000000096
15900,102875.94820942401,102871.307629424,0.0,-4.64057999999999
15960,102894.533326816,102919.775909424,0.0,43.82769999999982
16020,102947.38057422,102951.47410681601,0.0,56.94078000000035
16080,102947.38057422,102960.44739422,0.0,13.066819999999817
16140,102981.54813463001,102987.08360422001,0.0,39.70302999999995
16200,102981.54813463001,102968.69555463,0.0,-12.852579999999818
16260,102981.54813463001,102957.82029463,0.0,-23.72784000000006
16320,102981.54813463001,102936.56410463,0.0,-44.984030000000054
16380,102981.54813463001,102983.03112463001,0.0,1.482990000000111
16440,102981.54813463001,102960.78627463001,0.0,-20.76185999999984
16500,102981.54813463001,102978.08782463001,0.0,-3.4603100000000304
16560,102981.54813463001,102988.46875463001,0.0,6.920620000000061
16620,102981.54813463001,102976.11050463,0.0,-5.43762999999995
16680,102981.54813463001,102971.16720463001,0.0,-10.380930000000092
16740,102981.54813463001,102976.60483463001,0.0,-4.943299999999798
16800,102981.54813463001,102975.12184463,0.0,-6.426289999999909
16860,102981.54813463001,102968.20122463001,0.0,-13.346909999999971
16920,102981.54813463001,102959.79761463,0.0,-21.7505199999998
16980,102981.54813463001,102960.78627463001,0.0,-20.76185999999984
17040,102981.54813463001,102960.29194463001,0.0,-21.256189999999993
17100,102981.54813463001,102951.88833463001,0.0,-29.65979999999982
17160,102981.54813463001,102905.91564463,0.0,-75.63248999999983
17220,102981.54813463001,102953.37132463,0.0,-28.176810000000053
17280,102981.54813463001,102954.85431463,0.0,-26.693819999999942
17340,102981.54813463001,102957.82029463,0.0,-23.72784000000006
17400,102981.54813463001,102949.41668463,0.0,-32.131449999999894
17460,102981.54813463001,102967.21256463001,0.0,-14.33556999999993
17520,102981.54813463001,102955.84297463001,0.0,-25.70515999999998
17580,102981.54813463001,102946.45070463001,0.0,-35.09743000000012
17640,102981.54813463001,102922.72286463,0.0,-58.82526999999983
17700,102981.54813463001,102953.37132463,0.0,-28.176810000000053
17760,102981.54813463001,102925.19451463001,0.0,-56.353620000000106
17820,102981.54813463001,102951.39400463001,0.0,-30.154129999999974
17880,102981.54813463001,102943.48472463,0.0,-38.06340999999999
17940,102981.54813463001,102952.38266463,0.0,-29.165470000000013
18000,102981.54813463001,102961.77493463001,0.0,-19.773199999999882
18060,102981.54813463001,102983.03112463001,0.0,1.482990000000111
18120,102988.450330964,103009.23061463001,0.0,27.682479999999902
18180,102988.450330964,102992.88652096399,0.0,4.436190000000332
18240,102993.35850653,103015.067470964,0.0,26.617140000000283
18300,102993.35850653,102992.37744653,0.0,-0.9810599999999601
18360,103012.950963392,103037.01567653,0.0,43.65717000000009
18420,103012.950963392,103018.304993392,0.0,5.354029999999951
18480,103012.950963392,103022.68556339199,0.0,9.73460000000028
18540,103012.950963392,103016.358073392,0.0,3.40711000000003
18600,103012.950963392,103037.287463392,0.0,24.336500000000022
18660,103012.950963392,103004.676553392,0.0,-8.27440999999983
18720,103018.75801664998,103003.216363392,0.0,-9.734599999999942
18780,103018.75801664998,102984.36490664998,0.0,-34.39310999999977
18840,103018.75801664998,102979.03639664999,0.0,-39.721619999999724
18900,103018.75801664998,102995.99074664999,0.0,-22.76726999999991
18960,103018.75801664998,103004.71012664998,0.0,-14.047889999999931
19020,103018.75801664998,102986.30254664998,0.0,-32.455469999999856
19080,103018.75801664998,102991.14664664998,0.0,-27.61137000000005
19140,103018.75801664998,102982.42726664999,0.0,-36.33075000000003
19200,103018.75801664998,102978.55198664998,0.0,-40.20602999999988
19260,103018.75801664998,102972.25465664998,0.0,-46.50335999999979
19320,103018.75801664998,103009.06981664998,0.0,-9.688199999999942
19380,103018.75801664998,103000.35043664998,0.0,-18.40757999999992
19440,103018.75801664998,103010.52304664998,0.0,-8.234969999999832
19500,103018.75801664998,102979.52080664998,0.0,-39.23720999999991
19560,103018.75801664998,102968.86378664998,0.0,-49.894229999999816
19620,103018.75801664998,102982.91167664998,0.0,-35.846339999999884
19680,103018.75801664998,102996.47515664998,0.0,-22.282859999999765
19740,103018.75801664998,102972.25465664998,0.0,-46.50335999999979
19800,103018.75801664998,102957.23794664998,0.0,-61.52007000000001
19860,103018.75801664998,102986.78695664999,0.0,-31.97106000000004
19920,103018.75801664998,102995.50633664998,0.0,-23.25168000000006
19980,103018.75801664998,102981.94285664998,0.0,-36.81515999999984
20040,103018.75801664998,102980.00521664998,0.0,-38.752799999999766
20100,103018.75801664998,102984.36490664998,0.0,-34.39310999999977
20160,103018.75801664998,102973.70788664998,0.0,-45.05013000000001
20220,103018.75801664998,102966.92614664999,0.0,-51.83186999999974
20280,103018.75801664998,102965.95732664998,0.0,-52.80069000000003
20340,103018.75801664998,102933.98626664998,0.0,-84.77174999999974
20400,103018.75801664998,102945.61210664998,0.0,-73.14590999999987
20460,103018.75801664998,102928.65775664998,0.0,-90.10026000000002
20520,103018.75801664998,102944.64328664998,0.0,-74.11472999999984
20580,103018.75801664998,102951.42502664999,0.0,-67.33298999999978
20640,103018.75801664998,102965.95732664998,0.0,-52.80069000000003
20700,103018.75801664998,102962.56645664998,0.0,-56.191559999999726
20760,103018.75801664998,102959.17558664999,0.0,-59.58242999999976
20820,103018.75801664998,102965.95732664998,0.0,-52.80069000000003
20880,103018.75801664998,102969.34819664998,0.0,-49.40982
20940,103018.75801664998,102956.75353664998,0.0,-62.00447999999982
21000,103018.75801664998,102972.25465664998,0.0,-46.50335999999979
21060,103018.75801664998,102997.44397664999,0.0,-21.314039999999803
21120,103018.75801664998,102990.17782664999,0.0,-28.580190000000012
21180,103018.75801664998,102997.92838664999,0.0,-20.82962999999999
21240,103018.75801664998,103003.74130664999,0.0,-15.016709999999893
21300,103018.75801664998,102988.72459664998,0.0,-30.033419999999786
21360,103018.75801664998,102964.50409664998,0.0,-54.25391999999981
21420,103018.75801664998,102937.37713664999,0.0,-81.38088000000005
21480,103018.75801664998,102965.47291664999,0.0,-53.285099999999844
21540,103018.75801664998,102983.88049664999,0.0,-34.877519999999926
21600,103018.75801664998,102943.19005664998,0.0,-75.56795999999994
21660,103018.75801664998,102966.44173664998,0.0,-52.316279999999885
21720,103018.75801664998,102974.67670664999,0.0,-44.08131000000005
21780,103018.75801664998,102988.72459664998,0.0,-30.033419999999786
21840,103018.75801664998,102981.45844664998,0.0,-37.299569999999996
21900,103018.75801664998,102981.94285664998,0.0,-36.81515999999984
21960,103018.75801664998,102965.47291664999,0.0,-53.285099999999844
22020,103018.75801664998,102980.00521664998,0.0,-38.752799999999766
22080,103018.75801664998,102951.90943664998,0.0,-66.84857999999997
22140,103018.75801664998,102971.28583664999,0.0,-47.472179999999746
22200,103018.75801664998,102965.95732664998,0.0,-52.80069000000003
22260,103018.75801664998,102964.50409664998,0.0,-54.25391999999981
22320,103018.75801664998,102960.62881664999,0.0,-58.12919999999998
22380,103018.75801664998,102976.61434664998,0.0,-42.143669999999794
22440,103018.75801664998,102968.86378664998,0.0,-49.894229999999816
22500,103018.75801664998,102960.62881664999,0.0,-58.12919999999998
22560,103018.75801664998,102949.97179664999,0.0,-68.78621999999989
22620,103018.75801664998,102964.50409664998,0.0,-54.25391999999981
22680,103018.75801664998,102941.25241664998,0.0,-77.50559999999987
22740,103018.75801664998,102947.54974664998,0.0,-71.20826999999996
22800,103018.75801664998,102961.59763664998,0.0,-57.160380000000025
22860,103018.75801664998,102969.34819664998,0.0,-49.40982
22920,103018.75801664998,102968.86378664998,0.0,-49.894229999999816
22980,103018.75801664998,102974.67670664999,0.0,-44.08131000000005
23040,103018.75801664998,102974.19229664998,0.0,-44.565719999999864
23100,103018.75801664998,102984.84931664998,0.0,-33.90869999999996
23160,103018.75801664998,102985.81813664998,0.0,-32.93988
23220,103018.75801664998,102988.24018664999,0.0,-30.517829999999933
23280,103018.75801664998,102992.59987664998,0.0,-26.158139999999943
23340,103018.75801664998,102981.94285664998,0.0,-36.81515999999984
23400,103018.75801664998,102982.91167664998,0.0,-35.846339999999884
23460,103018.75801664998,102998.41279664998,0.0,-20.345219999999845
23520,103018.75801664998,102992.11546664998,0.0,-26.642549999999755
23580,103018.75801664998,102976.61434664998,0.0,-42.143669999999794
23640,103018.75801664998,102982.42726664999,0.0,-36.33075000000003
23700,103018.75801664998,102992.59987664998,0.0,-26.158139999999943
23760,103018.75801664998,102989.69341664999,0.0,-29.064599999999825
23820,103018.75801664998,103017.30478664998,0.0,-1.4532299999997726
23880,103018.75801664998,103015.36714664998,0.0,-3.39087000000003
23940,103018.75801664998,103022.14888664999,0.0,3.39087000000003
24000,103018.75801664998,103015.85155664998,0.0,-2.9064599999998815
24060,103018.75801664998,102996.95956664998,0.0,-21.798449999999953
24120,103018.75801664998,102993.56869664998,0.0,-25.18931999999998
24180,103018.75801664998,102993.56869664998,0.0,-25.18931999999998
24240,103018.75801664998,102999.86602664998,0.0,-18.891989999999733
24300,103018.75801664998,102994.53751664999,0.0,-24.220500000000023
24360,103018.75801664998,102986.78695664999,0.0,-31.97106000000004
24420,103018.75801664998,102989.20900664998,0.0,-29.549009999999974
24480,103018.75801664998,102985.33372664999,0.0,-33.424289999999814
24540,103018.75801664998,103002.28807664999,0.0,-16.46994
24600,103078.84634532,103029.89944664999,0.0,11.14143000000005
24660,103078.84634532,103092.51781532,0.0,13.671469999999934
24720,103123.55927674,103136.36080532,0.0,57.51445999999994
24780,103134.571582954,103149.91436673999,0.0,26.35509000000005
24840,103134.571582954,103127.659432954,0.0,-6.912149999999878
24900,103134.571582954,103112.913512954,0.0,-21.658069999999917
24960,103134.571582954,103118.443232954,0.0,-16.128349999999823
25020,103134.571582954,103103.697312954,0.0,-30.87426999999986
25080,103134.571582954,103093.098682954,0.0,-41.47289999999991
25140,103134.571582954,103109.227032954,0.0,-25.344549999999767
25200,103134.571582954,103100.471642954,0.0,-34.09993999999989
25260,103134.571582954,103104.61893295399,0.0,-29.9526499999999
25320,103134.571582954,103106.462172954,0.0,-28.109409999999976
25380,103134.571582954,103111.07027295399,0.0,-23.50130999999984
25440,103134.571582954,103110.609462954,0.0,-23.962119999999985
25500,103134.571582954,103104.158122954,0.0,-30.41346000000004
25560,103134.571582954,103112.913512954,0.0,-21.658069999999917
25620,103134.571582954,103123.051332954,0.0,-11.52025000000001
25680,103134.571582954,103120.747282954,0.0,-13.824299999999756
25740,103134.571582954,103117.521612954,0.0,-17.049969999999785
25800,103134.571582954,103106.462172954,0.0,-28.109409999999976
25860,103134.571582954,103108.766222954,0.0,-25.805359999999908
25920,103134.571582954,103121.668902954,0.0,-12.902679999999794
25980,103134.571582954,103103.697312954,0.0,-30.87426999999986
26040,103134.571582954,103105.540552954,0.0,-29.031029999999937
26100,103134.571582954,103080.656812954,0.0,-53.91476999999988
26160,103134.571582954,103051.164972954,0.0,-83.40660999999996
26220,103134.571582954,103073.283852954,0.0,-61.287729999999904
26280,103134.571582954,103095.402732954,0.0,-39.16884999999984
26340,103134.571582954,103089.412202954,0.0,-45.15937999999976
26400,103134.571582954,103079.735192954,0.0,-54.836389999999845
