,balance,equity,balance_btc,equity_btc
324240,1117446.0172797912,1094007.708929791,0.0,-23438.308350000007
324300,1117446.0172797912,1106921.7595197912,0.0,-10524.257759999968
324360,1117446.0172797912,1096818.8467297913,0.0,-20627.170550000043
324420,1117446.0172797912,1094240.4693597911,0.0,-23205.547920000034
324480,1117446.0172797912,1104871.7769097912,0.0,-12574.240370000027
324540,1125508.5306756452,1085573.256319791,0.0,-31872.76095999994
324600,1125508.5306756452,1125508.5306756452,0.0,0.0
324660,1125508.5306756452,1125508.5306756452,0.0,0.0
324720,1125508.5306756452,1125508.5306756452,0.0,0.0
324780,1125508.5306756452,1125508.5306756452,0.0,0.0
324840,1125508.5306756452,1125508.5306756452,0.0,0.0
324900,1125508.5306756452,1125508.5306756452,0.0,0.0
324960,1125508.5306756452,1125508.5306756452,0.0,0.0
325020,1125508.5306756452,1125508.5306756452,0.0,0.0
325080,1125508.5306756452,1125508.5306756452,0.0,0.0
325140,1125508.5306756452,1125508.5306756452,0.0,0.0
325200,1125508.5306756452,1125508.5306756452,0.0,0.0
325260,1125508.5306756452,1125508.5306756452,0.0,0.0
325320,1125508.5306756452,1125508.5306756452,0.0,0.0
325380,1125508.5306756452,1125508.5306756452,0.0,0.0
325440,1125950.631539233,1125508.5306756452,0.0,0.0
325500,1125944.2140635531,1125950.631539233,0.0,0.0
325560,1125937.796538053,1125835.6176635532,0.0,-108.59639999999735
325620,1125931.379277073,1125404.501638053,0.0,-533.2948999999984
325680,1125931.379277073,1125289.511777073,0.0,-641.867500000001
325740,1125931.379277073,1124749.026477073,0.0,-1182.3528000000015
325800,1125931.379277073,1124353.1804370733,0.0,-1578.1988399999968
325860,1125931.379277073,1123868.3630770731,0.0,-2063.0162000000037
325920,1125931.379277073,1124013.064537073,0.0,-1918.3147399999941
325980,1125931.379277073,1124240.744457073,0.0,-1690.634820000002
326040,1125931.379277073,1124988.9059770731,0.0,-942.4733
326100,1125931.379277073,1122844.7068970732,0.0,-3086.6723799999986
326160,1125918.2183904732,1122668.791757073,0.0,-3262.58752
326220,1125905.057556057,1122297.8225104732,0.0,-3620.3958800000223
326280,1126576.8649817053,1124470.0262160571,0.0,-1435.0313400000123
326340,1126576.8649817053,1124730.9473217053,0.0,-1845.9176600000237
