,balance,equity,balance_btc,equity_btc
15900,100219.66266530269,98829.46431320802,0.0,-1390.1983520946608
15960,100219.66266530269,99311.81673320803,0.0,-907.8459320946555
16020,100219.66266530269,99085.94605320804,0.0,-1133.7166120946545
16080,100219.66266530269,99839.98146320804,0.0,-379.6812020946558
16140,100219.66266530269,100168.00283320803,0.0,-51.65983209465564
16200,100891.1194926745,100600.05574320802,0.0,380.3930779053378
16260,100891.1194926745,101050.73394922803,0.0,159.61445655353316
16320,100891.1194926745,101025.04488922803,0.0,133.92539655353323
16380,100891.1194926745,101139.67902922803,0.0,248.559536553533
16440,100891.1194926745,101130.00992922802,0.0,238.89043655353288
16500,100891.1194926745,101128.11470922803,0.0,236.99521655353306
16560,100891.1194926745,101163.87696922802,0.0,272.7574765535331
16620,100891.1194926745,101145.68186922804,0.0,254.56237655353306
16680,100891.1194926745,101166.19624922801,0.0,275.07675655353296
16740,100891.1194926745,101217.58810922803,0.0,326.4686165535328
16800,100891.1194926745,101208.02092922803,0.0,316.90143655353313
16860,100951.21534239333,101200.59716922803,0.0,309.4776765535326
16920,100951.21534239333,101139.66779923203,0.0,188.45245683870422
16980,100951.21534239333,101137.35410923204,0.0,186.13876683870419
17040,100951.21534239333,101112.81490923204,0.0,161.59956683870382
17100,100951.21534239333,101103.37109923204,0.0,152.1557568387039
17160,100951.21534239333,101071.14099923203,0.0,119.92565683870427
17220,100951.21534239333,101128.48548923204,0.0,177.27014683870402
17280,100951.21534239333,101108.79891923204,0.0,157.583576838704
17340,100951.21534239333,101187.20590923204,0.0,235.99056683870398
17400,100951.21534239333,101185.74958923203,0.0,234.53424683870432
17460,100951.21534239333,101196.63713923204,0.0,245.421796838704
17520,100951.21534239333,101189.06938923204,0.0,237.85404683870405
17580,100951.21534239333,101183.27054923204,0.0,232.05520683870404
17640,100951.21534239333,101141.19036923203,0.0,189.9750268387038
17700,100951.21534239333,101160.15480923204,0.0,208.93946683870425
17760,100951.21534239333,101123.28172923204,0.0,172.06638683870423
17820,100951.21534239333,101154.83991923205,0.0,203.62457683870431
17880,100951.21534239333,101159.32963923203,0.0,208.1142968387042
17940,100951.21534239333,101193.99642923204,0.0,242.78108683870386
18000,100951.21534239333,101221.92391923204,0.0,270.708576838704
18060,100951.21534239333,101261.36681923205,0.0,310.15147683870384
18120,100951.21534239333,101251.26697923204,0.0,300.0516368387041
18180,100951.21534239333,101259.89316923205,0.0,308.67782683870365
18240,100951.21534239333,101309.01441923203,0.0,357.79907683870397
18300,100951.21534239333,101267.66904923203,0.0,316.4537068387044
18360,100951.21534239333,101268.16876923204,0.0,316.95342683870433
18420,100951.21534239333,101264.76717923203,0.0,313.5518368387041
18480,100951.21534239333,101290.49800923203,0.0,339.28266683870396
18540,100951.21534239333,101342.79825923205,0.0,391.5829168387041
18600,100951.21534239333,101365.01837923203,0.0,413.8030368387041
18660,100951.21534239333,101336.88060923203,0.0,385.6652668387039
18720,100951.21534239333,101337.89441923205,0.0,386.67907683870396
18780,100951.21534239333,101300.68196923204,0.0,349.46662683870437
18840,100951.21534239333,101303.96942923203,0.0,352.75408683870415
18900,100951.21534239333,101332.87049923203,0.0,381.6551568387041
18960,100951.21534239333,101333.11690923203,0.0,381.90156683870424
19020,100951.21534239333,101317.02340923205,0.0,365.8080668387042
19080,100951.21534239333,101378.51702923204,0.0,427.3016868387041
19140,100951.21534239333,101382.53708923204,0.0,431.3217468387038
19200,100951.21534239333,101418.62145923205,0.0,467.4061168387043
19260,100951.21534239333,101468.92469923203,0.0,517.7093568387045
19320,101366.48300772803,101545.09745923204,0.0,593.8821168387041
19380,101366.48300772803,101474.78107772802,0.0,108.29806999999998
19440,101366.48300772803,101489.09420772803,0.0,122.61120000000011
19500,101366.48300772803,101439.11564772805,0.0,72.63264000000024
19560,101366.48300772803,101448.38730772804,0.0,81.90429999999994
19620,101366.48300772803,101479.79671772804,0.0,113.31371000000046
19680,101366.48300772803,101509.95766772804,0.0,143.4746600000002
19740,101366.48300772803,101463.79637772804,0.0,97.3133700000004
19800,101366.48300772803,101435.23061772803,0.0,68.74761000000032
19860,101366.48300772803,101474.67090772802,0.0,108.1878999999999
19920,101366.48300772803,101471.70123772803,0.0,105.21823000000029
19980,101366.48300772803,101465.86250772804,0.0,99.3795000000005
20040,101366.48300772803,101496.10733772803,0.0,129.62433000000027
20100,101366.48300772803,101485.03916772803,0.0,118.55616000000025
20160,101366.48300772803,101508.00190772804,0.0,141.51890000000034
20220,101366.48300772803,101494.01099772804,0.0,127.52799000000044
20280,101388.59567448804,101487.36189772803,0.0,120.87889000000001
20340,101388.59567448804,101424.78019448805,0.0,36.18452000000017
20400,101388.59567448804,101436.74299448804,0.0,48.14732000000026
20460,101388.59567448804,101418.27791448803,0.0,29.68224000000015
20520,101388.59567448804,101447.66883448804,0.0,59.07315999999976
20580,101388.59567448804,101461.85201448805,0.0,73.25634000000005
20640,101388.59567448804,101513.63253448803,0.0,125.03686000000002
20700,101388.59567448804,101471.25751448804,0.0,82.66184000000004
20760,101388.59567448804,101480.63217448803,0.0,92.03650000000015
20820,101388.59567448804,101479.29035448804,0.0,90.69467999999989
20880,101388.59567448804,101478.92227448804,0.0,90.32660000000014
20940,101388.59567448804,101449.80451448805,0.0,61.20883999999998
21000,101388.59567448804,101469.68263448804,0.0,81.08696000000016
21060,101388.59567448804,101458.69605448803,0.0,70.10037999999977
21120,101388.59567448804,101427.71321448803,0.0,39.11753999999995
21180,101388.59567448804,101431.77109448804,0.0,43.175420000000116
21240,101388.59567448804,101443.23151448804,0.0,54.63584000000003
21300,101396.06941945203,101448.83661448803,0.0,60.24094000000018
21360,101358.01875824404,101371.16617945203,0.0,-24.90324000000025
21420,101377.21020005921,101359.45753824404,0.0,1.4387799999999373
21480,101377.21020005921,101453.62911740404,0.0,76.41891734482718
21540,101377.21020005921,101443.63890740403,0.0,66.42870734482712
21600,101377.21020005921,101408.98626740405,0.0,31.776067344827403
21660,101377.21020005921,101458.08519740404,0.0,80.87499734482735
21720,101377.21020005921,101466.86601740404,0.0,89.65581734482731
21780,101377.21020005921,101493.34977740404,0.0,116.13957734482727
21840,101377.21020005921,101483.92686740404,0.0,106.71666734482717
21900,101377.21020005921,101512.29444740404,0.0,135.0842473448275
21960,101377.21020005921,101500.27851740405,0.0,123.06831734482711
22020,101377.21020005921,101518.40496740404,0.0,141.1947673448272
22080,101377.21020005921,101472.30174740405,0.0,95.09154734482726
22140,101377.21020005921,101497.73742740405,0.0,120.52722734482745
22200,101377.21020005921,101484.17223740404,0.0,106.96203734482722
22260,101377.21020005921,101505.32988740403,0.0,128.1196873448276
22320,101377.21020005921,101494.47849740404,0.0,117.2682973448273
22380,101377.21020005921,101520.87411740405,0.0,143.6639173448276
22440,101377.21020005921,101498.76963740404,0.0,121.55943734482736
22500,101377.21020005921,101493.77199740404,0.0,116.56179734482755
22560,101377.21020005921,101456.79282740405,0.0,79.58262734482753
22620,101377.21020005921,101468.99370740404,0.0,91.78350734482746
22680,101377.21020005921,101420.49576740403,0.0,43.285567344827356
22740,101377.21020005921,101409.00717740404,0.0,31.79697734482746
22800,101377.21020005921,101431.44675740405,0.0,54.23655734482763
22860,101377.21020005921,101469.29295740405,0.0,92.08275734482717
22920,101377.21020005921,101467.28226740404,0.0,90.07206734482736
22980,101377.21020005921,101489.21586740404,0.0,112.00566734482713
23040,101377.21020005921,101453.39448740405,0.0,76.18428734482724
23100,101377.21020005921,101509.50726740404,0.0,132.29706734482755
23160,101377.21020005921,101516.71599740404,0.0,139.50579734482736
23220,101377.21020005921,101520.69270740404,0.0,143.48250734482752
23280,101377.21020005921,101545.53795740404,0.0,168.32775734482743
23340,101377.21020005921,101522.33265740404,0.0,145.1224573448272
23400,101377.21020005921,101517.97614740404,0.0,140.76594734482762
23460,101377.21020005921,101553.14478740405,0.0,175.93458734482735
23520,101377.21020005921,101552.28906740405,0.0,175.0788673448275
23580,101377.21020005921,101525.78472740404,0.0,148.57452734482717
23640,101377.21020005921,101530.42134740403,0.0,153.21114734482717
23700,101377.21020005921,101543.48391740404,0.0,166.27371734482702
23760,101377.21020005921,101539.54377740405,0.0,162.33357734482706
23820,101377.21020005921,101641.92378740404,0.0,264.71358734482754
23880,101377.21020005921,101635.45719740404,0.0,258.2469973448276
23940,101377.21020005921,101671.59387740404,0.0,294.3836773448278
24000,101377.21020005921,101660.78697740404,0.0,283.57677734482695
24060,101377.21020005921,101616.67830740404,0.0,239.46810734482727
24120,101377.21020005921,101625.04812740404,0.0,247.83792734482745
24180,101377.21020005921,101619.11238740403,0.0,241.90218734482727
24240,101377.21020005921,101632.34184740404,0.0,255.13164734482712
24300,101377.21020005921,101618.52330740404,0.0,241.31310734482724
24360,101377.21020005921,101593.94817740405,0.0,216.73797734482736
24420,101377.21020005921,101591.58504740405,0.0,214.37484734482712
24480,101377.21020005921,101596.51995740403,0.0,219.30975734482746
24540,101377.21020005921,101642.25861740405,0.0,265.0484173448276
24600,101377.21020005921,101709.44637740405,0.0,332.2361773448274
24660,101377.21020005921,101708.72820740404,0.0,331.5180073448274
24720,101377.21020005921,101707.70361740404,0.0,330.49341734482755
24780,101377.21020005921,101721.98508740404,0.0,344.77488734482745
24840,101377.21020005921,101718.41397740404,0.0,341.20377734482713
24900,101377.21020005921,101669.95050740405,0.0,292.74030734482733
24960,101548.60661837204,101666.79522740404,0.0,289.58502734482744
25020,101548.60661837204,101567.23145837204,0.0,18.624840000000177
25080,101548.60661837204,101557.18167837204,0.0,8.575060000000159
25140,101548.60661837204,101587.24256837204,0.0,38.63594999999995
25200,101548.60661837204,101582.28411837203,0.0,33.67750000000018
25260,101548.60661837204,101589.20326837203,0.0,40.59665000000028
25320,101548.60661837204,101592.29528837204,0.0,43.68867000000009
25380,101548.60661837204,101613.07413837203,0.0,64.46752000000026
25440,101548.60661837204,101600.35708837204,0.0,51.75047000000028
25500,101548.60661837204,101585.08463837205,0.0,36.478020000000285
25560,101548.60661837204,101581.13022837204,0.0,32.52361000000015
25620,101548.60661837204,101603.20050837204,0.0,54.59389000000019
25680,101548.60661837204,101615.95217837204,0.0,67.34556000000039
25740,101548.60661837204,101605.05292837204,0.0,56.446310000000075
25800,101548.60661837204,101602.85905837204,0.0,54.25244000000038
25860,101548.60661837204,101626.25796837204,0.0,77.65135000000035
25920,101548.60661837204,101632.64823837203,0.0,84.04162000000014
25980,101548.60661837204,101597.84510837203,0.0,49.2384899999999
26040,101548.60661837204,101598.45622837204,0.0,49.849610000000375
26100,101548.60661837204,101577.07627837204,0.0,28.469660000000303
26160,101548.60661837204,101551.16754837205,0.0,2.56093000000022
26220,101548.60661837204,101563.17926837204,0.0,14.572650000000184
26280,101548.60661837204,101595.02727837204,0.0,46.42066000000034
26340,101548.60661837204,101588.33451837204,0.0,39.727900000000155
26400,101548.60661837204,101587.01204837204,0.0,38.405430000000294
26460,101548.60661837204,101663.69933837204,0.0,115.09272000000021
26520,101548.60661837204,101664.29901837204,0.0,115.6924000000001
26580,101548.60661837204,101691.10594837205,0.0,142.49933000000033
26640,101548.60661837204,101689.72224837204,0.0,141.11563000000018
26700,101548.60661837204,101640.93356837204,0.0,92.32695000000031
26760,101548.60661837204,101665.55540837203,0.0,116.94879000000003
26820,101548.60661837204,101669.03669837205,0.0,120.43008000000029
26880,101548.60661837204,101649.75928837205,0.0,101.15267000000046
26940,101548.60661837204,101664.02724837205,0.0,115.42063000000049
27000,101548.60661837204,101651.37753837205,0.0,102.77092000000026
