,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
3149,410877,ADA,0.0,-2.0425826400000004,408400.83064796077,0.0,408400.83064796077,1.0,12621.0,0.8092,12621.0,0.8092,entry_initial_normal_long
3150,410988,ADA,138.57857999999987,-2.0702983560000003,408537.3389296048,0.0,408537.3389296048,1.0,-12621.0,0.82018,0.0,0.8092,close_trailing_long
3151,410989,ADA,0.0,-2.0432200999999997,408535.2957095048,0.0,408535.2957095048,1.0,12445.0,0.8209,12445.0,0.8209,entry_initial_normal_long
3152,411062,ADA,75.04335000000113,-2.0582287700000004,408608.2808307348,0.0,408608.2808307348,1.0,-12445.0,0.82693,0.0,0.8209,close_trailing_long
3153,411064,ADA,0.0,-2.043561168,408606.2372695668,0.0,408606.2372695668,1.0,12276.0,0.83234,12276.0,0.83234,entry_initial_normal_long
3154,411075,ADA,342.377640000001,-2.1120366960000005,408946.5028728708,0.0,408946.5028728708,1.0,-12276.0,0.86023,0.0,0.83234,close_trailing_long
3155,411077,ADA,0.0,-2.0453040000000002,408944.4575688708,0.0,408944.4575688708,1.0,12240.0,0.8355,12240.0,0.8355,entry_initial_normal_long
3156,411088,ADA,117.99359999999977,-2.06890272,409060.3822661508,0.0,409060.3822661508,1.0,-12240.0,0.84514,0.0,0.8355,close_trailing_long
3157,411090,ADA,0.0,-2.0459076,409058.33635855076,0.0,409058.33635855076,1.0,12210.0,0.8378,12210.0,0.8378,entry_initial_normal_long
3158,411109,ADA,406.1045999999995,-2.12712852,409462.31383003073,0.0,409462.31383003073,1.0,-12210.0,0.87106,0.0,0.8378,close_trailing_long
3159,411133,ADA,0.0,-2.0479241000000004,409460.2659059307,0.0,409460.2659059307,1.0,12085.0,0.8473,12085.0,0.8473,entry_initial_normal_long
3160,411141,ADA,96.80084999999954,-2.06728427,409554.9994716607,0.0,409554.9994716607,1.0,-12085.0,0.85531,0.0,0.8473,close_trailing_long
3161,411147,ADA,0.0,-2.04835792,409552.9511137407,0.0,409552.9511137407,1.0,12052.0,0.8498,12052.0,0.8498,entry_initial_normal_long
3162,411160,ADA,0.0,-2.0384598240000003,409550.9126539167,0.0,409550.9126539167,1.0,13317.0,0.76536,25369.0,0.8054747416137806,entry_trailing_normal_long
3163,411162,ADA,0.0,-4.36361678,409546.54903713666,0.0,409546.54903713666,1.0,28033.0,0.7783,53402.0,0.791209554323808,entry_trailing_normal_long
3164,411165,ADA,58.23198000000448,-8.46208092,409596.31893621664,0.0,409596.31893621664,1.0,-53402.0,0.7923,0.0,0.791209554323808,close_trailing_long
3165,411166,ADA,0.0,-2.0485047200000004,409594.27043149667,0.0,409594.27043149667,1.0,12680.0,0.80777,12680.0,0.80777,entry_initial_normal_long
3166,411172,ADA,70.8811999999998,-2.0626809600000002,409663.0889505367,0.0,409663.0889505367,1.0,-12680.0,0.81336,0.0,0.80777,close_trailing_long
3167,411173,ADA,0.0,-2.0489268800000002,409661.0400236567,0.0,409661.0400236567,1.0,12584.0,0.8141,12584.0,0.8141,entry_initial_normal_long
3168,411180,ADA,163.71783999999957,-2.081670448,409822.67619320867,0.0,409822.67619320867,1.0,-12584.0,0.82711,0.0,0.8141,close_trailing_long
3169,411181,ADA,0.0,-2.0495781600000003,409820.6266150487,0.0,409820.6266150487,1.0,12588.0,0.8141,12588.0,0.8141,entry_initial_normal_long
3170,411187,ADA,167.54627999999914,-2.083087416,409986.08980763267,0.0,409986.08980763267,1.0,-12588.0,0.82741,0.0,0.8141,close_trailing_long
3171,411188,ADA,0.0,-2.050525736,409984.03928189666,0.0,409984.03928189666,1.0,12383.0,0.82796,12383.0,0.82796,entry_initial_normal_long
3172,411228,ADA,14.116619999998996,-2.05334906,409996.10255283664,0.0,409996.10255283664,1.0,-12383.0,0.8291,0.0,0.82796,close_trailing_long
3173,411229,ADA,0.0,-2.0505224479999997,409994.0520303887,0.0,409994.0520303887,1.0,12346.0,0.83044,12346.0,0.83044,entry_initial_normal_long
3174,411239,ADA,276.30348000000083,-2.105783144,410268.24972724466,0.0,410268.24972724466,1.0,-12346.0,0.85282,0.0,0.83044,close_trailing_long
3175,411240,ADA,0.0,-2.0518576000000004,410266.1978696447,0.0,410266.1978696447,1.0,11960.0,0.8578,11960.0,0.8578,entry_initial_normal_long
3176,411252,ADA,107.52039999999931,-2.07336168,410371.6449079647,0.0,410371.6449079647,1.0,-11960.0,0.86679,0.0,0.8578,close_trailing_long
3177,411254,ADA,0.0,-2.0524372,410369.5924707647,0.0,410369.5924707647,1.0,11930.0,0.8602,11930.0,0.8602,entry_initial_normal_long
3178,411313,ADA,0.0,-2.1799672460000004,410367.4125035187,0.0,410367.4125035187,1.0,13183.0,0.82681,25113.0,0.842672011707084,entry_trailing_normal_long
3179,411332,ADA,0.0,-4.363305983999999,410363.0491975347,0.0,410363.0491975347,1.0,27136.0,0.80397,52249.0,0.8225717650098566,entry_trailing_cropped_long
3180,411334,ADA,0.0,-14.22766814,410348.82152939466,0.0,410348.82152939466,1.0,88823.0,0.8009,141072.0,0.8089265967023931,entry_grid_normal_long
3181,411341,ADA,0.0,-37.72879704,410311.09273235465,0.0,410311.09273235465,1.0,239822.0,0.7866,380894.0,0.7948691185736714,entry_grid_normal_long
3182,411357,ADA,5965.135770000005,-61.745202764,416214.48329959065,0.0,416214.48329959065,1.0,-380894.0,0.81053,0.0,0.7948691185736714,close_trailing_long
3183,411358,ADA,0.0,-2.081563932,416212.40173565864,0.0,416212.40173565864,1.0,12833.0,0.81102,12833.0,0.81102,entry_initial_normal_long
3184,411361,ADA,51.20367000000063,-2.0918046660000003,416261.5136009926,0.0,416261.5136009926,1.0,-12833.0,0.81501,0.0,0.81102,close_trailing_long
3185,411362,ADA,0.0,-2.08189956,416259.4317014326,0.0,416259.4317014326,1.0,12818.0,0.8121,12818.0,0.8121,entry_initial_normal_long
3186,411366,ADA,15.381599999999729,-2.08497588,416272.7283255526,0.0,416272.7283255526,1.0,-12818.0,0.8133,0.0,0.8121,close_trailing_long
3187,411367,ADA,0.0,-2.08188425,416270.6464413026,0.0,416270.6464413026,1.0,12871.0,0.80875,12871.0,0.80875,entry_initial_normal_long
3188,411376,ADA,286.3797499999999,-2.1391602,416554.8870311026,0.0,416554.8870311026,1.0,-12871.0,0.831,0.0,0.80875,close_trailing_long
3189,411377,ADA,0.0,-2.083324524,416552.8037065786,0.0,416552.8037065786,1.0,12494.0,0.83373,12494.0,0.83373,entry_initial_normal_long
3190,411381,ADA,79.08702000000072,-2.0991419280000003,416629.79158465064,0.0,416629.79158465064,1.0,-12494.0,0.84006,0.0,0.83373,close_trailing_long
3191,411382,ADA,0.0,-2.083659,416627.70792565064,0.0,416627.70792565064,1.0,12525.0,0.8318,12525.0,0.8318,entry_initial_normal_long
3192,411434,ADA,51.72824999999959,-2.09400465,416677.34217100067,0.0,416677.34217100067,1.0,-12525.0,0.83593,0.0,0.8318,close_trailing_long
3193,411435,ADA,0.0,-2.0838645799999997,416675.25830642064,0.0,416675.25830642064,1.0,12418.0,0.83905,12418.0,0.83905,entry_initial_normal_long
3194,411451,ADA,227.99448000000052,-2.129463476,416901.1233229446,0.0,416901.1233229446,1.0,-12418.0,0.85741,0.0,0.83905,close_trailing_long
3195,411452,ADA,0.0,-2.0850858000000003,416899.03823714465,0.0,416899.03823714465,1.0,12150.0,0.85806,12150.0,0.85806,entry_initial_normal_long
3196,411676,ADA,128.18249999999938,-2.1107223,417025.1100148446,0.0,417025.1100148446,1.0,-12150.0,0.86861,0.0,0.85806,close_trailing_long
3197,411677,ADA,0.0,-2.0856564000000004,417023.0243584446,0.0,417023.0243584446,1.0,12060.0,0.8647,12060.0,0.8647,entry_initial_normal_long
3198,411690,ADA,171.2519999999999,-2.1199068,417192.1564516446,0.0,417192.1564516446,1.0,-12060.0,0.8789,0.0,0.8647,close_trailing_long
3199,411691,ADA,0.0,-2.0865231520000003,417190.0699284926,0.0,417190.0699284926,1.0,11788.0,0.88502,11788.0,0.88502,entry_initial_normal_long
3200,411707,ADA,79.9226400000001,-2.1025076800000004,417267.8900608126,0.0,417267.8900608126,1.0,-11788.0,0.8918,0.0,0.88502,close_trailing_long
3201,411708,ADA,0.0,-2.086961816,417265.8030989966,0.0,417265.8030989966,1.0,11668.0,0.89431,11668.0,0.89431,entry_initial_normal_long
3202,411713,ADA,222.62543999999983,-2.1314869040000004,417486.29705209256,0.0,417486.29705209256,1.0,-11668.0,0.91339,0.0,0.89431,close_trailing_long
3203,411721,ADA,0.0,-2.087944,417484.20910809253,0.0,417484.20910809253,1.0,11632.0,0.8975,11632.0,0.8975,entry_initial_normal_long
3204,411730,ADA,21.05392000000104,-2.0921547840000003,417503.17087330855,0.0,417503.17087330855,1.0,-11632.0,0.89931,0.0,0.8975,close_trailing_long
3205,411735,ADA,0.0,-2.0881279600000004,417501.08274534857,0.0,417501.08274534857,1.0,11602.0,0.8999,11602.0,0.8999,entry_initial_normal_long
3206,411789,ADA,81.33001999999955,-2.1043939640000002,417580.30837138457,0.0,417580.30837138457,1.0,-11602.0,0.90691,0.0,0.8999,close_trailing_long
3207,411797,ADA,0.0,-2.08852804,417578.2198433446,0.0,417578.2198433446,1.0,11483.0,0.9094,11483.0,0.9094,entry_initial_normal_long
3208,411808,ADA,141.24089999999975,-2.1167762199999998,417717.3439671246,0.0,417717.3439671246,1.0,-11483.0,0.9217,0.0,0.9094,close_trailing_long
3209,411849,ADA,0.0,-2.08912392,417715.2548432046,0.0,417715.2548432046,1.0,11349.0,0.9204,11349.0,0.9204,entry_initial_normal_long
3210,411873,ADA,214.83657000000002,-2.132091234,417927.9593219706,0.0,417927.9593219706,1.0,-11349.0,0.93933,0.0,0.9204,close_trailing_long
3211,411880,ADA,0.0,-2.0901033200000003,417925.86921865057,0.0,417925.86921865057,1.0,11282.0,0.9263,11282.0,0.9263,entry_initial_normal_long
3212,411946,ADA,0.0,-2.231593,417923.63762565056,0.0,417923.63762565056,1.0,12467.0,0.895,23749.0,0.9098691144890312,entry_trailing_normal_long
3213,411975,ADA,0.0,-4.43239888,417919.20522677054,0.0,417919.20522677054,1.0,25207.0,0.8792,48956.0,0.8940778658387123,entry_trailing_cropped_long
3214,412068,ADA,706.5395600000029,-8.895403112,418616.84938365855,0.0,418616.84938365855,1.0,-48956.0,0.90851,0.0,0.8940778658387123,close_trailing_long
3215,412069,ADA,0.0,-2.093558988,418614.75582467054,0.0,418614.75582467054,1.0,11482.0,0.91167,11482.0,0.91167,entry_initial_normal_long
3216,412188,ADA,87.83730000000052,-2.1111264480000003,418700.48199822253,0.0,418700.48199822253,1.0,-11482.0,0.91932,0.0,0.91167,close_trailing_long
3217,412189,ADA,0.0,-2.09412512,418698.3878731025,0.0,418698.3878731025,1.0,11360.0,0.92171,11360.0,0.92171,entry_initial_normal_long
3218,412653,ADA,66.79679999999996,-2.10748448,418763.0771886225,0.0,418763.0771886225,1.0,-11360.0,0.92759,0.0,0.92171,close_trailing_long
3219,412654,ADA,0.0,-2.09430177,418760.9828868525,0.0,418760.9828868525,1.0,11185.0,0.93621,11185.0,0.93621,entry_initial_normal_long
3220,412733,ADA,80.19645000000011,-2.11034106,418839.06899579254,0.0,418839.06899579254,1.0,-11185.0,0.94338,0.0,0.93621,close_trailing_long
3221,412734,ADA,0.0,-2.0947065300000003,418836.97428926255,0.0,418836.97428926255,1.0,11079.0,0.94535,11079.0,0.94535,entry_initial_normal_long
3222,412823,ADA,267.33626999999984,-2.1481737840000004,419102.16238547856,0.0,419102.16238547856,1.0,-11079.0,0.96948,0.0,0.94535,close_trailing_long
3223,412825,ADA,0.0,-2.0960416840000002,419100.0663437946,0.0,419100.0663437946,1.0,10802.0,0.97021,10802.0,0.97021,entry_initial_normal_long
3224,412828,ADA,15.014780000000025,-2.0990446400000002,419112.9820791546,0.0,419112.9820791546,1.0,-10802.0,0.9716,0.0,0.97021,close_trailing_long
3225,412829,ADA,0.0,-2.0961992560000002,419110.88587989856,0.0,419110.88587989856,1.0,10838.0,0.96706,10838.0,0.96706,entry_initial_normal_long
3226,412858,ADA,151.51523999999992,-2.126502304,419260.27461759455,0.0,419260.27461759455,1.0,-10838.0,0.98104,0.0,0.96706,close_trailing_long
3227,412859,ADA,0.0,-2.0968836480000004,419258.17773394653,0.0,419258.17773394653,1.0,10664.0,0.98316,10664.0,0.98316,entry_initial_normal_long
3228,413093,ADA,0.0,-2.220058464,419255.95767548255,0.0,419255.95767548255,1.0,11784.0,0.94198,22448.0,0.961542701354241,entry_trailing_normal_long
3229,413120,ADA,0.0,-4.50538176,419251.45229372254,0.0,419251.45229372254,1.0,24805.0,0.90816,47253.0,0.9335199746047871,entry_trailing_normal_long
3230,413124,ADA,0.0,-14.603994,419236.84829972254,0.0,419236.84829972254,1.0,80330.0,0.909,127583.0,0.9180814791939365,entry_grid_normal_long
3231,413206,ADA,4772.691309999999,-24.380856134,423985.15875358856,0.0,423985.15875358856,1.0,-127583.0,0.95549,0.0,0.9180814791939365,close_trailing_long
3232,413207,ADA,0.0,-2.120482088,423983.03827150055,0.0,423983.03827150055,1.0,11126.0,0.95294,11126.0,0.95294,entry_initial_normal_long
3233,413434,ADA,0.0,-2.2519165680000004,423980.7863549325,0.0,423980.7863549325,1.0,12294.0,0.91586,23420.0,0.9334753748932536,entry_trailing_normal_long
3234,413528,ADA,0.0,-4.5085008,423976.2778541325,0.0,423976.2778541325,1.0,25360.0,0.8889,48780.0,0.9103012972529725,entry_trailing_cropped_long
3235,413537,ADA,0.0,-14.701121280000002,423961.5767328525,0.0,423961.5767328525,1.0,82926.0,0.8864,131706.0,0.8952523323159156,entry_grid_normal_long
3236,413545,ADA,0.0,-38.980990000000006,423922.5957428525,0.0,423922.5957428525,1.0,223900.0,0.8705,355606.0,0.8796675356433806,entry_grid_normal_long
3237,413556,ADA,2859.9485799999884,-63.135000452,426719.40932240046,0.0,426719.40932240046,1.0,-355606.0,0.88771,0.0,0.8796675356433806,close_trailing_long
3238,413557,ADA,0.0,-2.134094112,426717.27522828843,0.0,426717.27522828843,1.0,11971.0,0.89136,11971.0,0.89136,entry_initial_normal_long
3239,413605,ADA,195.24700999999922,-2.173143514,426910.34909477446,0.0,426910.34909477446,1.0,-11971.0,0.90767,0.0,0.89136,close_trailing_long
3240,413606,ADA,0.0,-2.1351235500000003,426908.21397122444,0.0,426908.21397122444,1.0,11745.0,0.90895,11745.0,0.90895,entry_initial_normal_long
3241,413868,ADA,129.78225000000006,-2.16108,427035.83514122444,0.0,427035.83514122444,1.0,-11745.0,0.92,0.0,0.90895,close_trailing_long
3242,413869,ADA,0.0,-2.135690454,427033.69945077045,0.0,427033.69945077045,1.0,11589.0,0.92143,11589.0,0.92143,entry_initial_normal_long
3243,414122,ADA,249.97472999999974,-2.1856854,427281.48849537043,0.0,427281.48849537043,1.0,-11589.0,0.943,0.0,0.92143,close_trailing_long
3244,414123,ADA,0.0,-2.13697792,427279.3515174504,0.0,427279.3515174504,1.0,11396.0,0.9376,11396.0,0.9376,entry_initial_normal_long
3245,414161,ADA,0.0,-2.27744405,427277.0740734004,0.0,427277.0740734004,1.0,12593.0,0.90425,23989.0,0.9200929530201343,entry_trailing_normal_long
3246,414283,ADA,88.44856999999999,-4.4321116840000006,427361.0905317164,0.0,427361.0905317164,1.0,-23989.0,0.92378,0.0,0.9200929530201343,close_trailing_long
3247,414284,ADA,0.0,-2.1374256959999998,427358.9531060204,0.0,427358.9531060204,1.0,11592.0,0.92194,11592.0,0.92194,entry_initial_normal_long
3248,414386,ADA,16.344720000000258,-2.14069464,427373.1571313804,0.0,427373.1571313804,1.0,-11592.0,0.92335,0.0,0.92194,close_trailing_long
3249,414387,ADA,0.0,-2.137482368,427371.0196490124,0.0,427371.0196490124,1.0,11536.0,0.92644,11536.0,0.92644,entry_initial_normal_long
3250,414754,ADA,194.38159999999908,-2.176358688,427563.2248903244,0.0,427563.2248903244,1.0,-11536.0,0.94329,0.0,0.92644,close_trailing_long
3251,414755,ADA,0.0,-2.138457776,427561.0864325484,0.0,427561.0864325484,1.0,11354.0,0.94172,11354.0,0.94172,entry_initial_normal_long
3252,414852,ADA,20.891359999999462,-2.142636048,427579.8351565004,0.0,427579.8351565004,1.0,-11354.0,0.94356,0.0,0.94172,close_trailing_long
3253,414853,ADA,0.0,-2.13844248,427577.6967140204,0.0,427577.6967140204,1.0,11293.0,0.9468,11293.0,0.9468,entry_initial_normal_long
3254,415210,ADA,0.0,-2.278241114,427575.4184729064,0.0,427575.4184729064,1.0,12479.0,0.91283,23772.0,0.928967607689719,entry_trailing_normal_long
3255,415388,ADA,0.0,-4.53955441,427570.8789184964,0.0,427570.8789184964,1.0,25705.0,0.88301,49477.0,0.9050910528124179,entry_trailing_cropped_long
3256,415389,ADA,0.0,-14.819853534000002,427556.05906496244,0.0,427556.05906496244,1.0,84111.0,0.88097,133588.0,0.8899037165763393,entry_grid_normal_long
3257,415390,ADA,0.0,-39.301926,427516.75713896245,0.0,427516.75713896245,1.0,227100.0,0.8653,360688.0,0.8744124775151931,entry_grid_normal_long
3258,415390,ADA,0.0,-118.29124646000001,427398.46589250246,0.0,427398.46589250246,1.0,698213.0,0.8471,1058901.0,0.8564033087040243,entry_grid_inflated_long
3259,415396,ADA,423.6527084101534,-11.0847172,427811.0338837126,0.0,427811.0338837126,1.0,-64222.0,0.863,994679.0,0.8564033087040243,close_unstuck_long
3260,415397,ADA,417.68527680087243,-11.09551336,428217.6236471535,0.0,428217.6236471535,1.0,-64292.0,0.8629,930387.0,0.8564033087040243,close_unstuck_long
3261,415398,ADA,411.69105180899953,-11.1059616,428618.20873736247,0.0,428618.20873736247,1.0,-64360.0,0.8628,866027.0,0.8564033087040243,close_unstuck_long
3262,415399,ADA,622.9172072279503,-11.116348628000003,429230.0095959624,0.0,429230.0095959624,1.0,-64174.0,0.86611,801853.0,0.8564033087040243,close_unstuck_long
3263,415400,ADA,755.6683523675979,-11.132279456000001,429974.545668874,0.0,429974.545668874,1.0,-64112.0,0.86819,737741.0,0.8564033087040243,close_unstuck_long
3264,415401,ADA,1021.7733874909935,-11.151586892,430985.167469473,0.0,430985.167469473,1.0,-63914.0,0.87239,673827.0,0.8564033087040243,close_unstuck_long
3265,415402,ADA,1025.436664494095,-11.177840366,431999.42629360105,0.0,431999.42629360105,1.0,-64063.0,0.87241,609764.0,0.8564033087040243,close_unstuck_long
3266,415403,ADA,1085.138079871659,-11.203996944,433073.3603765287,0.0,433073.3603765287,1.0,-64146.0,0.87332,545618.0,0.8564033087040243,close_unstuck_long
3267,415404,ADA,1258.2082989111154,-11.231931042,434320.3367443978,0.0,434320.3367443978,1.0,-64107.0,0.87603,481511.0,0.8564033087040243,close_unstuck_long
3268,415405,ADA,950.8611257413149,-11.264323410000001,435259.93354672915,0.0,435259.93354672915,1.0,-64655.0,0.87111,416856.0,0.8564033087040243,close_unstuck_long
3269,415410,ADA,6923.18266190414,-72.19308978000001,442110.9231188533,0.0,442110.9231188533,1.0,-413406.0,0.87315,3450.0,0.8564033087040243,close_trailing_long
3270,415420,ADA,68.71258497111627,-0.6046608,442179.03104302444,0.0,442179.03104302444,1.0,-3450.0,0.87632,0.0,0.8564033087040243,close_trailing_long
3271,415421,ADA,0.0,-2.211550184,442176.81949284044,0.0,442176.81949284044,1.0,12602.0,0.87746,12602.0,0.87746,entry_initial_normal_long
3272,415465,ADA,329.41627999999923,-2.2774334400000003,442503.9583394004,0.0,442503.9583394004,1.0,-12602.0,0.9036,0.0,0.87746,close_trailing_long
3273,415466,ADA,0.0,-2.2131861539999997,442501.7451532464,0.0,442501.7451532464,1.0,12323.0,0.89799,12323.0,0.89799,entry_initial_normal_long
3274,415657,ADA,39.803290000000814,-2.221146812,442539.3272964344,0.0,442539.3272964344,1.0,-12323.0,0.90122,0.0,0.89799,close_trailing_long
3275,415658,ADA,0.0,-2.2132963080000003,442537.11400012637,0.0,442537.11400012637,1.0,12249.0,0.90346,12249.0,0.90346,entry_initial_normal_long
3276,416167,ADA,129.47192999999962,-2.2391906940000004,442664.34673943237,0.0,442664.34673943237,1.0,-12249.0,0.91403,0.0,0.90346,close_trailing_long
3277,416168,ADA,0.0,-2.21385072,442662.13288871234,0.0,442662.13288871234,1.0,12156.0,0.9106,12156.0,0.9106,entry_initial_normal_long
3278,416183,ADA,30.75468000000039,-2.220001656,442690.6675670563,0.0,442690.6675670563,1.0,-12156.0,0.91313,0.0,0.9106,close_trailing_long
3279,416184,ADA,0.0,-2.214109728,442688.4534573283,0.0,442688.4534573283,1.0,12174.0,0.90936,12174.0,0.90936,entry_initial_normal_long
3280,416529,ADA,0.0,-2.3494994160000005,442686.1039579123,0.0,442686.1039579123,1.0,13452.0,0.87329,25626.0,0.8904255724654647,entry_trailing_normal_long
3281,416983,ADA,0.0,-4.770508356000001,442681.3334495563,0.0,442681.3334495563,1.0,28317.0,0.84234,53943.0,0.8651833880206885,entry_trailing_normal_long
3282,416987,ADA,0.0,-15.45012144,442665.8833281163,0.0,442665.8833281163,1.0,91703.0,0.8424,145646.0,0.8508382976532138,entry_grid_normal_long
3283,417036,ADA,0.0,-40.96756508,442624.91576303635,0.0,442624.91576303635,1.0,247598.0,0.8273,393244.0,0.8360178924535402,entry_grid_normal_long
3284,417049,ADA,0.0,-122.00965072,442502.90611231636,0.0,442502.90611231636,1.0,753332.0,0.8098,1146576.0,0.818792015269812,entry_grid_inflated_long
3285,417051,ADA,77.54452731166171,-11.47646826,442568.974171368,0.0,442568.974171368,1.0,-69987.0,0.8199,1076589.0,0.818792015269812,close_unstuck_long
3286,417052,ADA,101.3140435865188,-11.478274512,442658.8099404425,0.0,442658.8099404425,1.0,-69969.0,0.82024,1006620.0,0.818792015269812,close_unstuck_long
3287,417053,ADA,56.588826548173415,-11.48046504,442703.9183019507,0.0,442703.9183019507,1.0,-70037.0,0.8196,936583.0,0.818792015269812,close_unstuck_long
3288,417054,ADA,74.78242677722326,-11.481647384,442767.2190813439,0.0,442767.2190813439,1.0,-70022.0,0.81986,866561.0,0.818792015269812,close_unstuck_long
3289,417055,ADA,456.21932372498736,-11.48342469,443211.9549803789,0.0,443211.9549803789,1.0,-69567.0,0.82535,796994.0,0.818792015269812,close_unstuck_long
3290,417056,ADA,827.981087588597,-11.494893816000001,444028.4411741515,0.0,444028.4411741515,1.0,-69183.0,0.83076,727811.0,0.818792015269812,close_unstuck_long
3291,417057,ADA,728.9065737711383,-11.516018514,444745.83172940864,0.0,444745.83172940864,1.0,-69433.0,0.82929,658378.0,0.818792015269812,close_unstuck_long
3292,417058,ADA,684.0473931905436,-11.534721848000002,445418.3444007512,0.0,445418.3444007512,1.0,-69602.0,0.82862,588776.0,0.818792015269812,close_unstuck_long
3293,417059,ADA,775.8551452821616,-11.552100848,446182.64744518534,0.0,446182.64744518534,1.0,-69596.0,0.82994,519180.0,0.818792015269812,close_unstuck_long
3294,417060,ADA,763.4248712054688,-11.571885936000001,446934.5004304548,0.0,446934.5004304548,1.0,-69732.0,0.82974,449448.0,0.818792015269812,close_unstuck_long
3295,417074,ADA,8976.663912295086,-74.50308118800001,455836.66126156185,0.0,455836.66126156185,1.0,-443994.0,0.83901,5454.0,0.818792015269812,close_trailing_long
3296,417079,ADA,57.80140871844489,-0.904698612,455893.5579716683,0.0,455893.5579716683,1.0,-5454.0,0.82939,0.0,0.818792015269812,close_trailing_long
3297,417080,ADA,0.0,-2.28001144,455891.2779602283,0.0,455891.2779602283,1.0,13784.0,0.82705,13784.0,0.82705,entry_initial_normal_long
3298,417117,ADA,27.568000000000026,-2.28552504,455916.56043518835,0.0,455916.56043518835,1.0,-13784.0,0.82905,0.0,0.82705,close_trailing_long
3299,417119,ADA,0.0,-2.2801013200000004,455914.28033386834,0.0,455914.28033386834,1.0,13670.0,0.83398,13670.0,0.83398,entry_initial_normal_long
3300,417150,ADA,246.0599999999987,-2.3293133200000002,456158.01102054835,0.0,456158.01102054835,1.0,-13670.0,0.85198,0.0,0.83398,close_trailing_long
3301,417151,ADA,0.0,-2.281363824,456155.7296567244,0.0,456155.7296567244,1.0,13308.0,0.85714,13308.0,0.85714,entry_initial_normal_long
3302,417462,ADA,319.6581600000006,-2.345295456,456473.04252126836,0.0,456473.04252126836,1.0,-13308.0,0.88116,0.0,0.85714,close_trailing_long
3303,417463,ADA,0.0,-2.2829269400000003,456470.75959432835,0.0,456470.75959432835,1.0,12910.0,0.88417,12910.0,0.88417,entry_initial_normal_long
3304,417693,ADA,0.0,-2.4054187920000003,456468.35417553637,0.0,456468.35417553637,1.0,14266.0,0.84306,27176.0,0.8625893678245511,entry_trailing_normal_long
3305,417699,ADA,0.0,-4.873141100000001,456463.4810344364,0.0,456463.4810344364,1.0,29233.0,0.8335,56409.0,0.8475143002003227,entry_trailing_cropped_long
3306,417719,ADA,0.0,-15.826510800000001,456447.6545236364,0.0,456447.6545236364,1.0,95895.0,0.8252,152304.0,0.8334645719088141,entry_grid_normal_long
3307,417734,ADA,0.0,-41.96526736,456405.6892562764,0.0,456405.6892562764,1.0,258917.0,0.8104,411221.0,0.8189424298856334,entry_grid_normal_long
3308,417739,ADA,0.0,-126.25401232000002,456279.4352439564,0.0,456279.4352439564,1.0,795752.0,0.7933,1206973.0,0.8020364884384323,entry_grid_inflated_long
3309,417790,ADA,-553.7506750794277,-11.833818879999999,455713.85074999696,0.0,455713.85074999696,1.0,-74464.0,0.7946,1132509.0,0.8020364884384323,close_unstuck_long
3310,417791,ADA,-560.571546539037,-11.8191409,455141.46006255795,0.0,455141.46006255795,1.0,-74381.0,0.7945,1058128.0,0.8020364884384323,close_unstuck_long
3311,417803,ADA,-672.5677614956392,-11.8042808,454457.0880202623,0.0,454457.0880202623,1.0,-74428.0,0.793,983700.0,0.8020364884384323,close_unstuck_long
3312,417804,ADA,-535.0737517560062,-11.786544743999999,453910.2277237623,0.0,453910.2277237623,1.0,-74146.0,0.79482,909554.0,0.8020364884384323,close_unstuck_long
3313,417805,ADA,-438.93208216080797,-11.77240836,453459.52323324146,0.0,453459.52323324146,1.0,-73938.0,0.7961,835616.0,0.8020364884384323,close_unstuck_long
3314,417806,ADA,-684.3378739669638,-11.760702102,452763.4246571725,0.0,452763.4246571725,1.0,-74171.0,0.79281,761445.0,0.8020364884384323,close_unstuck_long
3315,417807,ADA,-463.09186996441304,-11.742552864,452288.5902343441,0.0,452288.5902343441,1.0,-73782.0,0.79576,687663.0,0.8020364884384323,close_unstuck_long
3316,417808,ADA,-604.8341388082621,-11.73024514,451672.02585039585,0.0,451672.02585039585,1.0,-73882.0,0.79385,613781.0,0.8020364884384323,close_unstuck_long
3317,417809,ADA,-306.6001927537554,-11.714340092,451353.7113175501,0.0,451353.7113175501,1.0,-73411.0,0.79786,540370.0,0.8020364884384323,close_unstuck_long
3318,417810,ADA,-125.5336654563083,-11.706120576000002,451216.4715315178,0.0,451216.4715315178,1.0,-73134.0,0.80032,467236.0,0.8020364884384323,close_unstuck_long
3319,417852,ADA,0.0,-116.45798136,451100.0135501578,0.0,451100.0135501578,1.0,749987.0,0.7764,1217223.0,0.7862406703718376,entry_grid_cropped_long
3320,417858,ADA,71.28874399837345,-11.699523840000001,451159.6027703161,0.0,451159.6027703161,1.0,-74311.0,0.7872,1142912.0,0.7862406703718376,close_unstuck_long
3321,417859,ADA,60.16151790945057,-11.70107235,451208.0632158756,0.0,451208.0632158756,1.0,-74335.0,0.78705,1068577.0,0.7862406703718376,close_unstuck_long
3322,417860,ADA,97.27664472431998,-11.702205450000001,451293.6376551499,0.0,451293.6376551499,1.0,-74295.0,0.78755,994282.0,0.7862406703718376,close_unstuck_long
