,balance,equity,balance_btc,equity_btc
14880,100714.65386630798,100637.77049630799,0.0,-76.88337000000007
14940,100714.65386630798,100639.06102630799,0.0,-75.5928399999999
15000,100714.65386630798,100625.68331630799,0.0,-88.97054999999986
15060,100714.65386630798,100610.19514630799,0.0,-104.45871999999981
15120,100714.65386630798,100597.05454630799,0.0,-117.59931999999955
15180,100714.65386630798,100633.78306630798,0.0,-80.87079999999986
15240,100714.65386630798,100651.74731630798,0.0,-62.90654999999987
15300,100714.65386630798,100674.39041630799,0.0,-40.263450000000134
15360,100714.65386630798,100674.53521630798,0.0,-40.118649999999604
15420,100714.65386630798,100657.31306630798,0.0,-57.34079999999987
15480,100714.65386630798,100659.11944630799,0.0,-55.53441999999995
15540,100714.65386630798,100666.91149630798,0.0,-47.74237000000008
15600,100714.65386630798,100661.74937630798,0.0,-52.90449000000016
15660,100714.65386630798,100657.37460630799,0.0,-57.27925999999984
15720,100714.65386630798,100681.45484630798,0.0,-33.199019999999685
15780,100714.65386630798,100680.93175630798,0.0,-33.722109999999574
15840,100714.65386630798,100668.28528630799,0.0,-46.36858000000005
15900,100714.65386630798,100722.84954630799,0.0,8.195680000000447
15960,100714.65386630798,100711.36690630799,0.0,-3.2869599999999735
16020,100714.65386630798,100708.97046630799,0.0,-5.6833999999996045
16080,100714.65386630798,100711.41577630799,0.0,-3.2380899999998944
16140,100714.65386630798,100729.70944630798,0.0,15.055580000000052
16200,100714.65386630798,100716.99238630799,0.0,2.3385200000003423
16260,100714.65386630798,100714.86925630798,0.0,0.2153900000004214
16320,100714.65386630798,100729.60084630798,0.0,14.946980000000316
16380,100714.65386630798,100726.90937630799,0.0,12.255509999999841
16440,100714.65386630798,100737.49787630799,0.0,22.84400999999984
16500,100748.73642694799,100727.17725630799,0.0,12.523390000000422
16560,100748.73642694799,100748.73642694799,0.0,0.0
16620,100748.73642694799,100748.73642694799,0.0,0.0
16680,100748.73642694799,100748.73642694799,0.0,0.0
16740,100748.73642694799,100748.73642694799,0.0,0.0
16800,100748.73642694799,100748.73642694799,0.0,0.0
16860,100748.73642694799,100748.73642694799,0.0,0.0
16920,100748.73642694799,100748.73642694799,0.0,0.0
16980,100748.73642694799,100748.73642694799,0.0,0.0
17040,100748.73642694799,100748.73642694799,0.0,0.0
17100,100748.73642694799,100748.73642694799,0.0,0.0
17160,100748.73642694799,100748.73642694799,0.0,0.0
17220,100748.73642694799,100748.73642694799,0.0,0.0
17280,100748.73642694799,100748.73642694799,0.0,0.0
17340,100748.73642694799,100748.73642694799,0.0,0.0
17400,100748.73642694799,100748.73642694799,0.0,0.0
17460,100748.73642694799,100748.73642694799,0.0,0.0
17520,100748.73642694799,100748.73642694799,0.0,0.0
17580,100748.73642694799,100748.73642694799,0.0,0.0
17640,100748.73642694799,100748.73642694799,0.0,0.0
17700,100748.73642694799,100748.73642694799,0.0,0.0
17760,100748.73642694799,100748.73642694799,0.0,0.0
17820,100748.73642694799,100748.73642694799,0.0,0.0
17880,100748.73642694799,100748.73642694799,0.0,0.0
17940,100748.73642694799,100748.73642694799,0.0,0.0
18000,100748.73642694799,100748.73642694799,0.0,0.0
18060,100748.73642694799,100748.73642694799,0.0,0.0
18120,100748.73642694799,100748.73642694799,0.0,0.0
18180,100748.73642694799,100748.73642694799,0.0,0.0
18240,100748.73642694799,100748.73642694799,0.0,0.0
18300,100748.73642694799,100748.73642694799,0.0,0.0
18360,100748.73642694799,100748.73642694799,0.0,0.0
18420,100748.73642694799,100748.73642694799,0.0,0.0
18480,100748.73642694799,100748.73642694799,0.0,0.0
18540,100748.73642694799,100748.73642694799,0.0,0.0
18600,100748.07652536799,100748.73642694799,0.0,0.0
18660,100748.07652536799,100755.63662536799,0.0,7.5601000000001255
18720,100748.07652536799,100761.42174536799,0.0,13.345219999999898
18780,100748.07652536799,100745.08189536798,0.0,-2.994629999999597
18840,100782.02700032799,100748.37062536798,0.0,0.29410000000012587
18900,100782.02700032799,100782.02700032799,0.0,0.0
18960,100781.363635768,100782.02700032799,0.0,0.0
19020,100781.363635768,100789.861795768,0.0,8.498160000000025
19080,100781.363635768,100785.423055768,0.0,4.059419999999671
19140,100781.363635768,100803.49817576799,0.0,22.134539999999845
19200,100781.363635768,100797.73355576799,0.0,16.36991999999967
19260,100815.49331120799,100814.736835768,0.0,33.37319999999987
19320,100814.83021112799,100815.49331120799,0.0,0.0
19380,100814.83021112799,100825.84615112799,0.0,11.015940000000228
19440,100814.83021112799,100828.069871128,0.0,13.239660000000024
19500,100814.83021112799,100824.283631128,0.0,9.453420000000303
19560,100814.83021112799,100836.402731128,0.0,21.572520000000555
19620,100848.94275452799,100845.13927112799,0.0,30.309060000000404
19680,100848.94275452799,100848.94275452799,0.0,0.0
19740,100848.94275452799,100848.94275452799,0.0,0.0
19800,100848.94275452799,100848.94275452799,0.0,0.0
19860,100848.94275452799,100848.94275452799,0.0,0.0
19920,100848.94275452799,100848.94275452799,0.0,0.0
19980,100848.94275452799,100848.94275452799,0.0,0.0
20040,100848.94275452799,100848.94275452799,0.0,0.0
20100,100848.94275452799,100848.94275452799,0.0,0.0
20160,100848.94275452799,100848.94275452799,0.0,0.0
20220,100848.94275452799,100848.94275452799,0.0,0.0
20280,100848.94275452799,100848.94275452799,0.0,0.0
20340,100848.94275452799,100848.94275452799,0.0,0.0
20400,100848.28209908798,100848.94275452799,0.0,0.0
20460,100848.28209908798,100849.78881908799,0.0,1.5067200000003502
20520,100848.28209908798,100835.70717908799,0.0,-12.574919999999473
20580,100848.28209908798,100843.23389908798,0.0,-5.048199999999749
20640,100848.28209908798,100847.82629908799,0.0,-0.4557999999996245
20700,100848.28209908798,100835.51453908799,0.0,-12.767559999999923
20760,100848.28209908798,100841.26965908798,0.0,-7.012439999999449
20820,100848.28209908798,100863.63997908798,0.0,15.357880000000149
20880,100848.28209908798,100860.72113908798,0.0,12.439039999999949
20940,100848.28209908798,100865.96025908798,0.0,17.678160000000425
21000,100882.27251204799,100882.27251204799,0.0,0.0
21060,100882.27251204799,100882.27251204799,0.0,0.0
21120,100882.27251204799,100882.27251204799,0.0,0.0
21180,100882.27251204799,100882.27251204799,0.0,0.0
21240,100882.27251204799,100882.27251204799,0.0,0.0
21300,100882.27251204799,100882.27251204799,0.0,0.0
21360,100882.27251204799,100882.27251204799,0.0,0.0
21420,100882.27251204799,100882.27251204799,0.0,0.0
21480,100882.27251204799,100882.27251204799,0.0,0.0
21540,100882.27251204799,100882.27251204799,0.0,0.0
21600,100881.60910460798,100882.27251204799,0.0,0.0
21660,100881.60910460798,100897.80462460798,0.0,16.195519999999973
21720,100915.73433804799,100901.78986460798,0.0,20.180760000000298
21780,100915.73433804799,100915.73433804799,0.0,0.0
21840,100915.73433804799,100915.73433804799,0.0,0.0
21900,100915.73433804799,100915.73433804799,0.0,0.0
21960,100915.73433804799,100915.73433804799,0.0,0.0
22020,100915.73433804799,100915.73433804799,0.0,0.0
22080,100915.73433804799,100915.73433804799,0.0,0.0
22140,100915.73433804799,100915.73433804799,0.0,0.0
22200,100915.73433804799,100915.73433804799,0.0,0.0
22260,100915.73433804799,100915.73433804799,0.0,0.0
22320,100915.73433804799,100915.73433804799,0.0,0.0
22380,100915.73433804799,100915.73433804799,0.0,0.0
22440,100915.73433804799,100915.73433804799,0.0,0.0
22500,100915.73433804799,100915.73433804799,0.0,0.0
22560,100915.73433804799,100915.73433804799,0.0,0.0
22620,100915.73433804799,100915.73433804799,0.0,0.0
22680,100915.73433804799,100915.73433804799,0.0,0.0
22740,100915.73433804799,100915.73433804799,0.0,0.0
22800,100915.73433804799,100915.73433804799,0.0,0.0
22860,100915.73433804799,100915.73433804799,0.0,0.0
22920,100915.73433804799,100915.73433804799,0.0,0.0
22980,100915.73433804799,100915.73433804799,0.0,0.0
23040,100915.73433804799,100915.73433804799,0.0,0.0
23100,100915.73433804799,100915.73433804799,0.0,0.0
23160,100915.73433804799,100915.73433804799,0.0,0.0
23220,100915.73433804799,100915.73433804799,0.0,0.0
23280,100915.73433804799,100915.73433804799,0.0,0.0
23340,100915.73433804799,100915.73433804799,0.0,0.0
23400,100915.73433804799,100915.73433804799,0.0,0.0
23460,100915.73433804799,100915.73433804799,0.0,0.0
23520,100915.73433804799,100915.73433804799,0.0,0.0
23580,100915.73433804799,100915.73433804799,0.0,0.0
23640,100915.73433804799,100915.73433804799,0.0,0.0
23700,100915.73433804799,100915.73433804799,0.0,0.0
23760,100915.73433804799,100915.73433804799,0.0,0.0
23820,100915.73433804799,100915.73433804799,0.0,0.0
23880,100915.73433804799,100915.73433804799,0.0,0.0
23940,100915.73433804799,100915.73433804799,0.0,0.0
24000,100915.73433804799,100915.73433804799,0.0,0.0
24060,100915.73433804799,100915.73433804799,0.0,0.0
24120,100949.09458468799,100915.73433804799,0.0,0.0
24180,100949.09458468799,100949.09458468799,0.0,0.0
24240,100981.903047688,100949.09458468799,0.0,0.0
24300,100981.903047688,100997.678347688,0.0,15.775299999999893
24360,101016.038820048,100995.227007688,0.0,13.323960000000296
24420,101015.37570264799,101016.038820048,0.0,0.0
24480,101015.37570264799,101031.14516264798,0.0,15.769459999999766
24540,101049.48282980798,101018.25044264799,0.0,2.8747399999998087
24600,101049.48282980798,101049.48282980798,0.0,0.0
24660,101049.48282980798,101049.48282980798,0.0,0.0
24720,101049.48282980798,101049.48282980798,0.0,0.0
24780,101049.48282980798,101049.48282980798,0.0,0.0
24840,101049.48282980798,101049.48282980798,0.0,0.0
24900,101049.48282980798,101049.48282980798,0.0,0.0
24960,101049.48282980798,101049.48282980798,0.0,0.0
25020,101049.48282980798,101049.48282980798,0.0,0.0
25080,101049.48282980798,101049.48282980798,0.0,0.0
25140,101048.81972160799,101048.40357160798,0.0,-0.41614999999985225
25200,101082.93515630798,101055.95372160799,0.0,7.134000000000105
25260,101082.27273830798,101082.93515630798,0.0,0.0
25320,101082.27273830798,101053.89043830798,0.0,-28.38230000000023
25380,101082.27273830798,101046.58098830798,0.0,-35.691750000000205
25440,101082.27273830798,101041.17828830797,0.0,-41.09444999999997
25500,101082.27273830798,101064.70018830798,0.0,-17.572549999999808
25560,101082.27273830798,101071.30928830798,0.0,-10.963450000000083
25620,101082.27273830798,101074.58628830798,0.0,-7.686449999999767
25680,101082.27273830798,101074.63703830798,0.0,-7.635699999999979
25740,101116.34537190797,101074.85018830797,0.0,-7.422549999999809
25800,101116.34537190797,101116.34537190797,0.0,0.0
25860,101116.34537190797,101116.34537190797,0.0,0.0
25920,101116.34537190797,101116.34537190797,0.0,0.0
25980,101116.34537190797,101116.34537190797,0.0,0.0
26040,101116.34537190797,101116.34537190797,0.0,0.0
26100,101116.34537190797,101116.34537190797,0.0,0.0
26160,101116.34537190797,101116.34537190797,0.0,0.0
26220,101116.34537190797,101116.34537190797,0.0,0.0
26280,101115.68259430797,101116.34537190797,0.0,0.0
26340,101115.68259430797,101115.74059430798,0.0,0.05799999999968349
26400,101115.68259430797,101120.39654430798,0.0,4.713949999999768
26460,101115.68259430797,101137.31949430797,0.0,21.63689999999964
26520,101149.78386250797,101137.95459430797,0.0,22.27199999999979
26580,101149.78386250797,101149.78386250797,0.0,0.0
26640,101149.78386250797,101149.78386250797,0.0,0.0
26700,101149.78386250797,101149.78386250797,0.0,0.0
26760,101149.78386250797,101149.78386250797,0.0,0.0
26820,101149.78386250797,101149.78386250797,0.0,0.0
26880,101149.78386250797,101149.78386250797,0.0,0.0
26940,101149.78386250797,101149.78386250797,0.0,0.0
27000,101149.78386250797,101149.78386250797,0.0,0.0
27060,101149.78386250797,101149.78386250797,0.0,0.0
27120,101149.78386250797,101149.78386250797,0.0,0.0
27180,101149.78386250797,101149.78386250797,0.0,0.0
27240,101149.78386250797,101149.78386250797,0.0,0.0
27300,101149.78386250797,101149.78386250797,0.0,0.0
27360,101149.12055902797,101149.78386250797,0.0,0.0
27420,101149.12055902797,101151.69239902798,0.0,2.5718399999997126
27480,101149.12055902797,101150.58977902797,0.0,1.4692199999997537
27540,101149.12055902797,101137.74185902797,0.0,-11.378700000000102
27600,101149.12055902797,101124.95456902798,0.0,-24.165990000000427
27660,101149.12055902797,101137.19195902797,0.0,-11.928600000000307
27720,101149.12055902797,101145.23459902797,0.0,-3.885960000000184
27780,101149.12055902797,101151.48653902797,0.0,2.3659799999998357
27840,101183.24909578798,101165.81636902798,0.0,16.695809999999977
27900,101183.24909578798,101183.24909578798,0.0,0.0
27960,101182.58353326799,101183.24909578798,0.0,0.0
28020,101182.58353326799,101187.07641326799,0.0,4.492879999999917
28080,101182.58353326799,101198.59119326799,0.0,16.007659999999937
28140,101182.58353326799,101195.01563326799,0.0,12.432099999999895
28200,101216.82878718799,101199.72009326798,0.0,17.13656000000004
28260,101216.82878718799,101216.82878718799,0.0,0.0
28320,101216.82878718799,101216.82878718799,0.0,0.0
28380,101216.82878718799,101216.82878718799,0.0,0.0
28440,101216.82878718799,101216.82878718799,0.0,0.0
28500,101216.82878718799,101216.82878718799,0.0,0.0
28560,101216.82878718799,101216.82878718799,0.0,0.0
28620,101216.16279906798,101216.82878718799,0.0,0.0
28680,101216.16279906798,101177.60634906798,0.0,-38.556449999999586
28740,101216.16279906798,101200.23966906799,0.0,-15.92313000000004
28800,101216.16279906798,101192.44518906798,0.0,-23.717609999999876
