,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
483,15512,HYPE,0.0,-9.953066620000001,181871.25663533845,0.0,181871.25663533845,1.0,2210.81,22.51,3479.93,22.73301976189176,entry_grid_normal_long
484,15922,HYPE,746.5128314907494,-8.571795456,182609.1976713732,0.0,182609.1976713732,1.0,-1852.48,23.136,1627.45,22.73301976189176,close_grid_long
485,16443,HYPE,0.0,-12.5449635,182596.6527078732,0.0,182596.6527078732,1.0,2835.02,22.125,4462.47,22.34674306191207,entry_grid_normal_long
486,16602,HYPE,730.8019894317486,-8.602212666,183318.85248463895,0.0,183318.85248463895,1.0,-1892.01,22.733,2570.46,22.34674306191207,close_grid_long
487,16618,HYPE,771.6850538980264,-8.6438647,184081.89367383698,0.0,184081.89367383698,1.0,-1899.5,22.753,670.96,22.34674306191207,close_grid_long
488,16621,HYPE,285.3303951794776,-3.055820224,184364.16824879247,0.0,184364.16824879247,1.0,-670.96,22.772,0.0,22.34674306191207,close_grid_long
489,16622,HYPE,0.0,-2.8742960999999996,184361.29395269247,0.0,184361.29395269247,1.0,631.02,22.775,631.02,22.775,entry_initial_normal_long
490,16650,HYPE,273.86268000000064,-2.9290686360000002,184632.22756405646,0.0,184632.22756405646,1.0,-631.02,23.209,0.0,22.775,close_grid_long
491,16651,HYPE,0.0,-2.878477878,184629.34908617847,0.0,184629.34908617847,1.0,623.29,23.091,623.29,23.091,entry_initial_normal_long
492,16659,HYPE,274.24759999999856,-2.933327398,184900.66335878047,0.0,184900.66335878047,1.0,-623.29,23.531,0.0,23.091,close_grid_long
493,16660,HYPE,0.0,-2.8826800960000005,184897.78067868447,0.0,184897.78067868447,1.0,612.32,23.539,612.32,23.539,entry_initial_normal_long
494,16672,HYPE,274.3193599999981,-2.937543968,185169.16249471647,0.0,185169.16249471647,1.0,-612.32,23.987,0.0,23.539,close_grid_long
495,16673,HYPE,0.0,-2.8868598480000003,185166.27563486848,0.0,185166.27563486848,1.0,601.73,23.988,601.73,23.988,entry_initial_normal_long
496,16682,HYPE,274.99061000000046,-2.9418579700000005,185438.3243868985,0.0,185438.3243868985,1.0,-601.73,24.445,0.0,23.988,close_grid_long
497,16683,HYPE,0.0,-2.891069654,185435.4333172445,0.0,185435.4333172445,1.0,590.81,24.467,590.81,24.467,entry_initial_normal_long
498,16738,HYPE,0.0,-3.054603552,185432.37871369248,0.0,185432.37871369248,1.0,635.74,24.024,1226.55,24.237386188903834,entry_trailing_cropped_long
499,16807,HYPE,0.0,-10.083278680000001,185422.2954350125,0.0,185422.2954350125,1.0,2136.65,23.596,3363.2,23.829911819100857,entry_grid_normal_long
500,17249,HYPE,760.4804964077922,-8.739014184,186174.03691723628,0.0,186174.03691723628,1.0,-1801.71,24.252,1561.49,23.829911819100857,close_grid_long
501,17250,HYPE,696.5622335922018,-7.581346248000001,186863.01780458048,0.0,186863.01780458048,1.0,-1561.49,24.276,0.0,23.829911819100857,close_grid_long
502,17251,HYPE,0.0,-2.9132479539999996,186860.10455662647,0.0,186860.10455662647,1.0,598.67,24.331,598.67,24.331,entry_initial_normal_long
503,17879,HYPE,0.0,-3.078146144,186857.02641048247,0.0,186857.02641048247,1.0,647.54,23.768,1246.21,24.03846100576949,entry_trailing_cropped_long
504,18046,HYPE,560.2199900000015,-6.1034380960000005,187411.14296238648,0.0,187411.14296238648,1.0,-1246.21,24.488,0.0,24.03846100576949,close_grid_long
505,18047,HYPE,0.0,-2.9217918800000002,187408.22117050647,0.0,187408.22117050647,1.0,598.36,24.415,598.36,24.415,entry_initial_normal_long
506,18147,HYPE,0.0,-3.132119712,187405.08905079446,0.0,187405.08905079446,1.0,661.79,23.664,1260.15,24.020599103281356,entry_trailing_normal_long
507,18163,HYPE,0.0,-10.26685686,187394.82219393447,0.0,187394.82219393447,1.0,2195.18,23.385,3455.33,23.61680136484793,entry_grid_normal_long
508,18309,HYPE,768.3605343512495,-8.83194917,188154.35077911572,0.0,188154.35077911572,1.0,-1837.31,24.035,1618.02,23.61680136484793,close_grid_long
509,18337,HYPE,710.6321756487534,-7.7846178240000015,188857.19833694046,0.0,188857.19833694046,1.0,-1618.02,24.056,0.0,23.61680136484793,close_grid_long
510,18338,HYPE,0.0,-2.944354152,188854.25398278848,0.0,188854.25398278848,1.0,611.42,24.078,611.42,24.078,entry_initial_normal_long
511,18703,HYPE,0.0,-3.1109446120000004,188851.14303817647,0.0,188851.14303817647,1.0,660.61,23.546,1272.03,23.801713654552174,entry_trailing_cropped_long
512,18890,HYPE,0.0,-10.269274272,188840.87376390447,0.0,188840.87376390447,1.0,2215.88,23.172,3487.91,23.401654624115878,entry_grid_normal_long
513,19180,HYPE,774.2084782932392,-8.900086832,189606.1821553657,0.0,189606.1821553657,1.0,-1868.51,23.816,1619.4,23.401654624115878,close_grid_long
514,19181,HYPE,703.3789017067451,-7.7200036800000005,190301.84105339245,0.0,190301.84105339245,1.0,-1619.4,23.836,0.0,23.401654624115878,close_grid_long
515,19182,HYPE,0.0,-2.9668785360000003,190298.87417485644,0.0,190298.87417485644,1.0,623.32,23.799,623.32,23.799,entry_initial_normal_long
516,19591,HYPE,0.0,-3.17877729,190295.69539756642,0.0,190295.69539756642,1.0,689.39,23.055,1312.71,23.408276869986516,entry_trailing_normal_long
517,20310,HYPE,0.0,-10.422503572,190285.27289399444,0.0,190285.27289399444,1.0,2286.74,22.789,3599.45,23.014848654655573,entry_grid_normal_long
518,20370,HYPE,0.0,-28.048037568,190257.22485642644,0.0,190257.22485642644,1.0,6270.24,22.366,9869.69,22.602633398820025,entry_grid_normal_long
519,20383,HYPE,0.0,-78.974900936,190178.24995549044,0.0,190178.24995549044,1.0,18062.14,21.862,27931.83,22.123702224666268,entry_grid_inflated_long
520,20384,HYPE,-379.56694863644753,-7.674284984,189791.00872187,0.0,189791.00872187,1.0,-1751.56,21.907,26180.27,22.123702224666268,close_unstuck_long
521,20385,HYPE,-86.22192828429817,-7.658662596000001,189697.1281309897,0.0,189697.1281309897,1.0,-1734.77,22.074,24445.5,22.123702224666268,close_unstuck_long
522,20386,HYPE,43.715567687704564,-7.654871592000001,189733.1888270854,0.0,189733.1888270854,1.0,-1728.04,22.149,22717.46,22.123702224666268,close_unstuck_long
523,20387,HYPE,440.09497981958305,-7.65631629,190165.62749061498,0.0,190165.62749061498,1.0,-1710.45,22.381,21007.01,22.123702224666268,close_unstuck_long
524,20388,HYPE,571.1377202244191,-7.6737638519999996,190729.09144698738,0.0,190729.09144698738,1.0,-1708.47,22.458,19298.54,22.123702224666268,close_unstuck_long
525,20389,HYPE,527.1969903847996,-7.696479858000001,191248.59195751417,0.0,191248.59195751417,1.0,-1715.59,22.431,17582.95,22.123702224666268,close_unstuck_long
526,20390,HYPE,424.85381053967683,-7.717471040000001,191665.72829701385,0.0,191665.72829701385,1.0,-1724.96,22.37,15857.99,22.123702224666268,close_unstuck_long
527,20391,HYPE,125.96224503070462,-7.734284984000001,191783.95625706055,0.0,191783.95625706055,1.0,-1742.27,22.196,14115.72,22.123702224666268,close_unstuck_long
528,20392,HYPE,132.9893113399544,-7.7390532,191909.2065152005,0.0,191909.2065152005,1.0,-1743.03,22.2,12372.69,22.123702224666268,close_unstuck_long
529,20393,HYPE,233.62843890381944,-7.744136908000001,192135.09081719632,0.0,192135.09081719632,1.0,-1739.63,22.258,10633.06,22.123702224666268,close_unstuck_long
530,20441,HYPE,658.1696423741103,-9.029432984000001,192784.23102658644,0.0,192784.23102658644,1.0,-2010.92,22.451,8622.14,22.123702224666268,close_grid_long
531,20443,HYPE,698.728484268623,-9.06758874,193473.89192211506,0.0,193473.89192211506,1.0,-2017.71,22.47,6604.43,22.123702224666268,close_grid_long
532,20473,HYPE,0.0,-49.369912704,193424.52200941107,0.0,193424.52200941107,1.0,11504.92,21.456,18109.35,21.699509159834708,entry_grid_normal_long
533,20474,HYPE,-203.4008096987758,-7.805254763999999,193213.3159449483,0.0,193213.3159449483,1.0,-1807.86,21.587,16301.49,21.699509159834708,close_unstuck_long
534,20476,HYPE,-316.051794285044,-7.79674245,192889.46740821324,0.0,192889.46740821324,1.0,-1811.09,21.525,14490.4,21.699509159834708,close_unstuck_long
535,20477,HYPE,-320.9915888207037,-7.7836895639999995,192560.69212982853,0.0,192560.69212982853,1.0,-1808.31,21.522,12682.09,21.699509159834708,close_unstuck_long
536,20478,HYPE,-320.4430855168145,-7.770388968,192232.47865534373,0.0,192232.47865534373,1.0,-1805.22,21.522,10876.87,21.699509159834708,close_unstuck_long
537,20538,HYPE,657.4132457058575,-9.03379308,192880.8581079696,0.0,192880.8581079696,1.0,-2051.27,22.02,8825.6,21.699509159834708,close_grid_long
538,20539,HYPE,698.7366523198052,-9.072089882,193570.5226704074,0.0,193570.5226704074,1.0,-2058.19,22.039,6767.41,21.699509159834708,close_grid_long
539,20539,HYPE,735.7840723197993,-9.079499366,194297.2272433612,0.0,194297.2272433612,1.0,-2058.19,22.057,4709.22,21.699509159834708,close_grid_long
540,20539,HYPE,774.8896823198032,-9.087320488000001,195063.029605193,0.0,195063.029605193,1.0,-2058.19,22.076,2651.03,21.699509159834708,close_grid_long
541,20539,HYPE,813.9952923197999,-9.09514161,195867.9297559028,0.0,195867.9297559028,1.0,-2058.19,22.095,592.84,21.699509159834708,close_grid_long
542,20539,HYPE,245.1339096835914,-2.6218941840000003,196110.44177140237,0.0,196110.44177140237,1.0,-592.84,22.113,0.0,21.699509159834708,close_grid_long
543,20540,HYPE,0.0,-3.0574611540000003,196107.38431024837,0.0,196107.38431024837,1.0,690.39,22.143,690.39,22.143,entry_initial_normal_long
544,20546,HYPE,290.6541899999996,-3.115591992,196394.92290825635,0.0,196394.92290825635,1.0,-690.39,22.564,0.0,22.143,close_grid_long
545,20547,HYPE,0.0,-3.0618929400000003,196391.86101531636,0.0,196391.86101531636,1.0,677.35,22.602,677.35,22.602,entry_initial_normal_long
546,20621,HYPE,0.0,-3.29446204,196388.56655327635,0.0,196388.56655327635,1.0,749.15,21.988,1426.5,22.279547774272697,entry_trailing_normal_long
547,20648,HYPE,0.0,-10.779756480000001,196377.78679679634,0.0,196377.78679679634,1.0,2484.96,21.69,3911.46,21.90500664713432,entry_grid_normal_long
548,20675,HYPE,805.4121216126887,-9.255340224000001,197173.94357818502,0.0,197173.94357818502,1.0,-2075.84,22.293,1835.62,21.90500664713432,close_grid_long
549,20676,HYPE,747.085138387299,-8.191270688,197912.83744588433,0.0,197912.83744588433,1.0,-1835.62,22.312,0.0,21.90500664713432,close_grid_long
550,20677,HYPE,0.0,-3.08554216,197909.75190372433,0.0,197909.75190372433,1.0,700.4,22.027,700.4,22.027,entry_initial_normal_long
551,20781,HYPE,0.0,-3.237065632,197906.51483809232,0.0,197906.51483809232,1.0,774.64,20.894,1475.04,21.43198757999783,entry_trailing_normal_long
552,20782,HYPE,0.0,-10.722606959999998,197895.79223113233,0.0,197895.79223113233,1.0,2569.52,20.865,4044.56,21.071778823901735,entry_grid_normal_long
553,20841,HYPE,0.0,-28.857450396,197866.93478073634,0.0,197866.93478073634,1.0,7045.62,20.479,11090.18,20.69518490592578,entry_grid_normal_long
554,20884,HYPE,690.3149641671521,-9.301311404000002,198547.9484334995,0.0,198547.9484334995,1.0,-2213.86,21.007,8876.32,20.69518490592578,close_grid_long
555,20888,HYPE,732.6776351839912,-9.3413234,199271.28474528348,0.0,199271.28474528348,1.0,-2221.48,21.025,6654.84,20.69518490592578,close_grid_long
556,20893,HYPE,775.4780992950532,-9.383368302000001,200037.37947627655,0.0,200037.37947627655,1.0,-2229.57,21.043,4425.27,20.69518490592578,close_grid_long
557,20894,HYPE,838.8886546512714,-9.43152196,200866.83660896783,0.0,200866.83660896783,1.0,-2238.14,21.07,2187.13,20.69518490592578,close_grid_long
558,20894,HYPE,837.2663767025437,-9.220065228,201694.88292044238,0.0,201694.88292044238,1.0,-2187.13,21.078,0.0,20.69518490592578,close_grid_long
559,20895,HYPE,0.0,-3.1444893480000005,201691.7384310944,0.0,201691.7384310944,1.0,747.94,21.021,747.94,21.021,entry_initial_normal_long
560,20968,HYPE,0.0,-3.3681089520000005,201688.37032214238,0.0,201688.37032214238,1.0,827.22,20.358,1575.16,20.67281514258869,entry_trailing_normal_long
561,21118,HYPE,0.0,-11.044867036000001,201677.3254551064,0.0,201677.3254551064,1.0,2743.93,20.126,4319.09,20.32542194767879,entry_grid_normal_long
562,21156,HYPE,0.0,-29.72372181,201647.60173329638,0.0,201647.60173329638,1.0,7523.85,19.753,11842.94,19.961760823748158,entry_grid_normal_long
563,21181,HYPE,0.0,-83.709089602,201563.8926436944,0.0,201563.8926436944,1.0,21678.43,19.307,33521.37,19.538323873397776,entry_grid_inflated_long
564,21187,HYPE,602.2298857781191,-8.133737823999999,202157.9887916485,0.0,202157.9887916485,1.0,-2050.66,19.832,31470.71,19.538323873397776,close_unstuck_long
565,21188,HYPE,749.3654592008744,-8.157694208,202899.19655664137,0.0,202899.19655664137,1.0,-2049.26,19.904,29421.45,19.538323873397776,close_unstuck_long
566,21189,HYPE,788.4199093161782,-8.187583404,203679.42888255356,0.0,203679.42888255356,1.0,-2054.91,19.922,27366.54,19.538323873397776,close_unstuck_long
567,21190,HYPE,948.6382546584528,-8.21908,204619.84805721202,0.0,204619.84805721202,1.0,-2054.77,20.0,25311.77,19.538323873397776,close_unstuck_long
568,21191,HYPE,955.0375534872501,-8.257052832,205566.62855786725,0.0,205566.62855786725,1.0,-2064.16,20.001,23247.61,19.538323873397776,close_unstuck_long
569,21192,HYPE,868.0897080075304,-8.295230256,206426.4230356188,0.0,206426.4230356188,1.0,-2078.38,19.956,21169.23,19.538323873397776,close_unstuck_long
570,21193,HYPE,1101.3227790601265,-8.329919416000001,207519.4158952629,0.0,207519.4158952629,1.0,-2075.32,20.069,19093.91,19.538323873397776,close_unstuck_long
571,21194,HYPE,1580.9321736213824,-8.37402566,209091.9740432243,0.0,209091.9740432243,1.0,-2062.06,20.305,17031.85,19.538323873397776,close_unstuck_long
572,21195,HYPE,1286.73841638403,-8.437496816000001,210370.27496279232,0.0,210370.27496279232,1.0,-2093.36,20.153,14938.49,19.538323873397776,close_unstuck_long
573,21196,HYPE,9286.902600486066,-60.23199168,219596.9455715984,0.0,219596.9455715984,1.0,-14938.49,20.16,0.0,19.538323873397776,close_grid_long
574,21197,HYPE,0.0,-3.4236,219593.52197159838,0.0,219593.52197159838,1.0,855.9,20.0,855.9,20.0,entry_initial_normal_long
575,21228,HYPE,326.0979000000002,-3.4888195800000004,219916.13105201838,0.0,219916.13105201838,1.0,-855.9,20.381,0.0,20.0,close_grid_long
576,21229,HYPE,0.0,-3.4285705300000004,219912.70248148838,0.0,219912.70248148838,1.0,845.35,20.279,845.35,20.279,entry_initial_normal_long
577,21320,HYPE,326.30509999999936,-3.49383155,220235.51374993837,0.0,220235.51374993837,1.0,-845.35,20.665,0.0,20.279,close_grid_long
578,21322,HYPE,0.0,-3.433575036,220232.08017490237,0.0,220232.08017490237,1.0,826.73,20.766,826.73,20.766,entry_initial_normal_long
579,21511,HYPE,326.5583500000026,-3.4988867060000004,220555.13963819636,0.0,220555.13963819636,1.0,-826.73,21.161,0.0,20.766,close_grid_long
580,21512,HYPE,0.0,-3.4385475,220551.70109069636,0.0,220551.70109069636,1.0,809.07,21.25,809.07,21.25,entry_initial_normal_long
581,21558,HYPE,326.86427999999995,-3.5039203560000005,220875.06145034035,0.0,220875.06145034035,1.0,-809.07,21.654,0.0,21.25,close_grid_long
582,21559,HYPE,0.0,-3.443518232,220871.61793210835,0.0,220871.61793210835,1.0,793.73,21.692,793.73,21.692,entry_initial_normal_long
583,21600,HYPE,327.8104900000002,-3.50908033,221195.91934177835,0.0,221195.91934177835,1.0,-793.73,22.105,0.0,21.692,close_grid_long
584,21601,HYPE,0.0,-3.4485254459999997,221192.47081633235,0.0,221192.47081633235,1.0,780.81,22.083,780.81,22.083,entry_initial_normal_long
585,21656,HYPE,0.0,-3.6436662600000007,221188.82715007235,0.0,221188.82715007235,1.0,842.7,21.619,1623.51,21.842155902951014,entry_trailing_cropped_long
586,21779,HYPE,0.0,-12.02755632,221176.79959375234,0.0,221176.79959375234,1.0,2828.15,21.264,4451.66,21.474852106854524,entry_grid_normal_long
587,21844,HYPE,0.0,-32.36849346,221144.43110029234,0.0,221144.43110029234,1.0,7754.79,20.87,12206.45,21.090587962102006,entry_grid_normal_long
588,21858,HYPE,0.0,-92.1672,221052.26390029234,0.0,221052.26390029234,1.0,22590.0,20.4,34796.45,20.64225538610979,entry_grid_inflated_long
589,21859,HYPE,-511.9534335736415,-8.92013272,220531.3903339987,0.0,220531.3903339987,1.0,-2185.45,20.408,32611.0,20.64225538610979,close_unstuck_long
590,21860,HYPE,-350.3321639851022,-8.899117386000002,220172.1590526276,0.0,220172.1590526276,1.0,-2172.53,20.481,30438.47,20.64225538610979,close_unstuck_long
591,21861,HYPE,-269.02285135858637,-8.884622288000001,219894.251578981,0.0,219894.251578981,1.0,-2165.08,20.518,28273.39,20.64225538610979,close_unstuck_long
592,21862,HYPE,-340.5884328981714,-8.87340551,219544.78974057283,0.0,219544.78974057283,1.0,-2165.83,20.485,26107.56,20.64225538610979,close_unstuck_long
593,21863,HYPE,-607.4754116200753,-8.859289684,218928.45503926877,0.0,218928.45503926877,1.0,-2175.34,20.363,23932.22,20.64225538610979,close_unstuck_long
594,21864,HYPE,-73.42470735703189,-8.834443519999999,218846.19588839173,0.0,218846.19588839173,1.0,-2143.45,20.608,21788.77,20.64225538610979,close_unstuck_long
595,21865,HYPE,-135.72455176033435,-8.831107428000001,218701.6402292034,0.0,218701.6402292034,1.0,-2145.66,20.579,19643.11,20.64225538610979,close_unstuck_long
596,21866,HYPE,-26.21353556568002,-8.82526644,218666.60142719772,0.0,218666.60142719772,1.0,-2138.94,20.63,17504.17,20.64225538610979,close_unstuck_long
597,21867,HYPE,5.865377114068705,-8.823879450000002,218663.64292486178,0.0,218663.64292486178,1.0,-2137.05,20.645,15367.12,20.64225538610979,close_unstuck_long
598,21868,HYPE,-191.5938267155549,-8.823731748,218463.22536639823,0.0,218463.22536639823,1.0,-2146.58,20.553,13220.54,20.64225538610979,close_unstuck_long
599,21906,HYPE,744.3474384609315,-10.265927844000002,219197.30687701516,0.0,219197.30687701516,1.0,-2450.57,20.946,10769.97,20.64225538610979,close_grid_long
600,21907,HYPE,791.1056566332409,-10.309256640000001,219978.1032770084,0.0,219978.1032770084,1.0,-2458.8,20.964,8311.17,20.64225538610979,close_grid_long
601,21907,HYPE,835.3640566332425,-10.318108320000002,220803.14922532163,0.0,220803.14922532163,1.0,-2458.8,20.982,5852.37,20.64225538610979,close_grid_long
602,21907,HYPE,877.1636566332412,-10.32646824,221669.98641371485,0.0,221669.98641371485,1.0,-2458.8,20.999,3393.57,20.64225538610979,close_grid_long
603,21908,HYPE,931.8174722225572,-10.451922236,222591.35196370143,0.0,222591.35196370143,1.0,-2486.54,21.017,907.03,20.64225538610979,close_grid_long
604,21916,HYPE,356.2311471368357,-3.81587521,222943.76723562827,0.0,222943.76723562827,1.0,-907.03,21.035,0.0,20.64225538610979,close_grid_long
605,21917,HYPE,0.0,-3.475790202,222940.29144542626,0.0,222940.29144542626,1.0,820.11,21.191,820.11,21.191,entry_initial_normal_long
606,21954,HYPE,0.0,-3.6724354999999997,222936.61900992627,0.0,222936.61900992627,1.0,882.5,20.807,1702.61,20.991964401712664,entry_trailing_cropped_long
607,22012,HYPE,0.0,-12.12243084,222924.49657908626,0.0,222924.49657908626,1.0,2965.95,20.436,4668.56,20.638758570094414,entry_grid_normal_long
608,22025,HYPE,0.0,-32.624858508,222891.87172057826,0.0,222891.87172057826,1.0,8132.63,20.058,12801.19,20.269801108334455,entry_grid_normal_long
609,22070,HYPE,774.5481759698972,-10.477062612000003,223655.94283393616,0.0,223655.94283393616,1.0,-2546.19,20.574,10255.0,20.269801108334455,close_grid_long
610,22071,HYPE,4350.15963403015,-42.443394000000005,227963.65907396632,0.0,227963.65907396632,1.0,-10255.0,20.694,0.0,20.269801108334455,close_grid_long
611,22072,HYPE,0.0,-3.5540437320000007,227960.10503023432,0.0,227960.10503023432,1.0,860.71,20.646,860.71,20.646,entry_initial_normal_long
612,22099,HYPE,0.0,-3.755116794,227956.34991344032,0.0,227956.34991344032,1.0,931.19,20.163,1791.9,20.395001188682404,entry_trailing_cropped_long
613,22131,HYPE,0.0,-12.39543679,227943.95447665034,0.0,227943.95447665034,1.0,3121.49,19.855,4913.39,20.051936968162508,entry_grid_normal_long
614,22156,HYPE,0.0,-33.358353261999994,227910.59612338833,0.0,227910.59612338833,1.0,8559.13,19.487,13472.52,19.693030917007356,entry_grid_normal_long
615,22204,HYPE,793.1290695312006,-10.713184506000001,228693.01200841353,0.0,228693.01200841353,1.0,-2679.77,19.989,10792.75,19.693030917007356,close_grid_long
616,22205,HYPE,5719.823820468851,-43.652356649999994,234369.18347223237,0.0,234369.18347223237,1.0,-10792.75,20.223,0.0,19.693030917007356,close_grid_long
617,22206,HYPE,0.0,-3.65390061,234365.52957162238,0.0,234365.52957162238,1.0,894.03,20.435,894.03,20.435,entry_initial_normal_long
618,22243,HYPE,347.77767000000256,-3.7234561440000005,234709.58378547837,0.0,234709.58378547837,1.0,-894.03,20.824,0.0,20.435,close_grid_long
619,22244,HYPE,0.0,-3.6592033660000003,234705.92458211238,0.0,234705.92458211238,1.0,877.97,20.839,877.97,20.839,entry_initial_normal_long
620,22245,HYPE,472.34786000000025,-3.753672938,235174.51876917438,0.0,235174.51876917438,1.0,-877.97,21.377,0.0,20.839,close_grid_long
621,22246,HYPE,0.0,-3.6664652020000004,235170.85230397238,0.0,235170.85230397238,1.0,845.47,21.683,845.47,21.683,entry_initial_normal_long
622,22261,HYPE,0.0,-3.8739255280000005,235166.9783784444,0.0,235166.9783784444,1.0,914.87,21.172,1760.34,21.417427116352528,entry_trailing_cropped_long
623,22280,HYPE,706.9048099999899,-7.681771692,235866.2014167524,0.0,235866.2014167524,1.0,-1760.34,21.819,0.0,21.417427116352528,close_grid_long
624,22281,HYPE,0.0,-3.6772645440000002,235862.52415220838,0.0,235862.52415220838,1.0,833.62,22.056,833.62,22.056,entry_initial_normal_long
625,22291,HYPE,350.1203999999985,-3.7472886240000003,236208.89726358437,0.0,236208.89726358437,1.0,-833.62,22.476,0.0,22.056,close_grid_long
626,22292,HYPE,0.0,-3.6825975480000004,236205.21466603637,0.0,236205.21466603637,1.0,820.47,22.442,820.47,22.442,entry_initial_normal_long
627,22309,HYPE,0.0,-3.89096064,236201.32370539635,0.0,236201.32370539635,1.0,885.92,21.96,1706.39,22.191756245641386,entry_trailing_cropped_long
628,22358,HYPE,708.5677899999939,-7.715271746,236902.17622365034,0.0,236902.17622365034,1.0,-1706.39,22.607,0.0,22.191756245641386,close_grid_long
629,22359,HYPE,0.0,-3.693377168,236898.48284648234,0.0,236898.48284648234,1.0,812.66,22.724,812.66,22.724,entry_initial_normal_long
630,22366,HYPE,351.8817799999998,-3.7637535239999997,237246.60087295834,0.0,237246.60087295834,1.0,-812.66,23.157,0.0,22.724,close_grid_long
631,22372,HYPE,0.0,-3.6987683039999997,237242.90210465435,0.0,237242.90210465435,1.0,810.92,22.806,810.92,22.806,entry_initial_normal_long
632,22485,HYPE,0.0,-3.908026360000001,237238.99407829434,0.0,237238.99407829434,1.0,872.6,22.393,1683.52,22.591934351834254,entry_trailing_cropped_long
633,22517,HYPE,0.0,-12.900316772,237226.09376152235,0.0,237226.09376152235,1.0,2932.69,21.994,4616.21,22.212065131352347,entry_grid_normal_long
634,22526,HYPE,0.0,-34.718113056,237191.37564846635,0.0,237191.37564846635,1.0,8041.44,21.587,12657.65,21.814959527242422,entry_grid_normal_long
635,22556,HYPE,825.8812550239348,-11.149531932,238006.1073715583,0.0,238006.1073715583,1.0,-2517.62,22.143,10140.03,21.814959527242422,close_grid_long
636,22557,HYPE,4143.491780453159,-44.917080600000006,242104.68207141146,0.0,242104.68207141146,1.0,-10105.08,22.225,34.95,21.814959527242422,close_grid_long
637,22557,HYPE,14.715364522877369,-0.15542964000000004,242119.24200629434,0.0,242119.24200629434,1.0,-34.95,22.236,0.0,21.814959527242422,close_grid_long
638,22558,HYPE,0.0,-3.774740704,242115.46726559036,0.0,242115.46726559036,1.0,850.78,22.184,850.78,22.184,entry_initial_normal_long
639,22584,HYPE,359.0291600000005,-3.8465465360000004,242470.64987905437,0.0,242470.64987905437,1.0,-850.78,22.606,0.0,22.184,close_grid_long
640,22585,HYPE,0.0,-3.780200664,242466.86967839036,0.0,242466.86967839036,1.0,832.68,22.699,832.68,22.699,entry_initial_normal_long
641,22669,HYPE,359.7177599999988,-3.852144216,242822.73529417434,0.0,242822.73529417434,1.0,-832.68,23.131,0.0,22.699,close_grid_long
642,22670,HYPE,0.0,-3.785708462,242818.94958571234,0.0,242818.94958571234,1.0,818.39,23.129,818.39,23.129,entry_initial_normal_long
643,22677,HYPE,360.09159999999815,-3.8577267820000003,243175.18345893035,0.0,243175.18345893035,1.0,-818.39,23.569,0.0,23.129,close_grid_long
644,22678,HYPE,0.0,-3.7912024879999997,243171.39225644234,0.0,243171.39225644234,1.0,806.09,23.516,806.09,23.516,entry_initial_normal_long
645,22891,HYPE,0.0,-3.8131165800000004,243167.57913986236,0.0,243167.57913986236,1.0,891.54,21.385,1697.63,22.396868186825163,entry_trailing_normal_long
646,22893,HYPE,0.0,-0.19247004,243167.38666982236,0.0,243167.38666982236,1.0,44.1,21.822,1741.73,22.382312723556463,entry_trailing_cropped_long
647,22895,HYPE,0.0,-13.22256422,243154.16410560237,0.0,243154.16410560237,1.0,3034.09,21.79,4775.82,22.0060150173164,entry_grid_normal_long
648,22903,HYPE,0.0,-35.584079855999995,243118.58002574637,0.0,243118.58002574637,1.0,8319.48,21.386,13095.3,21.612117776606873,entry_grid_normal_long
649,22906,HYPE,0.0,-101.32640957000001,243017.25361617637,0.0,243017.25361617637,1.0,24234.97,20.905,37330.27,21.15305390960205,entry_grid_inflated_long
650,22910,HYPE,-572.3161801731949,-9.806488272,242435.13094773117,0.0,242435.13094773117,1.0,-2345.04,20.909,34985.23,21.15305390960205,close_unstuck_long
651,22911,HYPE,-356.5069410969601,-9.783018,242068.8409886342,0.0,242068.8409886342,1.0,-2329.29,21.0,32655.94,21.15305390960205,close_unstuck_long
652,22912,HYPE,22.95408472490845,-9.76820591,242082.0268674491,0.0,242082.0268674491,1.0,-2307.85,21.163,30348.09,21.15305390960205,close_unstuck_long
653,22915,HYPE,0.0,-28.865541135999997,242053.1613263131,0.0,242053.1613263131,1.0,7122.37,20.264,37470.46,20.98406289923996,entry_grid_cropped_long
654,22916,HYPE,-229.30145792178965,-9.767588532000001,241814.09227985932,0.0,241814.09227985932,1.0,-2338.31,20.886,35132.15,20.98406289923996,close_unstuck_long
655,22917,HYPE,350.7270452814547,-9.757941664,242155.06138347677,0.0,242155.06138347677,1.0,-2308.37,21.136,32823.78,20.98406289923996,close_unstuck_long
656,22918,HYPE,4.509861134491651,-9.771711180000002,242149.79953343127,0.0,242149.79953343127,1.0,-2328.15,20.986,30495.63,20.98406289923996,close_unstuck_long
657,22922,HYPE,-283.5075186981212,-9.771478132000002,241856.52053660117,0.0,241856.52053660117,1.0,-2341.82,20.863,28153.81,20.98406289923996,close_unstuck_long
658,22923,HYPE,34.711432230211514,-9.759663232000001,241881.47230559937,0.0,241881.47230559937,1.0,-2323.84,20.999,25829.97,20.98406289923996,close_unstuck_long
659,22924,HYPE,-123.72304775486275,-9.760669506000001,241747.9885883385,0.0,241747.9885883385,1.0,-2331.63,20.931,23498.34,20.98406289923996,close_unstuck_long
