,balance,equity,balance_btc,equity_btc
18060,101227.36321598802,101444.13127598802,0.0,216.76805999999956
18120,101227.36321598802,101435.96807598801,0.0,208.6048599999998
18180,101227.36321598802,101444.30614598803,0.0,216.94292999999945
18240,101227.36321598802,101488.78143598803,0.0,261.4182199999996
18300,101227.36321598802,101451.24410598802,0.0,223.88089000000014
18360,101227.36321598802,101452.27550598801,0.0,224.91229000000004
18420,101227.36321598802,101449.15195598801,0.0,221.78873999999985
18480,101227.36321598802,101470.77002598802,0.0,243.40680999999967
18540,101227.36321598802,101511.92271598802,0.0,284.55949999999984
18600,101227.36321598802,101531.04027598802,0.0,303.67705999999987
18660,101227.36321598802,101505.55886598802,0.0,278.19564999999955
18720,101227.36321598802,101505.67039598803,0.0,278.30717999999973
18780,101227.36321598802,101471.72790598802,0.0,244.36469000000005
18840,101227.36321598802,101475.11672598802,0.0,247.75350999999986
18900,101227.36321598802,101500.35431598802,0.0,272.99109999999985
18960,101227.36321598802,101500.12740598802,0.0,272.76418999999987
19020,101227.36321598802,101486.02390598803,0.0,258.66068999999976
19080,101227.36321598802,101537.43488598803,0.0,310.07166999999976
19140,101227.36321598802,101541.77854598803,0.0,314.4153299999995
19200,101227.36321598802,101572.72191598802,0.0,345.35869999999994
19260,101227.36321598802,101614.86563598803,0.0,387.5024200000001
19320,101546.50418248802,101679.47503598801,0.0,452.11181999999974
19380,101546.50418248802,101622.32942248802,0.0,75.82523999999967
19440,101545.24512688801,101636.64464248801,0.0,90.14045999999982
19500,101545.24512688801,101601.72552688801,0.0,56.48040000000078
19560,101554.77367863602,101640.64897688801,0.0,95.40385000000062
19620,101554.77367863602,101728.23243363602,0.0,173.45875500000125
19680,101554.77367863602,101800.77468363602,0.0,246.00100500000076
19740,101554.77367863602,101688.21285363601,0.0,133.43917500000117
19800,101554.77367863602,101638.00203363602,0.0,83.2283550000008
19860,101554.77367863602,101707.07136363602,0.0,152.29768500000034
19920,101554.77367863602,101689.36287363603,0.0,134.58919500000138
19980,101554.77367863602,101690.72196363601,0.0,135.94828500000176
20040,101554.77367863602,101787.19917363602,0.0,232.42549500000075
20100,101554.77367863602,101752.66428363601,0.0,197.89060500000076
20160,101554.77367863602,101815.25856363603,0.0,260.4848850000009
20220,101554.77367863602,101767.32879363601,0.0,212.55511500000162
20280,101596.66679130602,101741.65809363601,0.0,186.88441500000079
20340,101596.66679130602,101694.12170130602,0.0,97.45491000000064
20400,101596.66679130602,101706.13625130603,0.0,109.4694600000009
20460,101596.66679130602,101673.90851130603,0.0,77.24172000000019
20520,101596.66679130602,101734.01264130602,0.0,137.3458499999998
20580,101596.66679130602,101764.63481130602,0.0,167.9680200000006
20640,101596.66679130602,101876.40497130602,0.0,279.73818000000017
20700,101596.66679130602,101794.26425130601,0.0,197.5974600000003
20760,101596.66679130602,101813.69696130602,0.0,217.0301700000006
20820,101596.66679130602,101804.10938130603,0.0,207.44258999999997
20880,101596.66679130602,101797.67609130601,0.0,201.00930000000068
20940,101596.66679130602,101738.70098130601,0.0,142.03419000000014
21000,101596.66679130602,101782.59767130602,0.0,185.93088000000031
21060,101596.66679130602,101764.47005130602,0.0,167.80325999999997
21120,101596.66679130602,101695.18442130602,0.0,98.51763000000028
21180,101596.66679130602,101702.74358130603,0.0,106.07679000000013
21240,101596.66679130602,101721.67691130601,0.0,125.01012000000024
21300,101632.23463145802,101735.14028130603,0.0,138.47349000000085
21360,101593.18831103202,101607.01365145802,0.0,-25.220980000000253
21420,101602.04812133202,101614.66724103202,0.0,21.478929999999917
21480,101602.04812133202,101781.18009883202,0.0,179.13197749999927
21540,101602.04812133202,101747.23636883202,0.0,145.1882474999989
21600,101602.04812133202,101689.86152883201,0.0,87.81340749999963
21660,101602.04812133202,101775.68253883203,0.0,173.63441749999959
21720,101602.04812133202,101790.92611883201,0.0,188.87799749999942
21780,101602.04812133202,101827.083438832,0.0,225.0353174999994
21840,101602.04812133202,101810.820408832,0.0,208.77228749999918
21900,101602.04812133202,101864.40426883202,0.0,262.3561475
21960,101602.04812133202,101850.26617883201,0.0,248.21805749999913
22020,101602.04812133202,101877.89842883202,0.0,275.8503074999994
22080,101602.04812133202,101783.00284883201,0.0,180.95472749999922
22140,101602.04812133202,101824.43348883202,0.0,222.38536749999957
22200,101602.04812133202,101796.76317883201,0.0,194.71505749999903
22260,101602.04812133202,101842.42506883202,0.0,240.3769475000002
22320,101602.04812133202,101819.21031883202,0.0,217.1621974999993
22380,101602.04812133202,101876.31613883201,0.0,274.2680174999999
22440,101602.04812133202,101839.21589883202,0.0,237.16777749999954
22500,101602.04812133202,101823.42597883202,0.0,221.3778574999997
22560,101602.04812133202,101753.95760883202,0.0,151.90948749999987
22620,101602.04812133202,101776.13944883201,0.0,174.09132749999958
22680,101602.04812133202,101687.12530883202,0.0,85.07718749999954
22740,101602.04812133202,101660.09455883202,0.0,58.04643749999978
22800,101602.04812133202,101702.38709883201,0.0,100.33897750000028
22860,101602.04812133202,101775.18793883201,0.0,173.139817499999
22920,101602.04812133202,101765.643528832,0.0,163.59540749999957
22980,101602.04812133202,101813.969128832,0.0,211.92100749999918
23040,101602.04812133202,101741.02506883201,0.0,138.97694749999945
23100,101602.04812133202,101850.89816883202,0.0,248.8500475000002
23160,101602.04812133202,101870.48621883203,0.0,268.43809749999923
23220,101602.04812133202,101884.05660883202,0.0,282.0084874999997
23280,101602.04812133202,101939.51261883201,0.0,337.46449749999994
23340,101602.04812133202,101890.04491883202,0.0,287.9967974999995
23400,101602.04812133202,101880.24216883202,0.0,278.1940475000002
23460,101602.04812133202,101941.118208832,0.0,339.07008749999983
23520,101602.04812133202,101935.87024883201,0.0,333.8221274999996
23580,101602.04812133202,101879.34642883201,0.0,277.29830749999917
23640,101602.04812133202,101893.11816883202,0.0,291.070047499999
23700,101602.04812133202,101920.34737883201,0.0,318.29925749999893
23760,101602.04812133202,101914.651438832,0.0,312.6033174999992
23820,101602.04812133202,102128.05776883202,0.0,526.0096474999999
23880,101602.04812133202,102124.44357883201,0.0,522.3954575000001
23940,101602.04812133202,102198.63877883201,0.0,596.5906575000004
24000,101602.04812133202,102180.50979883202,0.0,578.4616774999988
24060,101602.04812133202,102092.73964883201,0.0,490.6915274999994
24120,101602.04812133202,102109.50886883202,0.0,507.4607474999999
24180,101602.04812133202,102101.43888883201,0.0,499.39076749999913
24240,101602.04812133202,102122.40258883202,0.0,520.3544674999994
24300,101602.04812133202,102096.88348883203,0.0,494.8353674999993
24360,101602.04812133202,102043.20955883201,0.0,441.1614374999997
24420,101602.04812133202,102037.71994883202,0.0,435.6718274999991
24480,101602.04812133202,102055.50789883202,0.0,453.4597775
24540,101602.04812133202,102132.60107883201,0.0,530.5529575
24600,101602.04812133202,102264.75699883202,0.0,662.7088775000001
24660,101602.04812133202,102248.19710883201,0.0,646.1489874999996
24720,101602.04812133202,102244.45539883201,0.0,642.4072775000002
24780,101602.04812133202,102262.31694883201,0.0,660.2688274999995
24840,101602.04812133202,102256.06683883202,0.0,654.0187174999992
24900,101602.04812133202,102162.60420883202,0.0,560.5560874999996
24960,101927.71031732403,102159.16292883201,0.0,557.1148074999994
25020,101927.71031732403,101946.57998732405,0.0,18.86967000000018
25080,101927.71031732403,101936.40006732404,0.0,8.68975000000016
25140,101927.71031732403,101966.85695732402,0.0,39.14663999999995
25200,101927.71031732403,101961.83172732402,0.0,34.12141000000018
25260,101927.71031732403,101968.84306732404,0.0,41.13275000000029
25320,101927.71031732403,101971.97504732403,0.0,44.264730000000085
25380,101927.71031732403,101993.02926732403,0.0,65.31895000000029
25440,101927.71031732403,101980.14403732403,0.0,52.43372000000029
25500,101927.71031732403,101964.66932732404,0.0,36.95901000000029
25560,101927.71031732403,101960.66253732404,0.0,32.952220000000146
25620,101927.71031732403,101983.02414732403,0.0,55.31383000000019
25680,101927.71031732403,101995.94639732403,0.0,68.23608000000038
25740,101927.71031732403,101984.90215732403,0.0,57.191840000000084
25800,101927.71031732403,101982.67951732402,0.0,54.969200000000384
25860,101927.71031732403,102006.38688732403,0.0,78.67657000000035
25920,101927.71031732403,102012.85977732403,0.0,85.14946000000015
25980,101927.71031732403,101977.59476732403,0.0,49.8844499999999
26040,101927.71031732403,101978.21611732403,0.0,50.50580000000038
26100,101927.71031732403,101956.55620732403,0.0,28.84589000000031
26160,101927.71031732403,101930.30532732402,0.0,2.595010000000223
26220,101927.71031732403,101942.47097732403,0.0,14.760660000000186
26280,101927.71031732403,101974.73865732404,0.0,47.028340000000355
26340,101927.71031732403,101967.95682732403,0.0,40.246510000000164
26400,101927.71031732403,101966.61827732403,0.0,38.9079600000003
26460,101927.71031732403,102044.32034732403,0.0,116.61003000000022
26520,101927.71031732403,102044.92593732403,0.0,117.2156200000001
26580,101927.71031732403,102072.07891732402,0.0,144.36860000000036
26640,101927.71031732403,102070.67109732404,0.0,142.96078000000017
26700,101927.71031732403,102021.23774732403,0.0,93.52743000000032
26760,101927.71031732403,102046.18412732403,0.0,118.47381000000004
26820,101927.71031732403,102049.71083732403,0.0,122.00052000000028
26880,101927.71031732403,102030.18301732403,0.0,102.47270000000049
26940,101927.71031732403,102044.63808732404,0.0,116.92777000000049
27000,101927.71031732403,102031.81998732402,0.0,104.10967000000025
27060,101927.71031732403,102047.42336732402,0.0,119.71305000000015
27120,101927.71031732403,102022.08961732403,0.0,94.37930000000003
