,balance,equity,balance_btc,equity_btc
13800,348133.51564715616,338737.0076721981,0.0,-2152.361039999998
13860,349302.32157429616,348272.3667471562,0.0,138.85110000000526
13920,349302.32157429616,348474.1835142962,0.0,-828.1380599999916
13980,349302.32157429616,347639.9337342962,0.0,-1662.3878399999908
14040,349302.32157429616,348798.10467429616,0.0,-504.2168999999974
14100,349302.32157429616,348303.0553542962,0.0,-999.2662199999945
14160,351648.86929721216,349479.56145429617,0.0,177.23988000001034
14220,352826.06550864415,352297.88581721217,0.0,649.0165199999999
14280,352826.06550864415,352477.65492864413,0.0,-348.41057999999936
14340,352826.06550864415,352506.93312864413,0.0,-319.1323800000052
14400,352826.06550864415,352820.20986864413,0.0,-5.855639999996755
14460,352826.06550864415,352114.60524864413,0.0,-711.4602599999957
14520,352826.06550864415,352304.91354864417,0.0,-521.1519600000024
14580,352826.06550864415,352342.9752086442,0.0,-483.0902999999975
14640,355191.21010999614,353332.5783686442,0.0,506.51285999999493
14700,355191.21010999614,355610.66282999614,0.0,419.4527199999991
14760,355191.21010999614,353496.39438999613,0.0,-1694.815719999997
14820,355132.25953881216,353343.35082999617,0.0,-1847.8592800000029
14880,361724.7591989901,354483.32101881213,0.0,-648.9385199999975
14940,364152.1873868061,361899.8553989901,0.0,175.09619999999626
15000,364152.1873868061,363907.65326680616,0.0,-244.5341199999958
15060,364152.1873868061,363512.4178868061,0.0,-639.769499999994
15120,364138.18807806214,363833.7243468061,0.0,-318.46303999999526
15180,371682.4328815643,361989.8135980622,0.0,-2148.3744799999636
15240,372926.5017311383,371036.7519915643,0.0,-645.680889999997
15300,372926.5017311383,371151.38160113833,0.0,-1775.120129999993
15360,372912.1865526263,371880.80496113835,0.0,-1045.6967699999923
15420,372912.1865526263,370880.6741626263,0.0,-2031.5123899999828
15480,372864.8473923463,370802.7398126263,0.0,-2109.446739999993
15540,372864.8473923463,370269.8695023463,0.0,-2594.9778899999733
15600,372864.8473923463,368189.59816234634,0.0,-4675.249229999935
15660,372864.8473923463,369526.9154523464,0.0,-3337.9319399999426
15720,372864.8473923463,376461.1532523463,0.0,3596.3058600000268
15780,372864.8473923463,377517.7990123463,0.0,4652.951620000028
15840,372864.8473923463,377732.4301823464,0.0,4867.582790000055
15900,376362.60030532413,375602.62857234635,0.0,2737.781180000033
15960,376362.60030532413,379073.1177594263,0.0,2710.517454102188
16020,376362.60030532413,375179.1482394263,0.0,-1183.452065897795
16080,376362.60030532413,376585.3038994263,0.0,222.70359410219442
16140,376362.60030532413,376778.45714942634,0.0,415.85684410221086
16200,376362.60030532413,376423.0551694263,0.0,60.45486410218825
16260,376362.60030532413,375573.18086942635,0.0,-789.4194358978074
16320,376362.60030532413,376871.17070942634,0.0,508.57040410218696
16380,376362.60030532413,374282.9171594263,0.0,-2079.683145897792
16440,376302.6343425741,372181.4097994263,0.0,-4181.190505897808
16500,376302.6343425741,375420.2382966763,0.0,-882.3960458978083
16560,383405.8778933638,379207.67957667634,0.0,2905.0452341022087
16620,388602.7137911843,384693.0521584043,0.0,1287.1742650404929
16680,389890.4879560163,389263.7718411843,0.0,661.0580500000009
16740,389890.4879560163,388234.6915760163,0.0,-1655.7963800000296
16800,389841.2395174243,387401.7349760163,0.0,-2488.752980000033
16860,389841.2395174243,385419.4440174243,0.0,-4421.795500000022
16920,389841.2395174243,386763.05091742426,0.0,-3078.188600000068
16980,389841.2395174243,391334.5914674243,0.0,1493.3519499999886
17040,389841.2395174243,392301.3330174243,0.0,2460.0934999999477
17100,389841.2395174243,389351.9520174243,0.0,-489.28750000004777
17160,389841.2395174243,392006.39491742424,0.0,2165.1553999999364
17220,396855.00259626226,392874.82376742427,0.0,3033.58424999995
17280,396855.00259626226,397066.11091626226,0.0,211.10831999999758
17340,396855.00259626226,395664.5862362623,0.0,-1190.4163599999965
17400,396855.00259626226,396640.96221626224,0.0,-214.04038000000116
