,balance,equity,balance_btc,equity_btc
12420,136107.70270066283,135734.34090806282,0.0,-373.3617926000005
12480,136122.32999109503,135802.0478314628,0.0,-305.6548692000007
12540,136210.14941796064,135784.55034029504,0.0,-337.77965080000075
12600,136210.14941796064,135980.71307716062,0.0,-229.43634080000044
12660,136233.88092500466,136098.93309716063,0.0,-111.21632080000023
12720,136262.13895942064,136032.87109020466,0.0,-201.00983480000002
12780,136291.70825612743,135889.08085302066,0.0,-373.05810640000027
12840,136335.92965393543,136136.8744561274,0.0,-154.83380000000025
12900,136335.92965393543,136276.09390393543,0.0,-59.835750000000004
12960,136335.92965393543,136278.4404039354,0.0,-57.4892500000001
13020,136335.92965393543,136311.29140393544,0.0,-24.638250000000216
13080,136335.92965393543,136324.1971539354,0.0,-11.732499999999929
13140,136335.92965393543,136281.96015393542,0.0,-53.969500000000245
13200,136335.92965393543,136311.29140393544,0.0,-24.638250000000216
13260,136350.38375655943,136301.90540393544,0.0,-34.024250000000244
13320,136379.07085153542,136338.65125655942,0.0,-11.732499999999929
13380,136379.07085153542,136378.19490553543,0.0,-0.8759460000001686
13440,136407.14087913843,136355.18200553543,0.0,-23.888846000000022
13500,136453.39826292623,136356.69983813842,0.0,-50.441041000000205
13560,136453.39826292623,136453.39826292623,0.0,0.0
13620,136482.30665001765,136453.39826292623,0.0,0.0
13680,136539.37765832877,136482.30665001765,0.0,0.0
13740,136627.07645798233,136169.78043952878,0.0,-369.59721879999927
13800,136656.0803897393,136463.02592197433,0.0,-179.2253856000001
13860,136728.94226994977,136140.91107733932,0.0,-515.1693124000001
13920,136813.1509727244,136718.31160233577,0.0,-25.91762199999981
13980,136872.5166895692,136659.1625357244,0.0,-153.98843699999935
14040,137006.61752091322,136882.64989056918,0.0,10.133201000000504
14100,137021.1230669484,137006.61752091322,0.0,0.0
14160,137198.58445424697,137021.1230669484,0.0,0.0
14220,137198.58445424697,137198.58445424697,0.0,0.0
14280,137198.58445424697,137198.58445424697,0.0,0.0
14340,137198.58445424697,137198.58445424697,0.0,0.0
14400,137198.58445424697,137198.58445424697,0.0,0.0
14460,137198.58445424697,137198.58445424697,0.0,0.0
14520,137198.58445424697,137198.58445424697,0.0,0.0
14580,137198.58445424697,137198.58445424697,0.0,0.0
14640,137198.58445424697,137198.58445424697,0.0,0.0
14700,137213.19372010938,137198.58445424697,0.0,0.0
14760,137271.6572281482,137213.19372010938,0.0,0.0
14820,137271.6572281482,137271.6572281482,0.0,0.0
14880,137271.6572281482,137271.6572281482,0.0,0.0
14940,137271.6572281482,137271.6572281482,0.0,0.0
15000,137271.6572281482,137271.6572281482,0.0,0.0
15060,137271.6572281482,137271.6572281482,0.0,0.0
15120,137271.6572281482,137271.6572281482,0.0,0.0
15180,137271.6572281482,137271.6572281482,0.0,0.0
15240,137271.6572281482,137271.6572281482,0.0,0.0
15300,137303.17806681592,137271.6572281482,0.0,0.0
15360,137362.4856555177,137303.17806681592,0.0,0.0
15420,137377.08706430325,137341.83526351769,0.0,-20.650391999999943
15480,137377.08706430325,137333.13897030326,0.0,-43.948094000000225
15540,137392.41207490288,137357.18116290326,0.0,-19.905901400000065
15600,137391.71208839776,137392.41207490288,0.0,0.0
15660,137391.71208839776,137354.88707219777,0.0,-36.82501620000005
15720,137391.71208839776,137345.29182149775,0.0,-46.42026690000043
15780,137406.82813515322,137353.33108559778,0.0,-38.381002800000374
15840,137420.59377791308,137406.82813515322,0.0,0.0
15900,137479.46822795065,137422.41541661308,0.0,1.8216386999999032
15960,137523.6983919566,137483.63197355065,0.0,4.163745600000102
16020,137536.84119900083,137508.803623103,0.0,-14.194112000000345
16080,137551.39084884082,137402.76942890085,0.0,-134.0717701000005
16140,137551.39084884082,137433.05018194084,0.0,-118.34066690000034
