,balance,equity,balance_btc,equity_btc
24480,100867.391824288,100880.955574288,0.0,13.5637499999998
24540,100896.605641788,100869.915574288,0.0,2.5237499999998363
24600,100896.605641788,100896.605641788,0.0,0.0
24660,100896.605641788,100896.605641788,0.0,0.0
24720,100896.605641788,100896.605641788,0.0,0.0
24780,100896.605641788,100896.605641788,0.0,0.0
24840,100896.605641788,100896.605641788,0.0,0.0
24900,100896.605641788,100896.605641788,0.0,0.0
24960,100896.605641788,100896.605641788,0.0,0.0
25020,100896.605641788,100896.605641788,0.0,0.0
25080,100896.605641788,100896.605641788,0.0,0.0
25140,100896.038577388,100895.719897388,0.0,-0.31867999999996394
25200,100925.225560988,100902.176577388,0.0,6.138
25260,100924.659084348,100925.225560988,0.0,0.0
25320,100924.659084348,100900.41212434799,0.0,-24.246960000000108
25380,100924.659084348,100894.161284348,0.0,-30.49780000000009
25440,100924.659084348,100889.54104434799,0.0,-35.118039999999894
25500,100924.659084348,100909.65632434799,0.0,-15.002759999999748
25560,100924.659084348,100915.308244348,0.0,-9.350839999999982
25620,100924.659084348,100918.110644348,0.0,-6.548439999999712
25680,100924.659084348,100918.15404434799,0.0,-6.505039999999892
25740,100953.80946314799,100918.336324348,0.0,-6.3227599999997475
25800,100953.80946314799,100953.80946314799,0.0,0.0
25860,100953.80946314799,100953.80946314799,0.0,0.0
25920,100953.80946314799,100953.80946314799,0.0,0.0
25980,100953.80946314799,100953.80946314799,0.0,0.0
26040,100953.80946314799,100953.80946314799,0.0,0.0
26100,100953.80946314799,100953.80946314799,0.0,0.0
26160,100953.80946314799,100953.80946314799,0.0,0.0
26220,100953.80946314799,100953.80946314799,0.0,0.0
26280,100953.24267650799,100953.80946314799,0.0,0.0
26340,100953.24267650799,100953.30467650799,0.0,0.062
26400,100953.24267650799,100957.28631650799,0.0,4.043640000000072
26460,100953.24267650799,100971.75835650798,0.0,18.515679999999964
26520,100982.40514282799,100972.30147650799,0.0,19.05880000000009
26580,100982.40514282799,100982.40514282799,0.0,0.0
26640,100982.40514282799,100982.40514282799,0.0,0.0
26700,100982.40514282799,100982.40514282799,0.0,0.0
26760,100982.40514282799,100982.40514282799,0.0,0.0
26820,100982.40514282799,100982.40514282799,0.0,0.0
26880,100982.40514282799,100982.40514282799,0.0,0.0
26940,100982.40514282799,100982.40514282799,0.0,0.0
27000,100982.40514282799,100982.40514282799,0.0,0.0
27060,100982.40514282799,100982.40514282799,0.0,0.0
27120,100982.40514282799,100982.40514282799,0.0,0.0
27180,100982.40514282799,100982.40514282799,0.0,0.0
27240,100982.40514282799,100982.40514282799,0.0,0.0
27300,100982.40514282799,100982.40514282799,0.0,0.0
27360,100981.83593462799,100982.40514282799,0.0,0.0
27420,100981.83593462799,100984.09137462798,0.0,2.2554399999999295
27480,100981.83593462799,100983.14515462799,0.0,1.3092199999999647
27540,100981.83593462799,100972.11963462799,0.0,-9.716299999999912
27600,100981.83593462799,100961.14614462799,0.0,-20.689790000000194
27660,100981.83593462799,100971.64773462799,0.0,-10.188200000000087
27720,100981.83593462799,100978.54957462799,0.0,-3.2863599999999824
27780,100981.83593462799,100983.91471462799,0.0,2.078780000000035
27840,101011.12355386799,100996.211944628,0.0,14.376010000000157
27900,101011.12355386799,101011.12355386799,0.0,0.0
27960,101010.55642444799,101011.12355386799,0.0,0.0
28020,101010.55642444799,101014.40906444799,0.0,3.8526400000000174
28080,101010.55642444799,101024.22095444798,0.0,13.664530000000035
28140,101010.55642444799,101021.174174448,0.0,10.61775
28200,101039.737244248,101025.182904448,0.0,14.626480000000123
28260,101039.737244248,101039.737244248,0.0,0.0
28320,101039.737244248,101039.737244248,0.0,0.0
28380,101039.737244248,101039.737244248,0.0,0.0
28440,101039.737244248,101039.737244248,0.0,0.0
28500,101039.737244248,101039.737244248,0.0,0.0
28560,101039.737244248,101039.737244248,0.0,0.0
28620,101039.170450648,101039.737244248,0.0,0.0
28680,101039.170450648,101006.38045064801,0.0,-32.79
28740,101039.170450648,101025.642850648,0.0,-13.527600000000383
28800,101039.170450648,101019.009250648,0.0,-20.161200000000242
28860,101039.170450648,101045.832850648,0.0,6.662399999999615
28920,101068.333709848,101049.656050648,0.0,10.485599999999685
28980,101068.333709848,101068.333709848,0.0,0.0
29040,101068.333709848,101068.333709848,0.0,0.0
